,MAMA_monthly_10
2005-12-30,7.2728
2005-11-30,7.1753
2005-10-31,7.0749
2005-09-30,6.9849
2005-08-31,6.8923
2005-07-29,6.8002
2005-06-30,6.7063
2005-05-31,6.6361
2005-04-29,6.5620
2005-03-31,6.4869
2005-02-28,6.4014
2005-01-31,6.3269
2004-12-31,6.2561
2004-11-30,6.1798
2004-10-29,6.1034
2004-09-30,6.0394
2004-08-31,5.9687
2004-07-30,5.9035
2004-06-30,5.8270
2004-05-28,5.7381
2004-04-30,5.6563
2004-03-31,5.5839
2004-02-27,5.4914
2004-01-30,5.3910
2003-12-31,5.2781
2003-11-28,5.1498
2003-10-31,5.0329
2003-09-30,4.9282
2003-08-29,4.8427
2003-07-31,4.7479
2003-06-30,4.6578
2003-05-30,4.5830
2003-04-30,4.4889
2003-03-31,4.4188
2003-02-28,4.3624
2003-01-31,4.2995
2002-12-31,4.2428
2002-11-29,4.1665
2002-10-31,4.0630
2002-09-30,4.0017
2002-08-30,3.9394
