,MAMA_monthly_10
2015-03-17,15.3653
2015-02-27,14.9154
2015-01-30,14.4592
2014-12-31,14.0062
2014-11-28,13.5483
2014-10-31,13.0875
2014-09-30,12.6402
2014-08-29,12.3108
2014-07-31,11.9714
2014-06-30,11.6500
2014-05-30,11.3197
2014-04-30,11.0004
2014-03-31,10.7170
2014-02-28,10.4190
2014-01-31,10.1148
2013-12-31,9.8052
2013-11-29,9.5020
2013-10-31,9.1954
2013-09-30,8.8967
2013-08-30,8.6139
2013-07-31,8.3387
2013-06-28,8.0334
2013-05-31,7.7423
2013-04-30,7.4493
2013-03-28,7.1868
2013-02-28,6.9059
2013-01-31,6.6450
2012-12-31,6.3986
2012-11-30,6.1745
2012-10-31,5.9548
2012-09-28,5.7467
2012-08-31,5.5180
2012-07-31,5.3084
2012-06-29,5.1154
2012-05-31,4.9077
