,MAMA_monthly_10
2012-04-30,6.9471
2012-03-30,6.7463
2012-02-29,6.5584
2012-01-31,6.3897
2011-12-30,6.2309
2011-11-30,6.0850
2011-10-31,5.9507
2011-09-30,5.8183
2011-08-31,5.7044
2011-07-29,5.5940
2011-06-30,5.4848
2011-05-31,5.3649
2011-04-29,5.2402
2011-03-31,5.1324
2011-02-28,5.0290
2011-01-31,4.9226
2010-12-31,4.8305
2010-11-30,4.7417
2010-10-29,4.6488
2010-09-30,4.5678
2010-08-31,4.4953
2010-07-30,4.4330
2010-06-30,4.3639
2010-05-28,4.2927
2010-04-30,4.2231
2010-03-31,4.1450
2010-02-26,4.0715
2010-01-29,4.0071
2009-12-31,3.9489
2009-11-30,3.8970
2009-10-30,3.8420
2009-09-30,3.7865
2009-08-31,3.7223
2009-07-31,3.6601
2009-06-30,3.6029
2009-05-29,3.5567
2009-04-30,3.5091
2009-03-31,3.4636
2009-02-27,3.4221
2009-01-30,3.3937
2008-12-31,3.3654
2008-11-28,3.3362
2008-10-31,3.3138
2008-09-30,3.2780
2008-08-29,3.2332
2008-07-31,3.1809
2008-06-30,3.1328
2008-05-30,3.0894
2008-04-30,3.0434
2008-03-31,3.0036
2008-02-29,2.9707
2008-01-31,2.9421
2007-12-31,2.9105
2007-11-30,2.8862
2007-10-31,2.8601
2007-09-28,2.8324
2007-08-31,2.8073
2007-07-31,2.7775
2007-06-29,2.7451
2007-05-31,2.7085
2007-04-30,2.6674
2007-03-30,2.6253
2007-02-28,2.5801
2007-01-31,2.5379
2006-12-29,2.4962
2006-11-30,2.4605
2006-10-31,2.4211
2006-09-29,2.3844
2006-08-31,2.3558
2006-07-31,2.3288
2006-06-30,2.3008
2006-05-31,2.2659
2006-04-28,2.2305
2006-03-31,2.1897
2006-02-28,2.1515
2006-01-31,2.1147
2005-12-30,2.0774
2005-11-30,2.0388
2005-10-31,2.0028
2005-09-30,1.9674
2005-08-31,1.9385
2005-07-29,1.9070
2005-06-30,1.8719
2005-05-31,1.8315
2005-04-29,1.7922
2005-03-31,1.7555
2005-02-28,1.7136
2005-01-31,1.6735
2004-12-31,1.6319
2004-11-30,1.5893
2004-10-29,1.5504
2004-09-30,1.5124
2004-08-31,1.4798
2004-07-30,1.4516
2004-06-30,1.4190
2004-05-28,1.3788
2004-04-30,1.3395
2004-03-31,1.2910
2004-02-27,1.2417
2004-01-30,1.1891
2003-12-31,1.1445
2003-11-28,1.1023
2003-10-31,1.0577
2003-09-30,1.0178
2003-08-29,0.9810
2003-07-31,0.9400
2003-06-30,0.9034
2003-05-30,0.8689
2003-04-30,0.8350
2003-03-31,0.8050
2003-02-28,0.7766
2003-01-31,0.7498
2002-12-31,0.7180
2002-11-29,0.6824
2002-10-31,0.6426
2002-09-30,0.6068
2002-08-30,0.5769
