,MAMA_monthly_10
2022-04-04,51.5285
2022-03-31,51.5836
2022-02-28,51.6418
2022-01-31,51.7189
2021-12-31,51.7946
2021-11-30,51.9210
2021-10-29,52.0640
2021-09-30,52.1526
2021-08-31,52.2737
2021-07-30,52.3253
2021-06-30,52.3757
2021-05-28,52.4198
2021-04-30,52.5075
2021-03-31,52.6295
2021-02-26,52.7238
2021-01-29,52.8698
2020-12-31,52.9726
2020-11-30,53.2118
2020-10-30,53.4597
2020-09-30,53.8027
2020-08-31,54.1497
2020-07-31,54.4605
2020-06-30,54.7877
2020-05-29,55.1037
2020-04-30,55.4108
2020-03-31,55.7463
2020-02-28,56.1437
2020-01-31,56.4734
2019-12-31,56.8220
2019-11-29,57.1221
2019-10-31,57.4762
2019-09-30,57.8530
2019-08-30,58.2633
2019-07-31,58.7233
2019-06-28,59.1181
2019-05-31,59.5149
2019-04-30,59.9255
2019-03-29,60.3004
2019-02-28,60.5609
2019-01-31,60.8394
2018-12-31,61.1727
2018-11-30,61.5446
2018-10-31,61.8584
2018-09-28,62.2410
2018-08-31,62.5661
2018-07-31,62.8812
2018-06-29,63.2807
2018-05-31,63.6805
2018-04-30,64.1021
2018-03-29,64.5369
2018-02-28,64.9891
2018-01-31,65.4038
2017-12-29,65.7656
2017-11-30,66.1045
2017-10-31,66.4716
2017-09-29,66.8602
2017-08-31,67.1214
2017-07-31,67.4080
2017-06-30,67.5567
2017-05-31,67.7278
2017-04-28,67.9487
2017-03-31,68.1867
2017-02-28,68.4546
2017-01-31,68.7718
2016-12-30,69.0671
2016-11-30,69.3592
2016-10-31,69.6227
2016-09-30,70.0447
2016-08-31,70.4335
2016-07-29,70.8164
2016-06-30,71.2249
2016-05-31,71.6508
2016-04-29,72.0571
2016-03-31,72.2636
2016-02-29,72.3639
2016-01-29,72.6444
2015-12-31,72.9215
2015-11-30,73.1580
2015-10-30,73.3126
2015-09-30,73.3774
2015-08-31,73.5493
2015-07-31,73.5890
2015-06-30,73.6229
2015-05-29,73.5987
2015-04-30,73.5201
2015-03-31,73.4451
2015-02-27,73.3712
2015-01-30,73.2814
2014-12-31,73.3477
2014-11-28,73.3282
2014-10-31,73.4810
2014-09-30,73.7603
2014-08-29,74.0496
2014-07-31,74.3436
2014-06-30,74.6502
2014-05-30,74.8997
2014-04-30,75.2023
2014-03-31,75.5992
2014-02-28,75.9966
2014-01-31,76.3271
2013-12-31,76.6645
2013-11-29,76.9698
2013-10-31,77.2648
2013-09-30,77.5496
2013-08-30,77.9046
2013-07-31,78.3200
2013-06-28,78.7271
2013-05-31,79.1792
2013-04-30,79.5879
2013-03-28,80.0496
2013-02-28,80.5097
2013-01-31,80.9655
2012-12-31,81.3994
2012-11-30,81.9308
2012-10-31,82.4604
2012-09-28,83.0734
2012-08-31,83.6855
2012-07-31,84.3952
2012-06-29,85.0898
2012-05-31,85.7578
2012-04-30,86.4333
2012-03-30,87.0368
2012-02-29,87.6101
2012-01-31,88.2024
2011-12-30,88.8512
2011-11-30,89.5581
2011-10-31,90.2632
2011-09-30,90.9719
2011-08-31,91.7081
2011-07-29,92.4039
2011-06-30,93.0021
2011-05-31,93.5673
2011-04-29,94.1391
2011-03-31,94.7078
2011-02-28,95.2539
2011-01-31,95.7452
2010-12-31,96.2468
2010-11-30,96.7401
2010-10-29,97.3315
2010-09-30,97.9165
2010-08-31,98.4977
2010-07-30,99.1902
2010-06-30,99.8091
2010-05-28,100.4590
2010-04-30,100.9594
2010-03-31,101.3709
2010-02-26,101.6872
2010-01-29,102.0741
2009-12-31,102.6015
2009-11-30,103.0659
2009-10-30,103.5626
2009-09-30,104.0722
2009-08-31,104.5364
2009-07-31,105.1294
2009-06-30,105.7878
2009-05-29,106.4521
2009-04-30,107.1141
2009-03-31,107.9664
2009-02-27,108.9408
2009-01-30,109.9481
2008-12-31,110.8672
2008-11-28,111.7228
2008-10-31,112.6766
2008-09-30,113.4955
2008-08-29,114.1258
2008-07-31,114.6544
2008-06-30,115.2095
2008-05-30,115.4031
2008-04-30,115.4426
2008-03-31,115.4843
2008-02-29,115.6710
2008-01-31,115.8311
2007-12-31,115.6870
2007-11-30,115.6221
2007-10-31,115.2701
2007-09-28,114.7709
2007-08-31,114.1017
2007-07-31,113.0862
2007-06-29,112.0151
2007-05-31,110.4597
2007-04-30,108.3477
2007-03-30,106.4609
2007-02-28,104.4202
2007-01-31,102.5168
2006-12-29,100.2368
2006-11-30,97.8645
2006-10-31,95.4958
2006-09-29,92.7370
2006-08-31,90.1533
2006-07-31,87.7972
2006-06-30,85.4873
2006-05-31,82.9812
2006-04-28,80.1331
2006-03-31,77.3441
2006-02-28,74.8231
2006-01-31,72.4150
2005-12-30,70.2069
2005-11-30,68.1317
2005-10-31,66.1880
2005-09-30,64.4153
2005-08-31,62.4324
2005-07-29,60.4027
2005-06-30,58.4963
2005-05-31,57.0618
2005-04-29,55.8895
2005-03-31,54.7178
2005-02-28,53.3037
2005-01-31,52.1351
2004-12-31,51.1286
2004-11-30,50.1056
2004-10-29,49.1575
2004-09-30,48.2184
2004-08-31,47.3726
2004-07-30,46.4315
2004-06-30,45.4462
2004-05-28,44.3171
2004-04-30,43.3158
2004-03-31,42.2006
2004-02-27,40.9580
2004-01-30,39.8261
2003-12-31,38.8141
2003-11-28,37.7244
2003-10-31,36.6999
2003-09-30,35.7467
2003-08-29,34.8619
2003-07-31,33.5966
2003-06-30,32.4640
2003-05-30,31.5052
2003-04-30,30.6352
2003-03-31,29.8220
2003-02-28,29.0742
2003-01-31,28.3269
2002-12-31,27.4292
2002-11-29,26.3974
2002-10-31,25.0936
2002-09-30,24.0711
2002-08-30,23.2200
