,MAMA_monthly_10
2022-04-04,42.6271
2022-03-31,42.2205
2022-02-28,41.8222
2022-01-31,41.3699
2021-12-31,41.0029
2021-11-30,40.6328
2021-10-29,40.3439
2021-09-30,39.9836
2021-08-31,39.6037
2021-07-30,39.2132
2021-06-30,38.8729
2021-05-28,38.4986
2021-04-30,38.0885
2021-03-31,37.6374
2021-02-26,37.2408
2021-01-29,36.8359
2020-12-31,36.5066
2020-11-30,36.1513
2020-10-30,35.8214
2020-09-30,35.6439
2020-08-31,35.4016
2020-07-31,35.1770
2020-06-30,35.0207
2020-05-29,34.8496
2020-04-30,34.6721
2020-03-31,34.4821
2020-02-28,34.3971
2020-01-31,34.1115
2019-12-31,33.6760
2019-11-29,33.2081
2019-10-31,32.7826
2019-09-30,32.3593
2019-08-30,31.9398
2019-07-31,31.5637
2019-06-28,31.2380
2019-05-31,30.8924
2019-04-30,30.5611
2019-03-29,30.2119
2019-02-28,29.8966
2019-01-31,29.5707
2018-12-31,29.2759
2018-11-30,28.9929
2018-10-31,28.6633
2018-09-28,28.2940
2018-08-31,27.9066
2018-07-31,27.5009
2018-06-29,27.1610
2018-05-31,26.8110
2018-04-30,26.4873
2018-03-29,26.1831
2018-02-28,25.9026
2018-01-31,25.6221
2017-12-29,25.3096
2017-11-30,25.0165
2017-10-31,24.7476
2017-09-29,24.4951
2017-08-31,24.2580
2017-07-31,24.0301
2017-06-30,23.8002
2017-05-31,23.5917
2017-04-28,23.3433
2017-03-31,23.1074
2017-02-28,22.8806
2017-01-31,22.6444
2016-12-30,22.4081
2016-11-30,22.1466
2016-10-31,21.9011
2016-09-30,21.6983
2016-08-31,21.4884
2016-07-29,21.2515
2016-06-30,21.0128
2016-05-31,20.7808
2016-04-29,20.5721
2016-03-31,20.3791
2016-02-29,20.1783
2016-01-29,20.0007
2015-12-31,19.8587
2015-11-30,19.7076
2015-10-30,19.5542
2015-09-30,19.3979
2015-08-31,19.2595
2015-07-31,19.1147
2015-06-30,18.9988
2015-05-29,18.8834
2015-04-30,18.7604
2015-03-31,18.6374
2015-02-27,18.5071
2015-01-30,18.3675
2014-12-31,18.2250
2014-11-28,18.0767
2014-10-31,17.9246
2014-09-30,17.7853
2014-08-29,17.6519
2014-07-31,17.5182
2014-06-30,17.4008
2014-05-30,17.2700
2014-04-30,17.1373
2014-03-31,17.0123
2014-02-28,16.8908
2014-01-31,16.7690
2013-12-31,16.6536
2013-11-29,16.5287
2013-10-31,16.4248
2013-09-30,16.3302
2013-08-30,16.2411
2013-07-31,16.1495
2013-06-28,16.0372
2013-05-31,15.9287
2013-04-30,15.8219
2013-03-28,15.7057
2013-02-28,15.5881
2013-01-31,15.4930
2012-12-31,15.4000
2012-11-30,15.3090
2012-10-31,15.2172
2012-09-28,15.1290
2012-08-31,15.0404
2012-07-31,14.9584
2012-06-29,14.8826
2012-05-31,14.8049
2012-04-30,14.7410
2012-03-30,14.6688
2012-02-29,14.5906
2012-01-31,14.5149
2011-12-30,14.4333
2011-11-30,14.3588
2011-10-31,14.2894
2011-09-30,14.2256
2011-08-31,14.1767
2011-07-29,14.1122
2011-06-30,14.0273
2011-05-31,13.9372
2011-04-29,13.8405
2011-03-31,13.7671
2011-02-28,13.7019
2011-01-31,13.6373
2010-12-31,13.5622
2010-11-30,13.4863
2010-10-29,13.4124
2010-09-30,13.3346
2010-08-31,13.2627
2010-07-30,13.1993
2010-06-30,13.1103
2010-05-28,13.0376
2010-04-30,12.9572
2010-03-31,12.8636
2010-02-26,12.7836
2010-01-29,12.7087
2009-12-31,12.6395
2009-11-30,12.5700
2009-10-30,12.5078
2009-09-30,12.4491
2009-08-31,12.4027
2009-07-31,12.3514
2009-06-30,12.3115
2009-05-29,12.2801
2009-04-30,12.2399
2009-03-31,12.2036
2009-02-27,12.1722
2009-01-30,12.1493
2008-12-31,12.1209
2008-11-28,12.0877
2008-10-31,12.0524
2008-09-30,11.9983
2008-08-29,11.9140
2008-07-31,11.8221
2008-06-30,11.7525
2008-05-30,11.6893
2008-04-30,11.6034
2008-03-31,11.5184
2008-02-29,11.4443
2008-01-31,11.3757
2007-12-31,11.3003
2007-11-30,11.2111
2007-10-31,11.1125
2007-09-28,11.0013
2007-08-31,10.8818
2007-07-31,10.7754
2007-06-29,10.6776
2007-05-31,10.5729
2007-04-30,10.4663
2007-03-30,10.3610
2007-02-28,10.2489
2007-01-31,10.1412
2006-12-29,10.0223
2006-11-30,9.8892
2006-10-31,9.7606
2006-09-29,9.6362
2006-08-31,9.5214
2006-07-31,9.4185
2006-06-30,9.3386
2006-05-31,9.2402
2006-04-28,9.1407
2006-03-31,9.0445
2006-02-28,8.9348
2006-01-31,8.8363
2005-12-30,8.7331
2005-11-30,8.6276
2005-10-31,8.5131
2005-09-30,8.4001
2005-08-31,8.2901
2005-07-29,8.1666
2005-06-30,8.0252
2005-05-31,7.8815
2005-04-29,7.7314
2005-03-31,7.5955
2005-02-28,7.4509
2005-01-31,7.3142
2004-12-31,7.1727
2004-11-30,7.0111
2004-10-29,6.8688
2004-09-30,6.7403
2004-08-31,6.6248
2004-07-30,6.4955
2004-06-30,6.3508
2004-05-28,6.1959
2004-04-30,6.0303
2004-03-31,5.8585
2004-02-27,5.6801
2004-01-30,5.4970
2003-12-31,5.3225
2003-11-28,5.1505
2003-10-31,4.9831
2003-09-30,4.8300
2003-08-29,4.6818
2003-07-31,4.5396
2003-06-30,4.4040
2003-05-30,4.2682
2003-04-30,4.1256
2003-03-31,3.9949
2003-02-28,3.8832
2003-01-31,3.7603
2002-12-31,3.6228
2002-11-29,3.4813
2002-10-31,3.3413
2002-09-30,3.1864
2002-08-30,3.0501
