,MAMA_monthly_10
2013-04-30,42.0511
2013-03-28,41.3636
2013-02-28,40.6945
2013-01-31,40.0370
2012-12-31,39.4203
2012-11-30,38.8871
2012-10-31,38.3236
2012-09-28,37.7440
2012-08-31,37.1739
2012-07-31,36.7048
2012-06-29,36.3176
2012-05-31,35.8814
2012-04-30,35.3863
2012-03-30,34.8560
2012-02-29,34.3854
2012-01-31,33.9326
2011-12-30,33.5490
2011-11-30,33.1782
2011-10-31,32.8968
2011-09-30,32.5317
2011-08-31,32.0638
2011-07-29,31.6302
2011-06-30,31.1799
2011-05-31,30.6977
2011-04-29,30.2542
2011-03-31,29.8063
2011-02-28,29.4087
2011-01-31,29.0839
2010-12-31,28.8008
2010-11-30,28.5253
2010-10-29,28.2755
2010-09-30,28.0650
2010-08-31,27.8838
2010-07-30,27.7598
2010-06-30,27.6495
2010-05-28,27.5290
2010-04-30,27.4368
2010-03-31,27.3232
2010-02-26,27.2086
2010-01-29,27.0809
2009-12-31,26.9996
2009-11-30,26.8897
2009-10-30,26.8251
2009-09-30,26.8149
2009-08-31,26.7872
2009-07-31,26.7836
2009-06-30,26.7786
2009-05-29,26.8011
2009-04-30,26.8060
2009-03-31,26.7885
2009-02-27,26.7940
2009-01-30,26.8441
2008-12-31,26.9251
2008-11-28,27.0328
2008-10-31,27.1717
2008-09-30,27.2812
2008-08-29,27.2087
2008-07-31,27.1148
2008-06-30,27.0513
2008-05-30,26.9526
2008-04-30,26.8202
2008-03-31,26.7409
2008-02-29,26.6666
2008-01-31,26.5939
2007-12-31,26.4686
2007-11-30,26.3558
2007-10-31,26.1918
2007-09-28,26.0365
2007-08-31,25.7755
2007-07-31,25.5484
2007-06-29,25.3054
2007-05-31,25.0280
2007-04-30,24.7299
2007-03-30,24.4691
2007-02-28,24.2305
2007-01-31,24.0166
2006-12-29,23.7826
2006-11-30,23.5782
2006-10-31,23.2775
2006-09-29,22.9372
2006-08-31,22.6348
2006-07-31,22.3644
2006-06-30,22.1490
2006-05-31,21.9305
2006-04-28,21.6796
2006-03-31,21.3516
2006-02-28,21.0281
2006-01-31,20.7170
2005-12-30,20.3732
2005-11-30,20.0671
2005-10-31,19.7233
2005-09-30,19.2361
2005-08-31,18.6665
2005-07-29,18.1713
2005-06-30,17.6698
2005-05-31,17.2414
2005-04-29,16.7572
2005-03-31,16.2533
2005-02-28,15.6909
2005-01-31,15.0286
2004-12-31,14.4159
2004-11-30,13.8580
2004-10-29,13.3053
2004-09-30,12.7388
2004-08-31,12.1846
2004-07-30,11.7303
2004-06-30,11.2565
2004-05-28,10.7409
2004-04-30,10.2998
2004-03-31,9.8661
2004-02-27,9.4281
2004-01-30,9.0523
2003-12-31,8.6618
2003-11-28,8.2800
2003-10-31,7.9094
2003-09-30,7.5569
2003-08-29,7.2278
2003-07-31,6.9317
2003-06-30,6.6530
2003-05-30,6.3742
2003-04-30,6.0954
2003-03-31,5.8796
2003-02-28,5.6417
2003-01-31,5.4099
2002-12-31,5.2099
2002-11-29,5.0138
2002-10-31,4.7853
2002-09-30,4.5705
2002-08-30,4.3559
