,MAMA_monthly_10
2022-04-04,82.0619
2022-03-31,81.5436
2022-02-28,81.0433
2022-01-31,80.5140
2021-12-31,79.7557
2021-11-30,78.8264
2021-10-29,78.0715
2021-09-30,77.2504
2021-08-31,76.5971
2021-07-30,75.7714
2021-06-30,74.9034
2021-05-28,73.9642
2021-04-30,72.9162
2021-03-31,71.9474
2021-02-26,71.1777
2021-01-29,70.5541
2020-12-31,69.9305
2020-11-30,69.2063
2020-10-30,68.4494
2020-09-30,67.8590
2020-08-31,67.3381
2020-07-31,66.8285
2020-06-30,66.4448
2020-05-29,66.0728
2020-04-30,65.7403
2020-03-31,65.5159
2020-02-28,65.3600
2020-01-31,64.9986
2019-12-31,64.4880
2019-11-29,63.8393
2019-10-31,63.2294
2019-09-30,62.6543
2019-08-30,62.1375
2019-07-31,61.6904
2019-06-28,61.1797
2019-05-31,60.6705
2019-04-30,60.2726
2019-03-29,59.7514
2019-02-28,59.2694
2019-01-31,58.7913
2018-12-31,58.3755
2018-11-30,57.9862
2018-10-31,57.5251
2018-09-28,57.1042
2018-08-31,56.6407
2018-07-31,56.1590
2018-06-29,55.6759
2018-05-31,55.2537
2018-04-30,54.8539
2018-03-29,54.4072
2018-02-28,53.9019
2018-01-31,53.3836
2017-12-29,52.8050
2017-11-30,52.2384
2017-10-31,51.6659
2017-09-29,51.0976
2017-08-31,50.5946
2017-07-31,50.1272
2017-06-30,49.6507
2017-05-31,49.1254
2017-04-28,48.6284
2017-03-31,48.0977
2017-02-28,47.6059
2017-01-31,47.1337
2016-12-30,46.6830
2016-11-30,46.2764
2016-10-31,45.8548
2016-09-30,45.4585
2016-08-31,44.9639
2016-07-29,44.4409
2016-06-30,43.9272
2016-05-31,43.4134
2016-04-29,42.8620
2016-03-31,42.2839
2016-02-29,41.6898
2016-01-29,41.2268
2015-12-31,40.7753
2015-11-30,40.2854
2015-10-30,39.7275
2015-09-30,39.1807
2015-08-31,38.7791
2015-07-31,38.3044
2015-06-30,37.7091
2015-05-29,37.0504
2015-04-30,36.3876
2015-03-31,35.7544
2015-02-27,35.0969
2015-01-30,34.3883
2014-12-31,33.7319
2014-11-28,33.0316
2014-10-31,32.3797
2014-09-30,31.7924
2014-08-29,31.2303
2014-07-31,30.6216
2014-06-30,30.0435
2014-05-30,29.4067
2014-04-30,28.8018
2014-03-31,28.2294
2014-02-28,27.6520
2014-01-31,27.0492
2013-12-31,26.5120
2013-11-29,25.9369
2013-10-31,25.3809
2013-09-30,24.8285
2013-08-30,24.3393
2013-07-31,23.8932
2013-06-28,23.4266
2013-05-31,23.0171
2013-04-30,22.5718
2013-03-28,22.1530
2013-02-28,21.7880
2013-01-31,21.4162
2012-12-31,21.0292
2012-11-30,20.6493
2012-10-31,20.3141
2012-09-28,20.0095
2012-08-31,19.7115
2012-07-31,19.4315
2012-06-29,19.1536
2012-05-31,18.8874
2012-04-30,18.6301
2012-03-30,18.3650
2012-02-29,18.1378
2012-01-31,17.9279
2011-12-30,17.7255
2011-11-30,17.5472
2011-10-31,17.3488
2011-09-30,17.1565
2011-08-31,17.0292
2011-07-29,16.8755
2011-06-30,16.6906
2011-05-31,16.4760
2011-04-29,16.2680
2011-03-31,16.0353
2011-02-28,15.7980
2011-01-31,15.5869
2010-12-31,15.3930
2010-11-30,15.1981
2010-10-29,15.0266
2010-09-30,14.8609
2010-08-31,14.7097
2010-07-30,14.5857
2010-06-30,14.4478
2010-05-28,14.3456
2010-04-30,14.2274
2010-03-31,14.0845
2010-02-26,13.9603
2010-01-29,13.8507
2009-12-31,13.7537
2009-11-30,13.6562
2009-10-30,13.5542
2009-09-30,13.4653
2009-08-31,13.3685
2009-07-31,13.2818
2009-06-30,13.1980
2009-05-29,13.1573
2009-04-30,13.1140
2009-03-31,13.0739
2009-02-27,13.0615
2009-01-30,13.0718
2008-12-31,13.0589
2008-11-28,13.0272
2008-10-31,12.9894
2008-09-30,12.9317
2008-08-29,12.8400
2008-07-31,12.7302
2008-06-30,12.6296
2008-05-30,12.5404
2008-04-30,12.4289
2008-03-31,12.3244
2008-02-29,12.2221
2008-01-31,12.1132
2007-12-31,11.9926
2007-11-30,11.8526
2007-10-31,11.7172
2007-09-28,11.5597
2007-08-31,11.3976
2007-07-31,11.2421
2007-06-29,11.0761
2007-05-31,10.9090
2007-04-30,10.7399
2007-03-30,10.5804
2007-02-28,10.4313
2007-01-31,10.2954
2006-12-29,10.1598
2006-11-30,10.0303
2006-10-31,9.8991
2006-09-29,9.7536
2006-08-31,9.6114
2006-07-31,9.4811
2006-06-30,9.3576
2006-05-31,9.2171
2006-04-28,9.0810
2006-03-31,8.9354
2006-02-28,8.8016
2006-01-31,8.6760
2005-12-30,8.5549
2005-11-30,8.4381
2005-10-31,8.3103
2005-09-30,8.1854
2005-08-31,8.0620
2005-07-29,7.9242
2005-06-30,7.7795
2005-05-31,7.6411
2005-04-29,7.4923
2005-03-31,7.3361
2005-02-28,7.1647
2005-01-31,6.9901
2004-12-31,6.8261
2004-11-30,6.6625
2004-10-29,6.4996
2004-09-30,6.3493
2004-08-31,6.2058
2004-07-30,6.0660
2004-06-30,5.9291
2004-05-28,5.7790
2004-04-30,5.6363
2004-03-31,5.4954
2004-02-27,5.3564
2004-01-30,5.2147
2003-12-31,5.0746
2003-11-28,4.9138
2003-10-31,4.7698
2003-09-30,4.6285
2003-08-29,4.5036
2003-07-31,4.3687
2003-06-30,4.2287
2003-05-30,4.1060
2003-04-30,3.9889
2003-03-31,3.8725
2003-02-28,3.7659
2003-01-31,3.6541
2002-12-31,3.5347
2002-11-29,3.4098
2002-10-31,3.2839
2002-09-30,3.1679
2002-08-30,3.0581
