,MAMA_monthly_10
2022-04-04,38.7845
2022-03-31,38.5313
2022-02-28,38.2657
2022-01-31,38.0326
2021-12-31,37.8148
2021-11-30,37.6139
2021-10-29,37.4544
2021-09-30,37.2676
2021-08-31,37.1004
2021-07-30,36.9120
2021-06-30,36.7449
2021-05-28,36.5658
2021-04-30,36.3474
2021-03-31,36.1538
2021-02-26,36.0033
2021-01-29,35.8861
2020-12-31,35.7937
2020-11-30,35.7030
2020-10-30,35.6427
2020-09-30,35.6548
2020-08-31,35.6664
2020-07-31,35.6669
2020-06-30,35.6626
2020-05-29,35.6795
2020-04-30,35.7070
2020-03-31,35.7213
2020-02-28,35.7340
2020-01-31,35.6388
2019-12-31,35.4852
2019-11-29,35.3197
2019-10-31,35.1683
2019-09-30,35.0350
2019-08-30,34.8757
2019-07-31,34.7487
2019-06-28,34.5666
2019-05-31,34.3714
2019-04-30,34.2072
2019-03-29,34.0426
2019-02-28,33.9098
2019-01-31,33.7788
2018-12-31,33.6443
2018-11-30,33.5320
2018-10-31,33.3934
2018-09-28,33.2689
2018-08-31,33.1067
2018-07-31,32.9421
2018-06-29,32.7718
2018-05-31,32.6245
2018-04-30,32.4699
2018-03-29,32.2789
2018-02-28,32.1129
2018-01-31,31.9493
2017-12-29,31.7616
2017-11-30,31.5881
2017-10-31,31.4103
2017-09-29,31.2442
2017-08-31,31.0925
2017-07-31,30.9517
2017-06-30,30.7897
2017-05-31,30.6442
2017-04-28,30.4939
2017-03-31,30.3479
2017-02-28,30.1990
2017-01-31,30.0465
2016-12-30,29.8970
2016-11-30,29.7436
2016-10-31,29.6098
2016-09-30,29.4910
2016-08-31,29.3893
2016-07-29,29.2796
2016-06-30,29.1746
2016-05-31,29.0708
2016-04-29,28.9719
2016-03-31,28.8804
2016-02-29,28.8017
2016-01-29,28.7406
2015-12-31,28.6732
2015-11-30,28.5917
2015-10-30,28.5143
2015-09-30,28.4505
2015-08-31,28.3891
2015-07-31,28.3241
2015-06-30,28.2431
2015-05-29,28.1574
2015-04-30,28.0554
2015-03-31,27.9382
2015-02-27,27.8277
2015-01-30,27.7144
2014-12-31,27.6269
2014-11-28,27.5024
2014-10-31,27.3803
2014-09-30,27.2387
2014-08-29,27.1144
2014-07-31,26.9688
2014-06-30,26.8378
2014-05-30,26.6874
