,MAMA_monthly_10
2015-10-30,7.4291
2015-09-30,7.4019
2015-08-31,7.3740
2015-07-31,7.3545
2015-06-30,7.3251
2015-05-29,7.2996
2015-04-30,7.2776
2015-03-31,7.2576
2015-02-27,7.2254
2015-01-30,7.2002
2014-12-31,7.1830
2014-11-28,7.1542
2014-10-31,7.1284
2014-09-30,7.1041
2014-08-29,7.0788
2014-07-31,7.0518
2014-06-30,7.0262
2014-05-30,6.9995
2014-04-30,6.9731
2014-03-31,6.9449
2014-02-28,6.9178
2014-01-31,6.8936
2013-12-31,6.8742
2013-11-29,6.8507
2013-10-31,6.8278
2013-09-30,6.8087
2013-08-30,6.7888
2013-07-31,6.7672
2013-06-28,6.7421
2013-05-31,6.7205
2013-04-30,6.7054
2013-03-28,6.6925
2013-02-28,6.6760
2013-01-31,6.6606
2012-12-31,6.6455
2012-11-30,6.6343
2012-10-31,6.6236
2012-09-28,6.6096
2012-08-31,6.6005
2012-07-31,6.5986
2012-06-29,6.6054
2012-05-31,6.6121
2012-04-30,6.6204
2012-03-30,6.6215
2012-02-29,6.6203
2012-01-31,6.6234
2011-12-30,6.6283
2011-11-30,6.6377
2011-10-31,6.6533
2011-09-30,6.6637
2011-08-31,6.6796
2011-07-29,6.6907
2011-06-30,6.6841
2011-05-31,6.6780
2011-04-29,6.6634
2011-03-31,6.6458
2011-02-28,6.6266
2011-01-31,6.5911
2010-12-31,6.5611
2010-11-30,6.5154
2010-10-29,6.4814
2010-09-30,6.4458
2010-08-31,6.4045
2010-07-30,6.3691
2010-06-30,6.3269
2010-05-28,6.2857
2010-04-30,6.2411
2010-03-31,6.1912
2010-02-26,6.1335
2010-01-29,6.0809
2009-12-31,6.0310
2009-11-30,5.9769
2009-10-30,5.9259
2009-09-30,5.8768
2009-08-31,5.8272
2009-07-31,5.7774
2009-06-30,5.7204
2009-05-29,5.6692
2009-04-30,5.6213
2009-03-31,5.5762
2009-02-27,5.5378
2009-01-30,5.5097
2008-12-31,5.4724
2008-11-28,5.3997
2008-10-31,5.3204
2008-09-30,5.2246
2008-08-29,5.1306
2008-07-31,5.0357
2008-06-30,4.9423
2008-05-30,4.8605
2008-04-30,4.7689
2008-03-31,4.6668
2008-02-29,4.5751
2008-01-31,4.4967
2007-12-31,4.4142
2007-11-30,4.3414
2007-10-31,4.2664
2007-09-28,4.1879
2007-08-31,4.1108
2007-07-31,4.0419
2007-06-29,3.9884
2007-05-31,3.9344
2007-04-30,3.8723
2007-03-30,3.8087
2007-02-28,3.7422
2007-01-31,3.6772
2006-12-29,3.6088
2006-11-30,3.5394
2006-10-31,3.4739
2006-09-29,3.4049
2006-08-31,3.3388
2006-07-31,3.2734
2006-06-30,3.2086
2006-05-31,3.1405
2006-04-28,3.0690
2006-03-31,2.9994
2006-02-28,2.9301
2006-01-31,2.8629
2005-12-30,2.7992
2005-11-30,2.7371
2005-10-31,2.6760
2005-09-30,2.6153
2005-08-31,2.5535
2005-07-29,2.4868
2005-06-30,2.4248
2005-05-31,2.3653
2005-04-29,2.3100
2005-03-31,2.2576
2005-02-28,2.1969
2005-01-31,2.1342
2004-12-31,2.0759
2004-11-30,2.0132
2004-10-29,1.9423
2004-09-30,1.8794
2004-08-31,1.8176
2004-07-30,1.7587
2004-06-30,1.6985
2004-05-28,1.6405
2004-04-30,1.5765
2004-03-31,1.5168
2004-02-27,1.4479
2004-01-30,1.3755
2003-12-31,1.3015
2003-11-28,1.2297
2003-10-31,1.1617
2003-09-30,1.0968
2003-08-29,1.0395
2003-07-31,0.9860
2003-06-30,0.9359
2003-05-30,0.8891
2003-04-30,0.8422
2003-03-31,0.7997
2003-02-28,0.7633
2003-01-31,0.7293
2002-12-31,0.6949
2002-11-29,0.6612
2002-10-31,0.6260
2002-09-30,0.5918
2002-08-30,0.5625
