,MAMA_monthly_10
2022-04-04,97.5009
2022-03-31,95.3043
2022-02-28,93.1527
2022-01-31,91.0756
2021-12-31,88.8608
2021-11-30,86.3682
2021-10-29,83.9082
2021-09-30,81.4191
2021-08-31,79.4049
2021-07-30,77.1695
2021-06-30,75.0879
2021-05-28,73.1258
2021-04-30,71.3571
2021-03-31,69.5512
2021-02-26,67.8915
2021-01-29,66.2490
2020-12-31,64.5994
2020-11-30,63.0285
2020-10-30,61.5252
2020-09-30,60.1281
2020-08-31,58.6384
2020-07-31,56.9822
2020-06-30,55.5188
2020-05-29,54.0556
2020-04-30,52.7790
2020-03-31,51.5346
2020-02-28,50.4909
2020-01-31,49.3940
2019-12-31,48.2091
2019-11-29,47.1362
2019-10-31,46.1149
2019-09-30,45.1674
2019-08-30,44.2531
2019-07-31,43.3411
2019-06-28,42.4401
2019-05-31,41.5527
2019-04-30,40.7574
2019-03-29,39.8907
2019-02-28,39.1392
2019-01-31,38.4379
2018-12-31,37.8083
2018-11-30,37.2003
2018-10-31,36.4952
2018-09-28,35.8274
2018-08-31,35.0794
2018-07-31,34.3437
2018-06-29,33.6651
2018-05-31,33.0520
2018-04-30,32.4304
2018-03-29,31.8579
2018-02-28,31.3012
2018-01-31,30.7149
2017-12-29,30.1149
2017-11-30,29.5996
2017-10-31,29.0921
2017-09-29,28.5931
2017-08-31,28.1719
2017-07-31,27.7437
2017-06-30,27.3346
2017-05-31,26.9571
2017-04-28,26.5672
2017-03-31,26.1901
2017-02-28,25.8337
2017-01-31,25.4914
2016-12-30,25.1429
2016-11-30,24.8145
2016-10-31,24.5004
2016-09-30,24.1900
2016-08-31,23.8981
2016-07-29,23.6045
2016-06-30,23.3185
2016-05-31,23.0806
2016-04-29,22.8233
2016-03-31,22.5957
2016-02-29,22.3165
2016-01-29,22.0745
2015-12-31,21.7949
2015-11-30,21.5089
2015-10-30,21.2304
2015-09-30,20.9678
2015-08-31,20.7791
2015-07-31,20.5947
2015-06-30,20.3823
2015-05-29,20.1907
2015-04-30,19.9729
2015-03-31,19.7396
2015-02-27,19.5753
2015-01-30,19.3809
2014-12-31,19.2179
2014-11-28,18.9995
2014-10-31,18.7668
2014-09-30,18.5421
2014-08-29,18.3203
2014-07-31,18.1044
2014-06-30,17.9087
2014-05-30,17.7239
2014-04-30,17.5439
2014-03-31,17.3692
2014-02-28,17.1876
2014-01-31,17.0276
2013-12-31,16.8724
2013-11-29,16.7194
2013-10-31,16.5587
2013-09-30,16.4221
2013-08-30,16.3025
2013-07-31,16.1806
2013-06-28,16.0728
2013-05-31,15.9408
2013-04-30,15.8045
2013-03-28,15.6841
2013-02-28,15.6005
2013-01-31,15.5229
2012-12-31,15.4493
2012-11-30,15.3812
2012-10-31,15.3132
2012-09-28,15.2304
2012-08-31,15.1366
2012-07-31,15.0330
2012-06-29,14.9412
2012-05-31,14.8393
2012-04-30,14.7478
2012-03-30,14.6339
2012-02-29,14.5168
2012-01-31,14.4028
2011-12-30,14.3073
2011-11-30,14.2401
2011-10-31,14.1752
2011-09-30,14.1028
2011-08-31,14.0436
2011-07-29,13.9701
2011-06-30,13.8907
2011-05-31,13.8218
2011-04-29,13.7602
2011-03-31,13.6919
2011-02-28,13.6272
2011-01-31,13.5524
2010-12-31,13.4689
2010-11-30,13.3831
2010-10-29,13.3176
2010-09-30,13.2415
2010-08-31,13.1818
2010-07-30,13.1296
2010-06-30,13.0594
2010-05-28,13.0105
2010-04-30,12.9392
2010-03-31,12.8311
2010-02-26,12.7316
2010-01-29,12.6360
2009-12-31,12.5442
2009-11-30,12.4336
2009-10-30,12.3302
2009-09-30,12.2397
2009-08-31,12.1640
2009-07-31,12.0957
2009-06-30,12.0366
2009-05-29,11.9749
2009-04-30,11.9348
2009-03-31,11.9001
2009-02-27,11.8796
2009-01-30,11.8759
2008-12-31,11.8657
2008-11-28,11.8377
2008-10-31,11.8035
2008-09-30,11.7540
2008-08-29,11.6710
2008-07-31,11.5827
2008-06-30,11.5061
2008-05-30,11.4153
2008-04-30,11.3175
2008-03-31,11.2180
2008-02-29,11.1185
2008-01-31,11.0268
2007-12-31,10.8947
2007-11-30,10.7389
2007-10-31,10.5964
2007-09-28,10.4293
2007-08-31,10.3153
2007-07-31,10.2056
2007-06-29,10.0936
2007-05-31,9.9769
2007-04-30,9.8500
2007-03-30,9.7281
2007-02-28,9.6203
2007-01-31,9.5091
2006-12-29,9.3777
2006-11-30,9.2524
2006-10-31,9.1295
2006-09-29,9.0108
2006-08-31,8.9010
2006-07-31,8.8021
2006-06-30,8.7150
2006-05-31,8.6325
2006-04-28,8.5539
2006-03-31,8.4643
2006-02-28,8.3514
2006-01-31,8.2399
2005-12-30,8.1186
2005-11-30,8.0107
2005-10-31,7.8905
2005-09-30,7.7840
2005-08-31,7.6762
2005-07-29,7.5554
2005-06-30,7.4468
2005-05-31,7.3426
2005-04-29,7.2304
2005-03-31,7.1212
2005-02-28,7.0191
2005-01-31,6.9089
2004-12-31,6.7900
2004-11-30,6.6668
2004-10-29,6.5417
2004-09-30,6.4273
2004-08-31,6.3138
2004-07-30,6.2014
2004-06-30,6.0808
2004-05-28,5.9585
2004-04-30,5.8499
2004-03-31,5.7409
2004-02-27,5.6385
2004-01-30,5.5247
2003-12-31,5.4026
2003-11-28,5.2811
2003-10-31,5.1691
2003-09-30,5.0531
2003-08-29,4.9263
2003-07-31,4.8063
2003-06-30,4.6859
2003-05-30,4.5692
2003-04-30,4.4579
2003-03-31,4.3393
2003-02-28,4.2282
2003-01-31,4.1193
2002-12-31,4.0095
2002-11-29,3.8852
2002-10-31,3.7405
2002-09-30,3.6078
2002-08-30,3.5047
