,MAMA_monthly_10
2022-04-04,88.7959
2022-03-31,88.5305
2022-02-28,88.2789
2022-01-31,87.8449
2021-12-31,87.6193
2021-11-30,87.3110
2021-10-29,87.0350
2021-09-30,86.6452
2021-08-31,86.4123
2021-07-30,86.1332
2021-06-30,85.8772
2021-05-28,85.5760
2021-04-30,85.2165
2021-03-31,84.7626
2021-02-26,84.4040
2021-01-29,84.1018
2020-12-31,83.9546
2020-11-30,83.7794
2020-10-30,83.7798
2020-09-30,83.9667
2020-08-31,84.1445
2020-07-31,84.3155
2020-06-30,84.4639
2020-05-29,84.6018
2020-04-30,84.7116
2020-03-31,84.8395
2020-02-28,85.0373
2020-01-31,84.8651
2019-12-31,84.6131
2019-11-29,84.3222
2019-10-31,84.1310
2019-09-30,84.0474
2019-08-30,83.9687
2019-07-31,83.9648
2019-06-28,83.8076
2019-05-31,83.5585
2019-04-30,83.3947
2019-03-29,82.9756
2019-02-28,82.5705
2019-01-31,82.2103
2018-12-31,81.9326
2018-11-30,81.7731
2018-10-31,81.5427
2018-09-28,81.1372
2018-08-31,80.6524
2018-07-31,80.2134
2018-06-29,79.7494
2018-05-31,79.3681
2018-04-30,78.9056
2018-03-29,78.6707
2018-02-28,78.4151
2018-01-31,78.2175
2017-12-29,77.9386
2017-11-30,77.7562
2017-10-31,77.6562
2017-09-29,77.6083
2017-08-31,77.5706
2017-07-31,77.5408
2017-06-30,77.6240
2017-05-31,77.7252
2017-04-28,77.8871
2017-03-31,77.9320
2017-02-28,77.9690
2017-01-31,78.0319
2016-12-30,78.0122
2016-11-30,77.9750
2016-10-31,77.8122
2016-09-30,77.7070
2016-08-31,77.5730
2016-07-29,77.4199
2016-06-30,77.3153
2016-05-31,77.2862
2016-04-29,77.2190
2016-03-31,77.1611
2016-02-29,77.0753
2016-01-29,77.0422
2015-12-31,76.8144
2015-11-30,76.5934
2015-10-30,76.2613
2015-09-30,76.0455
2015-08-31,75.7617
2015-07-31,75.5417
2015-06-30,75.1891
2015-05-29,74.7757
2015-04-30,74.3796
2015-03-31,73.9530
2015-02-27,73.5389
2015-01-30,73.0730
2014-12-31,72.3431
2014-11-28,71.4451
2014-10-31,70.5443
2014-09-30,69.8104
2014-08-29,69.0701
2014-07-31,68.2870
2014-06-30,67.6128
2014-05-30,66.8895
2014-04-30,66.2259
2014-03-31,65.5739
2014-02-28,64.8320
2014-01-31,64.0853
2013-12-31,63.3675
2013-11-29,62.4712
2013-10-31,61.5814
2013-09-30,60.7658
2013-08-30,59.9499
2013-07-31,59.1234
2013-06-28,58.1444
2013-05-31,57.2275
2013-04-30,56.2967
2013-03-28,55.3006
2013-02-28,54.4001
2013-01-31,53.4583
2012-12-31,52.5670
2012-11-30,51.8091
2012-10-31,50.9856
2012-09-28,50.1828
2012-08-31,49.3931
2012-07-31,48.5353
2012-06-29,47.7913
2012-05-31,47.0763
2012-04-30,46.2830
2012-03-30,45.2817
2012-02-29,44.2526
2012-01-31,43.2200
2011-12-30,42.3620
2011-11-30,41.6138
2011-10-31,40.8277
2011-09-30,39.8897
2011-08-31,39.1895
2011-07-29,38.4209
2011-06-30,37.6619
2011-05-31,36.9161
2011-04-29,36.2140
2011-03-31,35.4709
2011-02-28,34.7806
2011-01-31,34.0592
2010-12-31,33.4958
2010-11-30,32.8950
2010-10-29,32.3033
2010-09-30,31.8101
2010-08-31,31.3713
2010-07-30,31.0482
2010-06-30,30.6943
2010-05-28,30.3879
2010-04-30,29.9619
2010-03-31,29.5060
2010-02-26,29.0865
2010-01-29,28.7066
2009-12-31,28.3055
2009-11-30,27.9089
2009-10-30,27.5439
2009-09-30,27.1957
2009-08-31,26.8255
2009-07-31,26.5380
