,MAMA_monthly_10
2022-04-04,96.1469
2022-03-31,95.0666
2022-02-28,93.9941
2022-01-31,93.0412
2021-12-31,92.0241
2021-11-30,90.7142
2021-10-29,89.6313
2021-09-30,88.4969
2021-08-31,87.4815
2021-07-30,86.3150
2021-06-30,85.1866
2021-05-28,84.2396
2021-04-30,83.3303
2021-03-31,82.3838
2021-02-26,81.5936
2021-01-29,80.8512
2020-12-31,80.0286
2020-11-30,79.0886
2020-10-30,78.2913
2020-09-30,77.6049
2020-08-31,76.8289
2020-07-31,75.9742
2020-06-30,75.0220
2020-05-29,74.2084
2020-04-30,73.4789
2020-03-31,72.7096
2020-02-28,72.1253
2020-01-31,71.4027
2019-12-31,70.5648
2019-11-29,69.7338
2019-10-31,68.8955
2019-09-30,68.0844
2019-08-30,67.3099
2019-07-31,66.5766
2019-06-28,65.8688
2019-05-31,65.2035
2019-04-30,64.4911
2019-03-29,63.8092
2019-02-28,63.1187
2019-01-31,62.4924
2018-12-31,61.8985
2018-11-30,61.4519
2018-10-31,60.9244
2018-09-28,60.4125
2018-08-31,59.8626
2018-07-31,59.2925
2018-06-29,58.7249
2018-05-31,58.1632
2018-04-30,57.6156
2018-03-29,57.0657
2018-02-28,56.5073
2018-01-31,55.9838
2017-12-29,55.3793
2017-11-30,54.7606
2017-10-31,54.1754
2017-09-29,53.6121
2017-08-31,53.0878
2017-07-31,52.5451
2017-06-30,51.9974
2017-05-31,51.4512
2017-04-28,50.9405
2017-03-31,50.4615
2017-02-28,49.9952
2017-01-31,49.4545
2016-12-30,48.9828
2016-11-30,48.5035
2016-10-31,48.0402
2016-09-30,47.5877
2016-08-31,47.1223
2016-07-29,46.6474
2016-06-30,46.1487
2016-05-31,45.7208
2016-04-29,45.3523
2016-03-31,45.0140
2016-02-29,44.6899
2016-01-29,44.4690
2015-12-31,44.2456
2015-11-30,43.9251
2015-10-30,43.5931
2015-09-30,43.2776
2015-08-31,43.0015
2015-07-31,42.7181
2015-06-30,42.3756
2015-05-29,42.0736
2015-04-30,41.7311
2015-03-31,41.3881
2015-02-27,40.9948
2015-01-30,40.6212
2014-12-31,40.2305
2014-11-28,39.9080
2014-10-31,39.6112
2014-09-30,39.3351
2014-08-29,39.1317
2014-07-31,38.8890
2014-06-30,38.6477
2014-05-30,38.4117
2014-04-30,38.1915
2014-03-31,37.9872
2014-02-28,37.7910
2014-01-31,37.5993
2013-12-31,37.4240
2013-11-29,37.2984
2013-10-31,37.1798
2013-09-30,37.0402
2013-08-30,36.9143
2013-07-31,36.8092
2013-06-28,36.6501
2013-05-31,36.5110
2013-04-30,36.3543
2013-03-28,36.1632
2013-02-28,35.9839
2013-01-31,35.8061
2012-12-31,35.6162
2012-11-30,35.4486
2012-10-31,35.2941
2012-09-28,35.1191
2012-08-31,34.9190
2012-07-31,34.7181
2012-06-29,34.5182
2012-05-31,34.3221
2012-04-30,34.1596
2012-03-30,33.9474
2012-02-29,33.7464
2012-01-31,33.5577
2011-12-30,33.3617
2011-11-30,33.1892
2011-10-31,33.0436
2011-09-30,32.8926
2011-08-31,32.7745
2011-07-29,32.5756
2011-06-30,32.3079
2011-05-31,32.0707
2011-04-29,31.7974
2011-03-31,31.5242
2011-02-28,31.2784
2011-01-31,31.0174
2010-12-31,30.7765
2010-11-30,30.5604
2010-10-29,30.3919
2010-09-30,30.1735
2010-08-31,29.9778
2010-07-30,29.7872
2010-06-30,29.5862
2010-05-28,29.4342
2010-04-30,29.2676
2010-03-31,29.0622
2010-02-26,28.8775
2010-01-29,28.7355
2009-12-31,28.6053
2009-11-30,28.4417
2009-10-30,28.3343
2009-09-30,28.2413
2009-08-31,28.1460
2009-07-31,28.0427
2009-06-30,28.0608
2009-05-29,28.0953
2009-04-30,28.1317
2009-03-31,28.1645
2009-02-27,28.1982
2009-01-30,28.2140
2008-12-31,28.0996
2008-11-28,27.9772
2008-10-31,27.9658
2008-09-30,27.7866
2008-08-29,27.3202
2008-07-31,26.8859
2008-06-30,26.4766
2008-05-30,26.1021
2008-04-30,25.6836
2008-03-31,25.2560
2008-02-29,24.9047
2008-01-31,24.5609
2007-12-31,24.1728
2007-11-30,23.7576
2007-10-31,23.3654
2007-09-28,22.9376
2007-08-31,22.5498
2007-07-31,22.1816
2007-06-29,21.8557
2007-05-31,21.4582
2007-04-30,21.0084
2007-03-30,20.5500
2007-02-28,20.1216
2007-01-31,19.6633
2006-12-29,19.1804
2006-11-30,18.7427
2006-10-31,18.2885
2006-09-29,17.8507
2006-08-31,17.4454
2006-07-31,17.0143
2006-06-30,16.6012
2006-05-31,16.2194
2006-04-28,15.8671
2006-03-31,15.4704
2006-02-28,15.0407
2006-01-31,14.6555
2005-12-30,14.2650
2005-11-30,13.9178
2005-10-31,13.5502
2005-09-30,13.1979
2005-08-31,12.8309
2005-07-29,12.4688
2005-06-30,12.1120
2005-05-31,11.7936
2005-04-29,11.5007
2005-03-31,11.2076
2005-02-28,10.9381
2005-01-31,10.6544
2004-12-31,10.3703
2004-11-30,10.0370
2004-10-29,9.7196
2004-09-30,9.4325
2004-08-31,9.1444
2004-07-30,8.8624
2004-06-30,8.6048
2004-05-28,8.3638
2004-04-30,8.1343
2004-03-31,7.8918
2004-02-27,7.6115
2004-01-30,7.3410
2003-12-31,7.0650
2003-11-28,6.8087
2003-10-31,6.5630
2003-09-30,6.3435
2003-08-29,6.1384
2003-07-31,5.9413
2003-06-30,5.7479
2003-05-30,5.5595
2003-04-30,5.3731
2003-03-31,5.1958
2003-02-28,5.0180
2003-01-31,4.8440
2002-12-31,4.6693
2002-11-29,4.4861
2002-10-31,4.3134
2002-09-30,4.1325
2002-08-30,3.9499
