,MAMA_monthly_10
2015-01-30,25.0461
2014-12-31,24.7192
2014-11-28,24.3889
2014-10-31,24.0880
2014-09-30,23.7980
2014-08-29,23.5215
2014-07-31,23.2338
2014-06-30,22.9668
2014-05-30,22.6684
2014-04-30,22.3859
2014-03-31,22.0787
2014-02-28,21.7798
2014-01-31,21.4896
2013-12-31,21.2117
2013-11-29,20.9544
2013-10-31,20.6970
2013-09-30,20.4454
2013-08-30,20.2004
2013-07-31,19.9869
2013-06-28,19.7644
2013-05-31,19.5574
2013-04-30,19.3544
2013-03-28,19.1130
2013-02-28,18.8940
2013-01-31,18.6882
2012-12-31,18.4976
2012-11-30,18.3212
2012-10-31,18.1479
2012-09-28,17.9650
2012-08-31,17.7791
2012-07-31,17.5945
2012-06-29,17.3991
2012-05-31,17.2038
2012-04-30,17.0199
2012-03-30,16.8369
2012-02-29,16.6586
2012-01-31,16.4836
2011-12-30,16.3133
2011-11-30,16.1208
2011-10-31,15.9362
2011-09-30,15.7531
2011-08-31,15.5738
2011-07-29,15.4061
2011-06-30,15.2418
2011-05-31,15.0771
2011-04-29,14.9144
2011-03-31,14.7617
2011-02-28,14.6188
2011-01-31,14.4716
2010-12-31,14.3363
2010-11-30,14.2051
2010-10-29,14.0802
2010-09-30,13.9445
2010-08-31,13.8063
2010-07-30,13.6726
2010-06-30,13.5450
2010-05-28,13.4368
2010-04-30,13.3260
2010-03-31,13.1993
2010-02-26,13.0756
2010-01-29,12.9702
2009-12-31,12.8698
2009-11-30,12.7593
2009-10-30,12.6634
2009-09-30,12.5832
2009-08-31,12.4996
2009-07-31,12.4239
2009-06-30,12.3457
2009-05-29,12.2689
2009-04-30,12.2013
2009-03-31,12.1453
2009-02-27,12.0839
2009-01-30,12.0266
2008-12-31,11.9420
2008-11-28,11.8527
2008-10-31,11.7567
2008-09-30,11.6652
2008-08-29,11.5351
2008-07-31,11.3994
2008-06-30,11.2608
2008-05-30,11.1018
2008-04-30,10.9480
2008-03-31,10.8115
2008-02-29,10.6882
2008-01-31,10.5687
2007-12-31,10.4329
2007-11-30,10.2706
2007-10-31,10.1080
2007-09-28,9.9538
2007-08-31,9.8185
2007-07-31,9.6795
2007-06-29,9.5436
2007-05-31,9.4006
2007-04-30,9.2497
2007-03-30,9.0922
2007-02-28,8.9398
2007-01-31,8.7947
2006-12-29,8.6571
2006-11-30,8.5157
2006-10-31,8.3814
2006-09-29,8.2469
2006-08-31,8.1232
2006-07-31,7.9891
2006-06-30,7.8592
2006-05-31,7.7380
2006-04-28,7.6214
2006-03-31,7.4994
2006-02-28,7.3918
2006-01-31,7.2668
2005-12-30,7.1414
2005-11-30,7.0102
2005-10-31,6.8810
2005-09-30,6.7519
2005-08-31,6.5952
2005-07-29,6.4622
2005-06-30,6.3363
2005-05-31,6.2104
2005-04-29,6.0912
2005-03-31,5.9594
2005-02-28,5.8288
2005-01-31,5.7031
2004-12-31,5.5845
2004-11-30,5.4690
2004-10-29,5.3580
2004-09-30,5.2504
2004-08-31,5.1394
2004-07-30,5.0282
2004-06-30,4.9210
2004-05-28,4.8137
2004-04-30,4.7056
2004-03-31,4.5959
2004-02-27,4.4839
2004-01-30,4.3744
2003-12-31,4.2621
2003-11-28,4.1495
2003-10-31,4.0444
2003-09-30,3.9366
2003-08-29,3.8271
2003-07-31,3.7195
2003-06-30,3.6136
2003-05-30,3.4967
2003-04-30,3.3816
2003-03-31,3.2759
2003-02-28,3.1781
2003-01-31,3.0829
2002-12-31,2.9874
2002-11-29,2.8894
2002-10-31,2.7996
2002-09-30,2.7171
2002-08-30,2.6276
