,MAMA_monthly_10
2022-04-04,95.2663
2022-03-31,94.8697
2022-02-28,94.4991
2022-01-31,94.0812
2021-12-31,93.5629
2021-11-30,92.9140
2021-10-29,92.3440
2021-09-30,91.8300
2021-08-31,91.4748
2021-07-30,91.0867
2021-06-30,90.7721
2021-05-28,90.4290
2021-04-30,90.1017
2021-03-31,89.8362
2021-02-26,89.6574
2021-01-29,89.4849
2020-12-31,89.5015
2020-11-30,89.5914
2020-10-30,89.7200
2020-09-30,90.0358
2020-08-31,90.3482
2020-07-31,90.6345
2020-06-30,90.9745
2020-05-29,91.2755
2020-04-30,91.6759
2020-03-31,91.9985
2020-02-28,92.4320
2020-01-31,92.2532
2019-12-31,91.9997
2019-11-29,91.6028
2019-10-31,91.1818
2019-09-30,90.7794
2019-08-30,90.3293
2019-07-31,89.9336
2019-06-28,89.4374
2019-05-31,88.9573
2019-04-30,88.4522
2019-03-29,87.8588
2019-02-28,87.1866
2019-01-31,86.5165
2018-12-31,85.8487
2018-11-30,85.2937
2018-10-31,84.5833
2018-09-28,83.9010
2018-08-31,83.2684
2018-07-31,82.5769
2018-06-29,81.9519
2018-05-31,81.3706
2018-04-30,80.8659
2018-03-29,80.4043
2018-02-28,79.9544
2018-01-31,79.5068
2017-12-29,78.9906
2017-11-30,78.4017
2017-10-31,77.8874
2017-09-29,77.4342
2017-08-31,76.9310
2017-07-31,76.4560
2017-06-30,75.9773
2017-05-31,75.4681
2017-04-28,75.0129
2017-03-31,74.4808
2017-02-28,73.8904
2017-01-31,73.1975
2016-12-30,72.5162
2016-11-30,71.8751
2016-10-31,71.2123
2016-09-30,70.5067
2016-08-31,69.6326
2016-07-29,68.6849
2016-06-30,67.6522
2016-05-31,66.6863
2016-04-29,65.8570
2016-03-31,65.0049
2016-02-29,64.0949
2016-01-29,63.3113
2015-12-31,62.5580
2015-11-30,61.7362
2015-10-30,60.9673
2015-09-30,60.0894
2015-08-31,59.3342
2015-07-31,58.6039
2015-06-30,57.8189
2015-05-29,57.1304
2015-04-30,56.3734
2015-03-31,55.6189
2015-02-27,54.7536
2015-01-30,53.9181
2014-12-31,53.0241
2014-11-28,52.2409
2014-10-31,51.4593
2014-09-30,50.6907
2014-08-29,50.0206
2014-07-31,49.3035
2014-06-30,48.6016
2014-05-30,47.9062
2014-04-30,47.2025
2014-03-31,46.5425
2014-02-28,45.9362
2014-01-31,45.3416
2013-12-31,44.7913
2013-11-29,44.2528
2013-10-31,43.7240
2013-09-30,43.1672
2013-08-30,42.6457
2013-07-31,42.1356
2013-06-28,41.5350
2013-05-31,40.9419
2013-04-30,40.2883
2013-03-28,39.5607
2013-02-28,38.9501
2013-01-31,38.3314
2012-12-31,37.7053
2012-11-30,37.0860
2012-10-31,36.4981
2012-09-28,35.9109
2012-08-31,35.3203
2012-07-31,34.6805
2012-06-29,34.0296
2012-05-31,33.4023
2012-04-30,32.8194
2012-03-30,32.1865
2012-02-29,31.6087
2012-01-31,31.0883
2011-12-30,30.5661
2011-11-30,30.0812
2011-10-31,29.6210
2011-09-30,29.1366
2011-08-31,28.7599
2011-07-29,28.3335
2011-06-30,27.8895
2011-05-31,27.4670
2011-04-29,27.0290
2011-03-31,26.6128
2011-02-28,26.2368
2011-01-31,25.8397
2010-12-31,25.4947
2010-11-30,25.1581
2010-10-29,24.8239
2010-09-30,24.5057
2010-08-31,24.2037
2010-07-30,23.9122
2010-06-30,23.6286
2010-05-28,23.3920
2010-04-30,23.1278
2010-03-31,22.8409
2010-02-26,22.5810
2010-01-29,22.3513
2009-12-31,22.1596
2009-11-30,21.9207
2009-10-30,21.7208
2009-09-30,21.5498
2009-08-31,21.3682
2009-07-31,21.2182
2009-06-30,21.1151
2009-05-29,21.0355
2009-04-30,20.9433
2009-03-31,20.8644
2009-02-27,20.8801
2009-01-30,20.9046
2008-12-31,20.8788
2008-11-28,20.7969
2008-10-31,20.7451
2008-09-30,20.5915
2008-08-29,20.2740
2008-07-31,19.9648
2008-06-30,19.6694
2008-05-30,19.3857
2008-04-30,19.0483
2008-03-31,18.7096
2008-02-29,18.4043
2008-01-31,18.1497
2007-12-31,17.8680
2007-11-30,17.5967
2007-10-31,17.2623
2007-09-28,16.8985
2007-08-31,16.5535
2007-07-31,16.2311
2007-06-29,15.9531
2007-05-31,15.6390
2007-04-30,15.2454
2007-03-30,14.8152
2007-02-28,14.4009
2007-01-31,13.9750
2006-12-29,13.5406
2006-11-30,13.1677
2006-10-31,12.7876
2006-09-29,12.4320
2006-08-31,12.1052
2006-07-31,11.8042
2006-06-30,11.5003
2006-05-31,11.2062
2006-04-28,10.9254
2006-03-31,10.6345
2006-02-28,10.3295
2006-01-31,10.0271
2005-12-30,9.7262
2005-11-30,9.4524
2005-10-31,9.1725
2005-09-30,8.9206
2005-08-31,8.6541
2005-07-29,8.3756
2005-06-30,8.0801
2005-05-31,7.8162
2005-04-29,7.5676
2005-03-31,7.3324
2005-02-28,7.1207
2005-01-31,6.9003
2004-12-31,6.6933
2004-11-30,6.4592
2004-10-29,6.2348
2004-09-30,6.0267
2004-08-31,5.8400
2004-07-30,5.6408
2004-06-30,5.4626
2004-05-28,5.2833
2004-04-30,5.1016
2004-03-31,4.9365
2004-02-27,4.7238
2004-01-30,4.5266
2003-12-31,4.3412
2003-11-28,4.1793
2003-10-31,4.0109
2003-09-30,3.8537
2003-08-29,3.7016
2003-07-31,3.5518
2003-06-30,3.4046
2003-05-30,3.2703
2003-04-30,3.1407
2003-03-31,3.0162
2003-02-28,2.8942
2003-01-31,2.7761
2002-12-31,2.6675
2002-11-29,2.5520
2002-10-31,2.4368
2002-09-30,2.3210
2002-08-30,2.1976
