,MAMA_monthly_10
2015-03-31,11.9834
2015-02-27,11.8168
2015-01-30,11.6468
2014-12-31,11.4560
2014-11-28,11.2877
2014-10-31,11.1312
2014-09-30,10.9787
2014-08-29,10.8491
2014-07-31,10.7111
2014-06-30,10.5847
2014-05-30,10.4414
2014-04-30,10.3078
2014-03-31,10.1684
2014-02-28,10.0380
2014-01-31,9.9130
2013-12-31,9.7940
2013-11-29,9.6819
2013-10-31,9.5704
2013-09-30,9.4506
2013-08-30,9.3405
2013-07-31,9.2276
2013-06-28,9.1021
2013-05-31,8.9838
2013-04-30,8.8659
2013-03-28,8.7257
2013-02-28,8.5994
2013-01-31,8.4820
2012-12-31,8.3724
2012-11-30,8.2717
2012-10-31,8.1696
2012-09-28,8.0673
2012-08-31,7.9716
2012-07-31,7.8785
2012-06-29,7.7744
2012-05-31,7.6778
2012-04-30,7.5818
2012-03-30,7.4888
2012-02-29,7.4023
2012-01-31,7.3192
2011-12-30,7.2340
2011-11-30,7.1460
2011-10-31,7.0657
2011-09-30,6.9868
2011-08-31,6.9145
2011-07-29,6.8421
2011-06-30,6.7746
2011-05-31,6.7025
2011-04-29,6.6279
2011-03-31,6.5550
2011-02-28,6.4825
2011-01-31,6.4120
2010-12-31,6.3405
2010-11-30,6.2745
2010-10-29,6.2124
2010-09-30,6.1481
2010-08-31,6.0858
2010-07-30,6.0264
2010-06-30,5.9783
2010-05-28,5.9384
2010-04-30,5.8979
2010-03-31,5.8472
2010-02-26,5.8015
2010-01-29,5.7566
2009-12-31,5.7129
2009-11-30,5.6655
2009-10-30,5.6272
2009-09-30,5.5956
2009-08-31,5.5630
2009-07-31,5.5301
2009-06-30,5.5007
2009-05-29,5.4767
2009-04-30,5.4574
2009-03-31,5.4342
2009-02-27,5.4119
2009-01-30,5.3945
2008-12-31,5.3733
2008-11-28,5.3624
2008-10-31,5.3510
2008-09-30,5.3396
2008-08-29,5.3138
2008-07-31,5.2807
2008-06-30,5.2484
2008-05-30,5.2068
2008-04-30,5.1604
2008-03-31,5.1205
2008-02-29,5.0868
2008-01-31,5.0474
2007-12-31,5.0000
2007-11-30,4.9415
2007-10-31,4.8821
2007-09-28,4.8252
2007-08-31,4.7688
2007-07-31,4.7149
2007-06-29,4.6617
2007-05-31,4.6015
2007-04-30,4.5342
2007-03-30,4.4648
2007-02-28,4.3992
2007-01-31,4.3351
2006-12-29,4.2754
2006-11-30,4.2151
2006-10-31,4.1571
2006-09-29,4.1068
2006-08-31,4.0587
2006-07-31,4.0089
2006-06-30,3.9626
2006-05-31,3.9223
2006-04-28,3.8823
2006-03-31,3.8390
2006-02-28,3.7974
2006-01-31,3.7485
2005-12-30,3.6966
2005-11-30,3.6440
2005-10-31,3.5941
2005-09-30,3.5379
2005-08-31,3.4717
2005-07-29,3.4069
2005-06-30,3.3431
2005-05-31,3.2835
2005-04-29,3.2346
2005-03-31,3.1871
2005-02-28,3.1385
2005-01-31,3.0949
2004-12-31,3.0609
2004-11-30,3.0270
2004-10-29,2.9943
2004-09-30,2.9665
2004-08-31,2.9374
2004-07-30,2.9076
2004-06-30,2.8810
2004-05-28,2.8534
2004-04-30,2.8288
2004-03-31,2.8059
2004-02-27,2.7787
2004-01-30,2.7497
2003-12-31,2.7230
2003-11-28,2.6977
2003-10-31,2.6760
2003-09-30,2.6527
2003-08-29,2.6338
2003-07-31,2.6191
2003-06-30,2.6052
2003-05-30,2.5813
2003-04-30,2.5583
2003-03-31,2.5455
2003-02-28,2.5438
2003-01-31,2.5416
2002-12-31,2.5321
2002-11-29,2.4992
2002-10-31,2.4627
2002-09-30,2.4400
2002-08-30,2.4157
