,MAMA_monthly_10
2022-04-04,153.8739
2022-03-31,152.4253
2022-02-28,150.9207
2022-01-31,149.4495
2021-12-31,148.1123
2021-11-30,146.8568
2021-10-29,145.7648
2021-09-30,144.6262
2021-08-31,143.5831
2021-07-30,142.3884
2021-06-30,141.3165
2021-05-28,140.2420
2021-04-30,139.0776
2021-03-31,137.7494
2021-02-26,136.6954
2021-01-29,135.7045
2020-12-31,135.0049
2020-11-30,134.0726
2020-10-30,133.2121
2020-09-30,132.6376
2020-08-31,132.0528
2020-07-31,131.2576
2020-06-30,130.4669
2020-05-29,129.7900
2020-04-30,129.1816
2020-03-31,128.8244
2020-02-28,128.2782
2020-01-31,127.2094
2019-12-31,125.8561
2019-11-29,124.4866
2019-10-31,123.1714
2019-09-30,121.9774
2019-08-30,120.6859
2019-07-31,119.6808
2019-06-28,118.5640
2019-05-31,117.4309
2019-04-30,116.2818
2019-03-29,115.2485
2019-02-28,114.3879
2019-01-31,113.4367
2018-12-31,112.5416
2018-11-30,111.6495
2018-10-31,110.7082
2018-09-28,109.8098
2018-08-31,108.8041
2018-07-31,107.8508
2018-06-29,106.9308
2018-05-31,105.8899
2018-04-30,104.8863
2018-03-29,103.8169
2018-02-28,102.5157
2018-01-31,101.3643
2017-12-29,100.2962
2017-11-30,99.2951
2017-10-31,98.2991
2017-09-29,97.1428
2017-08-31,96.0569
2017-07-31,94.7535
2017-06-30,93.3476
2017-05-31,91.9978
2017-04-28,90.6338
2017-03-31,89.2938
2017-02-28,88.1007
2017-01-31,86.8949
2016-12-30,85.8125
2016-11-30,84.7506
2016-10-31,83.7301
2016-09-30,82.7727
2016-08-31,81.9258
2016-07-29,81.0502
2016-06-30,80.2043
2016-05-31,79.4056
2016-04-29,78.6303
2016-03-31,77.8065
2016-02-29,76.8648
2016-01-29,76.0221
2015-12-31,75.2334
2015-11-30,74.4006
2015-10-30,73.5477
2015-09-30,72.7520
2015-08-31,71.9884
2015-07-31,71.1956
2015-06-30,70.3405
2015-05-29,69.4862
2015-04-30,68.6358
2015-03-31,67.7989
2015-02-27,66.9957
2015-01-30,66.1630
2014-12-31,65.3734
2014-11-28,64.5851
2014-10-31,63.7536
2014-09-30,62.9538
2014-08-29,62.2191
2014-07-31,61.4615
2014-06-30,60.7693
2014-05-30,60.0316
2014-04-30,59.2967
2014-03-31,58.5710
2014-02-28,57.8798
2014-01-31,57.2198
2013-12-31,56.5904
2013-11-29,55.8621
2013-10-31,55.1247
2013-09-30,54.4055
2013-08-30,53.7481
2013-07-31,53.1543
2013-06-28,52.5868
2013-05-31,52.0571
2013-04-30,51.5149
2013-03-28,50.9228
2013-02-28,50.3670
2013-01-31,49.8529
2012-12-31,49.4057
2012-11-30,49.0022
2012-10-31,48.6067
2012-09-28,48.1902
2012-08-31,47.8029
2012-07-31,47.4387
2012-06-29,47.0907
2012-05-31,46.7246
2012-04-30,46.3659
2012-03-30,46.0320
2012-02-29,45.7480
2012-01-31,45.5027
2011-12-30,45.2746
2011-11-30,45.0548
2011-10-31,44.8035
2011-09-30,44.5360
2011-08-31,44.3503
2011-07-29,44.1521
2011-06-30,43.9444
2011-05-31,43.7375
2011-04-29,43.4711
2011-03-31,43.1888
2011-02-28,42.9269
2011-01-31,42.6625
2010-12-31,42.4298
2010-11-30,42.1905
2010-10-29,41.9593
2010-09-30,41.7233
2010-08-31,41.4678
2010-07-30,41.2670
2010-06-30,41.0798
2010-05-28,40.9444
2010-04-30,40.7923
2010-03-31,40.6118
2010-02-26,40.3963
2010-01-29,40.1477
2009-12-31,39.8942
2009-11-30,39.6385
2009-10-30,39.3847
2009-09-30,39.1137
2009-08-31,38.8385
2009-07-31,38.5863
2009-06-30,38.3664
2009-05-29,38.2099
2009-04-30,38.0697
2009-03-31,37.8910
2009-02-27,37.7394
2009-01-30,37.6329
2008-12-31,37.5412
2008-11-28,37.3502
2008-10-31,37.1399
2008-09-30,36.9599
2008-08-29,36.6903
2008-07-31,36.4506
2008-06-30,36.2145
2008-05-30,35.9914
2008-04-30,35.7069
2008-03-31,35.4037
2008-02-29,35.1035
2008-01-31,34.7462
2007-12-31,34.3536
2007-11-30,33.9664
2007-10-31,33.5422
2007-09-28,33.1057
2007-08-31,32.6378
2007-07-31,32.2294
2007-06-29,31.8432
2007-05-31,31.3778
2007-04-30,30.9214
2007-03-30,30.5079
2007-02-28,30.1225
2007-01-31,29.7329
2006-12-29,29.3615
2006-11-30,28.9539
2006-10-31,28.5402
2006-09-29,28.1184
2006-08-31,27.7041
2006-07-31,27.3111
2006-06-30,26.9105
2006-05-31,26.5634
2006-04-28,26.1928
2006-03-31,25.8076
2006-02-28,25.4016
2006-01-31,24.9519
2005-12-30,24.5146
2005-11-30,24.0466
2005-10-31,23.5398
2005-09-30,23.0690
2005-08-31,22.6045
2005-07-29,22.1732
2005-06-30,21.7040
2005-05-31,21.2615
2005-04-29,20.8394
2005-03-31,20.4656
2005-02-28,20.0675
2005-01-31,19.6535
2004-12-31,19.2352
2004-11-30,18.7938
2004-10-29,18.3854
2004-09-30,18.0084
2004-08-31,17.6633
2004-07-30,17.3443
2004-06-30,16.9993
2004-05-28,16.6020
2004-04-30,16.1903
2004-03-31,15.7515
2004-02-27,15.3064
2004-01-30,14.8431
2003-12-31,14.3921
2003-11-28,13.9400
2003-10-31,13.5003
2003-09-30,13.0514
2003-08-29,12.6530
2003-07-31,12.2637
2003-06-30,11.8551
2003-05-30,11.4358
2003-04-30,11.0369
2003-03-31,10.6582
2003-02-28,10.3633
2003-01-31,10.0922
2002-12-31,9.8395
2002-11-29,9.5504
2002-10-31,9.2401
2002-09-30,8.9264
2002-08-30,8.6317
