,MAMA_monthly_10
2022-04-04,24.9844
2022-03-31,25.0149
2022-02-28,25.0465
2022-01-31,25.1026
2021-12-31,25.1458
2021-11-30,25.1903
2021-10-29,25.2477
2021-09-30,25.2429
2021-08-31,25.2281
2021-07-30,25.2219
2021-06-30,25.2340
2021-05-28,25.1918
2021-04-30,25.1240
2021-03-31,25.0641
2021-02-26,25.0386
2021-01-29,24.9930
2020-12-31,25.0166
2020-11-30,25.0125
2020-10-30,25.0341
2020-09-30,25.1190
2020-08-31,25.1999
2020-07-31,25.2816
2020-06-30,25.3992
2020-05-29,25.4898
2020-04-30,25.5891
2020-03-31,25.6819
2020-02-28,25.8306
2020-01-31,25.7152
2019-12-31,25.4310
2019-11-29,25.0978
2019-10-31,24.8095
2019-09-30,24.5474
2019-08-30,24.2724
2019-07-31,24.0050
2019-06-28,23.7481
2019-05-31,23.4462
2019-04-30,23.1304
2019-03-29,22.7945
2019-02-28,22.4696
2019-01-31,22.1356
2018-12-31,21.8397
2018-11-30,21.6322
2018-10-31,21.3323
2018-09-28,21.1026
2018-08-31,20.7357
2018-07-31,20.4036
2018-06-29,20.1043
2018-05-31,19.8301
2018-04-30,19.5018
2018-03-29,19.1586
2018-02-28,18.8171
2018-01-31,18.4324
2017-12-29,18.0051
2017-11-30,17.6491
2017-10-31,17.2803
2017-09-29,16.8917
2017-08-31,16.5164
2017-07-31,16.0826
2017-06-30,15.6888
2017-05-31,15.2989
2017-04-28,14.9487
2017-03-31,14.5549
2017-02-28,14.1895
2017-01-31,13.8207
2016-12-30,13.4856
2016-11-30,13.1922
2016-10-31,12.9233
2016-09-30,12.6612
2016-08-31,12.4083
2016-07-29,12.1711
2016-06-30,11.8638
2016-05-31,11.5812
2016-04-29,11.2294
2016-03-31,10.8490
2016-02-29,10.4001
2016-01-29,10.0088
2015-12-31,9.6517
2015-11-30,9.1572
2015-10-30,8.6695
