,MAMA_monthly_10
2022-04-04,41.6722
2022-03-31,40.3503
2022-02-28,39.0179
2022-01-31,37.8605
2021-12-31,36.5325
2021-11-30,34.3361
2021-10-29,31.1230
2021-09-30,27.9504
