,MAMA_monthly_10
2021-09-01,38.9390
2021-08-31,38.2905
2021-07-30,37.6355
2021-06-30,37.0064
2021-05-28,36.3160
2021-04-30,35.6524
2021-03-31,35.0631
2021-02-26,34.4943
2021-01-29,33.9016
2020-12-31,33.3581
2020-11-30,32.7996
2020-10-30,32.2921
2020-09-30,31.9148
2020-08-31,31.5542
2020-07-31,31.1816
2020-06-30,30.8135
2020-05-29,30.5166
2020-04-30,30.2462
2020-03-31,30.0047
2020-02-28,29.8241
2020-01-31,29.5720
2019-12-31,29.2775
2019-11-29,28.9663
2019-10-31,28.6997
2019-09-30,28.4156
2019-08-30,28.1360
2019-07-31,27.8866
2019-06-28,27.5943
2019-05-31,27.2930
2019-04-30,27.0587
2019-03-29,26.7553
2019-02-28,26.5145
2019-01-31,26.2591
2018-12-31,26.0071
2018-11-30,25.7851
2018-10-31,25.5125
2018-09-28,25.2974
2018-08-31,25.0198
2018-07-31,24.7008
2018-06-29,24.3765
2018-05-31,24.0722
2018-04-30,23.7650
2018-03-29,23.4972
2018-02-28,23.1734
2018-01-31,22.8396
2017-12-29,22.5058
2017-11-30,22.2493
2017-10-31,21.9898
2017-09-29,21.7290
2017-08-31,21.5100
2017-07-31,21.2984
2017-06-30,21.0992
2017-05-31,20.9030
2017-04-28,20.6783
2017-03-31,20.4874
2017-02-28,20.2872
2017-01-31,20.0910
2016-12-30,19.8942
2016-11-30,19.7485
2016-10-31,19.5950
2016-09-30,19.4396
2016-08-31,19.2801
2016-07-29,19.1118
2016-06-30,18.9443
2016-05-31,18.8201
2016-04-29,18.6746
2016-03-31,18.5501
2016-02-29,18.4150
2016-01-29,18.3041
2015-12-31,18.1988
2015-11-30,18.0524
2015-10-30,17.8979
2015-09-30,17.7253
2015-08-31,17.6165
2015-07-31,17.5041
2015-06-30,17.3900
2015-05-29,17.2702
2015-04-30,17.1450
2015-03-31,17.0399
2015-02-27,16.9170
2015-01-30,16.7964
2014-12-31,16.6878
2014-11-28,16.5884
2014-10-31,16.5074
2014-09-30,16.4298
2014-08-29,16.3439
2014-07-31,16.2517
2014-06-30,16.1740
2014-05-30,16.0583
2014-04-30,15.9379
2014-03-31,15.8332
2014-02-28,15.7219
2014-01-31,15.6129
2013-12-31,15.5249
2013-11-29,15.4551
2013-10-31,15.3800
2013-09-30,15.2963
2013-08-30,15.2109
2013-07-31,15.1404
2013-06-28,15.0653
2013-05-31,14.9960
2013-04-30,14.9124
2013-03-28,14.8183
2013-02-28,14.7097
2013-01-31,14.6115
2012-12-31,14.5121
2012-11-30,14.4278
2012-10-31,14.3443
2012-09-28,14.2750
2012-08-31,14.2119
2012-07-31,14.1442
2012-06-29,14.0769
2012-05-31,14.0211
2012-04-30,13.9685
2012-03-30,13.8832
2012-02-29,13.8046
2012-01-31,13.7306
2011-12-30,13.6655
2011-11-30,13.6058
2011-10-31,13.5484
2011-09-30,13.4883
2011-08-31,13.4489
2011-07-29,13.4112
2011-06-30,13.3756
2011-05-31,13.3202
2011-04-29,13.2517
2011-03-31,13.1834
2011-02-28,13.1273
2011-01-31,13.0559
2010-12-31,12.9983
2010-11-30,12.9563
2010-10-29,12.9165
2010-09-30,12.8894
2010-08-31,12.8850
2010-07-30,12.8997
2010-06-30,12.9040
2010-05-28,12.9142
2010-04-30,12.9170
2010-03-31,12.9095
2010-02-26,12.9021
2010-01-29,12.9008
2009-12-31,12.9083
2009-11-30,12.8958
2009-10-30,12.9023
2009-09-30,12.9167
2009-08-31,12.9210
2009-07-31,12.9209
2009-06-30,12.9295
2009-05-29,12.9522
2009-04-30,12.9713
2009-03-31,13.0104
2009-02-27,13.0521
2009-01-30,13.1018
2008-12-31,13.1457
2008-11-28,13.2022
2008-10-31,13.2529
2008-09-30,13.2974
2008-08-29,13.3128
2008-07-31,13.3123
2008-06-30,13.3189
2008-05-30,13.3158
2008-04-30,13.3065
2008-03-31,13.3052
2008-02-29,13.3080
2008-01-31,13.3245
2007-12-31,13.3335
2007-11-30,13.2990
2007-10-31,13.2852
2007-09-28,13.2476
2007-08-31,13.1954
2007-07-31,13.1384
2007-06-29,13.0713
2007-05-31,12.9928
2007-04-30,12.9303
2007-03-30,12.8620
2007-02-28,12.8075
2007-01-31,12.7315
2006-12-29,12.6679
2006-11-30,12.6047
2006-10-31,12.5356
2006-09-29,12.4758
2006-08-31,12.4275
2006-07-31,12.3723
2006-06-30,12.3157
2006-05-31,12.2418
2006-04-28,12.1756
2006-03-31,12.0816
2006-02-28,11.9750
2006-01-31,11.8554
2005-12-30,11.7233
2005-11-30,11.6194
2005-10-31,11.5127
2005-09-30,11.4169
2005-08-31,11.2715
2005-07-29,11.1246
2005-06-30,10.9810
2005-05-31,10.8588
2005-04-29,10.7281
2005-03-31,10.6095
2005-02-28,10.4681
2005-01-31,10.3121
2004-12-31,10.1795
2004-11-30,10.0251
2004-10-29,9.8778
2004-09-30,9.7112
2004-08-31,9.5533
2004-07-30,9.3875
2004-06-30,9.1917
2004-05-28,8.9677
2004-04-30,8.7503
2004-03-31,8.5610
2004-02-27,8.3641
2004-01-30,8.1476
2003-12-31,7.9226
2003-11-28,7.7040
2003-10-31,7.4676
2003-09-30,7.2445
2003-08-29,7.0808
2003-07-31,6.8819
2003-06-30,6.7177
2003-05-30,6.5809
2003-04-30,6.4120
2003-03-31,6.2410
2003-02-28,6.0874
2003-01-31,5.9418
2002-12-31,5.8148
2002-11-29,5.6755
2002-10-31,5.4808
2002-09-30,5.3455
2002-08-30,5.2512
