,MAMA_monthly_10
2017-01-18,40.3604
2016-12-30,39.9517
2016-11-30,39.5483
2016-10-31,39.1509
2016-09-30,38.7631
2016-08-31,38.3520
2016-07-29,37.9584
2016-06-30,37.5095
2016-05-31,37.1065
2016-04-29,36.6991
2016-03-31,36.3091
2016-02-29,36.1268
2016-01-29,35.9587
2015-12-31,35.7972
2015-11-30,35.5456
2015-10-30,35.2811
2015-09-30,35.0069
2015-08-31,34.7371
2015-07-31,34.3915
2015-06-30,34.0128
2015-05-29,33.6377
2015-04-30,33.2549
2015-03-31,32.9044
2015-02-27,32.5960
2015-01-30,32.2748
2014-12-31,31.9583
2014-11-28,31.6468
2014-10-31,31.3062
2014-09-30,30.9990
2014-08-29,30.7279
2014-07-31,30.4038
2014-06-30,30.0804
2014-05-30,29.7144
2014-04-30,29.3892
2014-03-31,29.0744
2014-02-28,28.7380
2014-01-31,28.3824
2013-12-31,28.0863
2013-11-29,27.7756
2013-10-31,27.4978
2013-09-30,27.2270
2013-08-30,26.9894
2013-07-31,26.7825
2013-06-28,26.5547
2013-05-31,26.3889
2013-04-30,26.2465
2013-03-28,26.1217
2013-02-28,26.0031
2013-01-31,25.8803
2012-12-31,25.7590
2012-11-30,25.6795
2012-10-31,25.6186
2012-09-28,25.5200
2012-08-31,25.3842
2012-07-31,25.2898
2012-06-29,25.1982
2012-05-31,25.0819
2012-04-30,24.9804
2012-03-30,24.8751
2012-02-29,24.7172
2012-01-31,24.5799
2011-12-30,24.4449
2011-11-30,24.3767
2011-10-31,24.2719
2011-09-30,24.1610
2011-08-31,24.0746
2011-07-29,23.9042
2011-06-30,23.7235
2011-05-31,23.5302
2011-04-29,23.3098
2011-03-31,23.0622
2011-02-28,22.8318
2011-01-31,22.6314
2010-12-31,22.4954
2010-11-30,22.3377
2010-10-29,22.2150
2010-09-30,22.0946
2010-08-31,21.9636
2010-07-30,21.8743
2010-06-30,21.7642
2010-05-28,21.6591
2010-04-30,21.5417
2010-03-31,21.3918
2010-02-26,21.2383
2010-01-29,21.1088
2009-12-31,20.9823
2009-11-30,20.8632
2009-10-30,20.7434
2009-09-30,20.6461
2009-08-31,20.5035
2009-07-31,20.3636
2009-06-30,20.2298
2009-05-29,20.0641
2009-04-30,19.9155
2009-03-31,19.8149
2009-02-27,19.6880
2009-01-30,19.5883
2008-12-31,19.4588
2008-11-28,19.3586
2008-10-31,19.3018
2008-09-30,19.1544
2008-08-29,18.9563
2008-07-31,18.7352
2008-06-30,18.5051
2008-05-30,18.3240
2008-04-30,18.1422
2008-03-31,17.9313
2008-02-29,17.7236
2008-01-31,17.5157
2007-12-31,17.3287
2007-11-30,17.1379
2007-10-31,16.9532
2007-09-28,16.7577
2007-08-31,16.5302
2007-07-31,16.3050
2007-06-29,16.0813
2007-05-31,15.8702
2007-04-30,15.6462
2007-03-30,15.4190
2007-02-28,15.2361
2007-01-31,15.0329
2006-12-29,14.7998
2006-11-30,14.6201
2006-10-31,14.4323
2006-09-29,14.2688
2006-08-31,14.0952
2006-07-31,13.9098
2006-06-30,13.7181
2006-05-31,13.5648
2006-04-28,13.3948
2006-03-31,13.1747
2006-02-28,12.9387
2006-01-31,12.6589
2005-12-30,12.3444
2005-11-30,12.0172
2005-10-31,11.7085
2005-09-30,11.3940
2005-08-31,11.0878
2005-07-29,10.7865
2005-06-30,10.4687
2005-05-31,10.1818
2005-04-29,9.9235
2005-03-31,9.6723
2005-02-28,9.4459
2005-01-31,9.1893
2004-12-31,8.9285
2004-11-30,8.6412
2004-10-29,8.3851
2004-09-30,8.1252
2004-08-31,7.8684
2004-07-30,7.6452
2004-06-30,7.4162
2004-05-28,7.1511
2004-04-30,6.8805
2004-03-31,6.6077
2004-02-27,6.3508
2004-01-30,6.0889
2003-12-31,5.8279
2003-11-28,5.6114
2003-10-31,5.3837
2003-09-30,5.1771
2003-08-29,4.9880
2003-07-31,4.8047
2003-06-30,4.6124
2003-05-30,4.4009
2003-04-30,4.1935
2003-03-31,4.0004
2003-02-28,3.8220
2003-01-31,3.6555
2002-12-31,3.4969
2002-11-29,3.3539
2002-10-31,3.2315
2002-09-30,3.1043
2002-08-30,2.9754
