,MAMA_monthly_10
2012-11-30,8.3191
2012-10-31,8.3045
2012-09-28,8.2840
2012-08-31,8.2616
2012-07-31,8.2405
2012-06-29,8.2206
2012-05-31,8.1993
2012-04-30,8.1835
2012-03-30,8.1618
2012-02-29,8.1432
2012-01-31,8.1277
2011-12-30,8.1166
2011-11-30,8.1148
2011-10-31,8.1160
2011-09-30,8.1138
2011-08-31,8.1238
2011-07-29,8.1245
2011-06-30,8.1117
2011-05-31,8.0989
2011-04-29,8.0791
2011-03-31,8.0588
2011-02-28,8.0467
2011-01-31,8.0340
2010-12-31,8.0247
2010-11-30,8.0236
2010-10-29,8.0312
2010-09-30,8.0314
2010-08-31,8.0371
2010-07-30,8.0454
2010-06-30,8.0501
2010-05-28,8.0587
2010-04-30,8.0640
2010-03-31,8.0598
2010-02-26,8.0628
2010-01-29,8.0740
2009-12-31,8.0850
2009-11-30,8.0909
2009-10-30,8.1029
2009-09-30,8.1158
2009-08-31,8.1241
2009-07-31,8.1355
2009-06-30,8.1604
2009-05-29,8.1899
2009-04-30,8.2152
2009-03-31,8.2403
2009-02-27,8.2909
2009-01-30,8.3338
2008-12-31,8.3648
2008-11-28,8.3861
2008-10-31,8.4234
2008-09-30,8.4309
2008-08-29,8.3809
2008-07-31,8.3279
2008-06-30,8.2786
2008-05-30,8.2410
2008-04-30,8.1857
2008-03-31,8.1390
2008-02-29,8.1004
2008-01-31,8.0608
2007-12-31,8.0198
2007-11-30,7.9655
2007-10-31,7.9095
2007-09-28,7.8253
2007-08-31,7.7318
2007-07-31,7.6374
2007-06-29,7.5503
2007-05-31,7.4472
2007-04-30,7.3208
2007-03-30,7.1805
2007-02-28,7.0369
2007-01-31,6.8890
2006-12-29,6.7415
2006-11-30,6.6084
2006-10-31,6.4611
2006-09-29,6.3316
2006-08-31,6.2139
2006-07-31,6.0920
2006-06-30,5.9748
2006-05-31,5.8665
2006-04-28,5.7629
2006-03-31,5.6534
2006-02-28,5.5309
2006-01-31,5.4205
2005-12-30,5.3058
2005-11-30,5.2034
2005-10-31,5.0971
2005-09-30,4.9963
2005-08-31,4.8954
2005-07-29,4.7986
2005-06-30,4.6977
2005-05-31,4.6058
2005-04-29,4.5165
2005-03-31,4.4295
2005-02-28,4.3448
2005-01-31,4.2514
2004-12-31,4.1614
2004-11-30,4.0576
2004-10-29,3.9509
2004-09-30,3.8471
2004-08-31,3.7460
2004-07-30,3.6405
2004-06-30,3.5495
2004-05-28,3.4532
2004-04-30,3.3537
2004-03-31,3.2683
2004-02-27,3.1593
2004-01-30,3.0587
2003-12-31,2.9570
2003-11-28,2.8618
2003-10-31,2.7665
2003-09-30,2.6781
2003-08-29,2.5891
2003-07-31,2.5053
2003-06-30,2.4179
2003-05-30,2.3347
2003-04-30,2.2473
2003-03-31,2.1646
2003-02-28,2.0827
2003-01-31,2.0039
2002-12-31,1.9296
2002-11-29,1.8529
2002-10-31,1.7772
2002-09-30,1.7050
2002-08-30,1.6309
