,MAMA_monthly_10
2013-02-28,20.5512
2013-01-31,20.1869
2012-12-31,19.8453
2012-11-30,19.5241
2012-10-31,19.2118
2012-09-28,18.8982
2012-08-31,18.5993
2012-07-31,18.2860
2012-06-29,17.9672
2012-05-31,17.6588
2012-04-30,17.3797
2012-03-30,17.0960
2012-02-29,16.8296
2012-01-31,16.5493
2011-12-30,16.2520
2011-11-30,15.9858
2011-10-31,15.7271
2011-09-30,15.4838
2011-08-31,15.3104
2011-07-29,15.0928
2011-06-30,14.8336
2011-05-31,14.5640
2011-04-29,14.2894
2011-03-31,14.0200
2011-02-28,13.7684
2011-01-31,13.5259
2010-12-31,13.2856
2010-11-30,13.0508
2010-10-29,12.8237
2010-09-30,12.6055
2010-08-31,12.4084
2010-07-30,12.2444
2010-06-30,12.0733
2010-05-28,11.9208
2010-04-30,11.7591
2010-03-31,11.5806
2010-02-26,11.4095
2010-01-29,11.2600
2009-12-31,11.1369
2009-11-30,10.9993
2009-10-30,10.8628
2009-09-30,10.7576
2009-08-31,10.6388
2009-07-31,10.5131
2009-06-30,10.3961
2009-05-29,10.2991
2009-04-30,10.2120
2009-03-31,10.1255
2009-02-27,10.0692
2009-01-30,10.0262
2008-12-31,9.9597
2008-11-28,9.8772
2008-10-31,9.7853
2008-09-30,9.6297
2008-08-29,9.4558
2008-07-31,9.2316
2008-06-30,9.0118
2008-05-30,8.8160
2008-04-30,8.5933
2008-03-31,8.4052
2008-02-29,8.2526
2008-01-31,8.1006
2007-12-31,7.9470
2007-11-30,7.7903
2007-10-31,7.6309
2007-09-28,7.4673
2007-08-31,7.3301
2007-07-31,7.1944
2007-06-29,7.0438
2007-05-31,6.8992
2007-04-30,6.7427
2007-03-30,6.5973
2007-02-28,6.4742
2007-01-31,6.3554
2006-12-29,6.2315
2006-11-30,6.1231
2006-10-31,6.0164
2006-09-29,5.9090
2006-08-31,5.8054
2006-07-31,5.7149
2006-06-30,5.6155
2006-05-31,5.5003
2006-04-28,5.3843
2006-03-31,5.2706
2006-02-28,5.1518
2006-01-31,5.0412
2005-12-30,4.9296
2005-11-30,4.8315
2005-10-31,4.7403
2005-09-30,4.6616
2005-08-31,4.5775
2005-07-29,4.4994
2005-06-30,4.4168
2005-05-31,4.3434
2005-04-29,4.2659
2005-03-31,4.1930
2005-02-28,4.1090
2005-01-31,4.0360
2004-12-31,3.9692
2004-11-30,3.8879
2004-10-29,3.8132
2004-09-30,3.7386
2004-08-31,3.6711
2004-07-30,3.6061
2004-06-30,3.5418
2004-05-28,3.4714
2004-04-30,3.4027
2004-03-31,3.3323
2004-02-27,3.2596
2004-01-30,3.1799
2003-12-31,3.0981
2003-11-28,3.0064
2003-10-31,2.9246
2003-09-30,2.8439
2003-08-29,2.7701
2003-07-31,2.6911
2003-06-30,2.6114
2003-05-30,2.5359
2003-04-30,2.4549
2003-03-31,2.3757
2003-02-28,2.3035
2003-01-31,2.2307
2002-12-31,2.1539
2002-11-29,2.0715
2002-10-31,1.9920
2002-09-30,1.9097
2002-08-30,1.8287
