,TEMA_monthly_10
2022-04-04,28.1370
2022-03-31,25.8505
2022-02-28,22.7049
2022-01-31,22.6431
2021-12-31,22.8409
2021-11-30,20.5002
2021-10-29,18.7296
2021-09-30,17.8472
2021-08-31,18.8278
2021-07-30,19.7487
2021-06-30,21.0078
2021-05-28,22.0245
2021-04-30,22.7988
2021-03-31,20.7197
2021-02-26,17.3861
2021-01-29,16.3106
2020-12-31,14.5480
2020-11-30,12.7879
2020-10-30,9.3403
2020-09-30,8.3310
2020-08-31,8.7169
2020-07-31,9.0126
2020-06-30,9.2274
2020-05-29,8.5407
2020-04-30,8.1600
2020-03-31,7.9170
2020-02-28,11.1926
2020-01-31,14.8201
2019-12-31,14.9370
2019-11-29,14.8613
2019-10-31,16.2320
2019-09-30,19.6109
2019-08-30,23.0626
2019-07-31,29.6529
2019-06-28,30.0196
2019-05-31,30.0897
2019-04-30,34.3928
2019-03-29,33.3940
2019-02-28,34.1149
2019-01-31,35.1243
2018-12-31,37.6072
2018-11-30,44.3644
2018-10-31,49.0120
2018-09-28,54.0138
2018-08-31,52.1936
2018-07-31,49.8538
2018-06-29,50.4037
2018-05-31,52.7181
2018-04-30,56.0155
2018-03-29,54.3093
2018-02-28,52.6521
2018-01-31,50.1989
2017-12-29,44.1612
2017-11-30,40.9508
2017-10-31,38.4793
2017-09-29,38.3487
2017-08-31,38.9840
2017-07-31,42.3459
2017-06-30,44.5471
2017-05-31,46.4218
2017-04-28,49.8077
2017-03-31,50.8791
2017-02-28,51.5706
2017-01-31,50.7609
2016-12-30,49.5286
2016-11-30,49.4777
2016-10-31,48.7103
2016-09-30,48.5774
2016-08-31,48.7260
2016-07-29,48.5111
2016-06-30,47.2536
2016-05-31,47.9536
2016-04-29,46.7749
2016-03-31,43.9850
2016-02-29,40.5096
2016-01-29,40.2281
2015-12-31,40.8405
2015-11-30,40.5409
2015-10-30,39.5150
2015-09-30,38.9284
2015-08-31,41.7485
2015-07-31,44.2759
2015-06-30,47.7670
2015-05-29,49.4014
2015-04-30,50.1207
2015-03-31,49.2083
2015-02-27,49.9625
2015-01-30,50.8969
2014-12-31,55.3729
2014-11-28,58.0055
2014-10-31,61.2641
2014-09-30,63.7143
2014-08-29,67.1076
2014-07-31,67.8293
2014-06-30,69.5401
2014-05-30,69.5174
2014-04-30,70.3910
2014-03-31,71.2086
2014-02-28,70.9267
2014-01-31,70.2188
2013-12-31,69.9833
2013-11-29,66.7021
2013-10-31,63.0030
2013-09-30,59.5005
2013-08-30,56.0692
2013-07-31,55.3371
2013-06-28,54.7554
2013-05-31,55.7042
2013-04-30,54.6622
2013-03-28,56.7391
2013-02-28,54.1027
2013-01-31,52.6553
2012-12-31,48.7653
2012-11-30,46.5589
2012-10-31,46.6449
2012-09-28,45.2767
2012-08-31,43.0831
2012-07-31,42.7868
2012-06-29,43.7361
2012-05-31,45.4442
2012-04-30,49.5313
2012-03-30,49.3823
2012-02-29,47.8769
2012-01-31,45.5830
2011-12-30,44.8195
2011-11-30,47.3630
2011-10-31,48.6228
2011-09-30,49.5097
2011-08-31,56.8704
2011-07-29,59.4496
2011-06-30,61.5141
2011-05-31,63.6244
2011-04-29,63.9683
2011-03-31,63.4497
2011-02-28,60.0612
2011-01-31,56.3579
2010-12-31,51.4065
2010-11-30,45.4946
2010-10-29,41.4449
2010-09-30,41.0275
2010-08-31,39.6027
2010-07-30,40.3545
2010-06-30,39.3668
2010-05-28,41.2201
2010-04-30,41.4557
2010-03-31,38.3778
2010-02-26,37.4759
2010-01-29,38.3951
2009-12-31,38.3603
2009-11-30,38.5430
2009-10-30,40.4059
2009-09-30,42.0833
2009-08-31,40.9056
2009-07-31,38.1113
2009-06-30,34.1698
2009-05-29,29.4710
2009-04-30,25.4814
2009-03-31,25.3398
2009-02-27,27.6909
2009-01-30,32.6645
2008-12-31,37.4680
2008-11-28,41.7732
2008-10-31,48.3235
2008-09-30,61.4847
2008-08-29,72.0772
2008-07-31,73.7973
2008-06-30,75.2452
2008-05-30,70.3447
2008-04-30,62.6273
2008-03-31,60.3760
2008-02-29,60.0825
2008-01-31,59.9819
2007-12-31,64.4694
2007-11-30,63.8561
2007-10-31,62.0729
2007-09-28,55.8850
2007-08-31,50.2226
2007-07-31,46.2803
2007-06-29,43.4456
2007-05-31,40.2121
2007-04-30,37.3823
2007-03-30,35.4885
2007-02-28,34.3041
2007-01-31,34.0823
2006-12-29,34.2598
2006-11-30,34.7794
2006-10-31,34.0751
2006-09-29,35.4095
2006-08-31,37.7426
2006-07-31,38.4689
2006-06-30,38.9676
2006-05-31,38.0733
2006-04-28,38.0267
2006-03-31,36.2531
2006-02-28,35.3422
2006-01-31,33.6689
2005-12-30,30.5108
2005-11-30,28.6033
2005-10-31,26.5526
2005-09-30,26.2909
2005-08-31,25.5769
2005-07-29,25.1324
2005-06-30,23.8485
2005-05-31,23.5554
2005-04-29,23.1057
2005-03-31,23.9446
2005-02-28,23.9919
2005-01-31,21.9594
2004-12-31,21.3406
2004-11-30,20.0492
2004-10-29,18.8023
2004-09-30,18.3697
2004-08-31,18.1840
2004-07-30,18.3608
2004-06-30,17.7824
2004-05-28,16.2796
2004-04-30,16.0137
2004-03-31,16.1838
2004-02-27,16.2378
2004-01-30,15.6163
2003-12-31,15.7607
2003-11-28,15.2207
2003-10-31,15.2071
2003-09-30,15.0137
2003-08-29,14.5991
2003-07-31,14.1032
2003-06-30,13.6437
2003-05-30,13.4534
2003-04-30,12.6887
