,TEMA_monthly_10
2022-04-04,32.7424
2022-03-31,28.1297
2022-02-28,22.3991
2022-01-31,21.3737
2021-12-31,21.1240
2021-11-30,20.3059
2021-10-29,20.6119
2021-09-30,20.6592
2021-08-31,20.2653
2021-07-30,20.9959
2021-06-30,21.8964
2021-05-28,20.4769
2021-04-30,19.1382
2021-03-31,18.2037
2021-02-26,17.0403
2021-01-29,15.7378
2020-12-31,14.7139
2020-11-30,15.5278
2020-10-30,15.1946
2020-09-30,14.4381
2020-08-31,14.7096
2020-07-31,13.0673
2020-06-30,11.4905
2020-05-29,10.8972
2020-04-30,9.0839
2020-03-31,5.6593
2020-02-28,5.7911
2020-01-31,6.9994
2019-12-31,8.8976
2019-11-29,8.6868
2019-10-31,10.0308
2019-09-30,10.9214
2019-08-30,12.5200
2019-07-31,15.3895
2019-06-28,16.5419
2019-05-31,17.9174
2019-04-30,18.4271
2019-03-29,17.9062
2019-02-28,17.1017
2019-01-31,17.8320
2018-12-31,18.2512
2018-11-30,19.4704
2018-10-31,21.6012
2018-09-28,25.0877
2018-08-31,26.6834
2018-07-31,26.6931
2018-06-29,27.2757
2018-05-31,26.2576
2018-04-30,26.1683
2018-03-29,26.6644
2018-02-28,28.4885
2018-01-31,30.2900
2017-12-29,31.6124
2017-11-30,32.6673
2017-10-31,33.2852
2017-09-29,33.1622
2017-08-31,32.0283
2017-07-31,31.4266
2017-06-30,30.1345
2017-05-31,30.1558
2017-04-28,31.4942
2017-03-31,32.5686
2017-02-28,33.1948
2017-01-31,34.6316
2016-12-30,36.5518
2016-11-30,37.6990
2016-10-31,37.7072
2016-09-30,39.1481
2016-08-31,38.8589
2016-07-29,38.7618
2016-06-30,38.0799
2016-05-31,35.4054
2016-04-29,32.9666
2016-03-31,30.6015
2016-02-29,28.3120
2016-01-29,29.2984
2015-12-31,28.9393
2015-11-30,32.1536
2015-10-30,35.3889
2015-09-30,37.2789
2015-08-31,40.7366
2015-07-31,41.3599
2015-06-30,42.7670
2015-05-29,43.3655
2015-04-30,43.0359
2015-03-31,40.9680
2015-02-27,40.6178
2015-01-30,41.4163
2014-12-31,44.7342
2014-11-28,49.3416
2014-10-31,50.7801
2014-09-30,51.8267
2014-08-29,54.2086
2014-07-31,54.9417
2014-06-30,57.7123
2014-05-30,56.9049
2014-04-30,55.4270
2014-03-31,52.3927
2014-02-28,51.8939
2014-01-31,49.0253
2013-12-31,47.9153
2013-11-29,47.1237
2013-10-31,47.3683
2013-09-30,47.2970
2013-08-30,45.8097
2013-07-31,44.3706
2013-06-28,41.6909
2013-05-31,39.9849
2013-04-30,37.0532
2013-03-28,34.2283
2013-02-28,32.5240
2013-01-31,31.5560
2012-12-31,31.3567
2012-11-30,31.1371
2012-10-31,30.3546
2012-09-28,29.0111
2012-08-31,27.5617
2012-07-31,27.1831
2012-06-29,25.8599
2012-05-31,24.9199
2012-04-30,26.1332
2012-03-30,26.8525
2012-02-29,28.5022
2012-01-31,29.2537
2011-12-30,31.2594
2011-11-30,32.6335
2011-10-31,32.0028
2011-09-30,30.4631
2011-08-31,31.5232
2011-07-29,30.6641
2011-06-30,28.0153
2011-05-31,27.7068
2011-04-29,26.5205
2011-03-31,25.2357
2011-02-28,24.1384
2011-01-31,22.6121
2010-12-31,20.7328
2010-11-30,19.0631
2010-10-29,18.0939
2010-09-30,17.8069
2010-08-31,17.9034
2010-07-30,19.2702
2010-06-30,20.0051
2010-05-28,21.2756
2010-04-30,22.0960
2010-03-31,21.8815
2010-02-26,22.3374
2010-01-29,22.0113
2009-12-31,21.4433
2009-11-30,20.5718
2009-10-30,20.1581
2009-09-30,19.3465
2009-08-31,17.8887
2009-07-31,16.7332
2009-06-30,15.5937
2009-05-29,15.1640
2009-04-30,13.9036
2009-03-31,13.4946
2009-02-27,13.8773
2009-01-30,14.8841
2008-12-31,15.5558
2008-11-28,17.0321
2008-10-31,19.5192
2008-09-30,23.0347
2008-08-29,27.7078
2008-07-31,30.3348
2008-06-30,33.4452
2008-05-30,32.4530
2008-04-30,30.4308
2008-03-31,28.6031
2008-02-29,28.1794
2008-01-31,26.5642
2007-12-31,26.0354
2007-11-30,25.9533
2007-10-31,25.8657
2007-09-28,24.5943
2007-08-31,24.0408
2007-07-31,23.9868
2007-06-29,24.5295
2007-05-31,24.4260
2007-04-30,23.3523
2007-03-30,21.7106
2007-02-28,20.3504
2007-01-31,20.0357
2006-12-29,19.3953
2006-11-30,18.8544
2006-10-31,17.4876
2006-09-29,16.4078
2006-08-31,16.5404
2006-07-31,16.1458
2006-06-30,15.9016
2006-05-31,16.3288
2006-04-28,16.9096
2006-03-31,17.2367
2006-02-28,17.3751
2006-01-31,17.5782
2005-12-30,17.7177
2005-11-30,17.9129
2005-10-31,17.8955
2005-09-30,17.4467
2005-08-31,16.5555
2005-07-29,15.5622
2005-06-30,14.7478
2005-05-31,13.9448
2005-04-29,13.3833
2005-03-31,13.4712
2005-02-28,13.5826
2005-01-31,13.4017
2004-12-31,13.4757
2004-11-30,12.9727
2004-10-29,12.3360
2004-09-30,12.0207
2004-08-31,11.6452
2004-07-30,11.3158
2004-06-30,11.0054
2004-05-28,10.4350
2004-04-30,10.0410
2004-03-31,9.6894
2004-02-27,9.5180
2004-01-30,9.4326
2003-12-31,9.2062
2003-11-28,8.9880
2003-10-31,8.8930
2003-09-30,8.7738
2003-08-29,8.5904
2003-07-31,8.5343
2003-06-30,8.5929
2003-05-30,8.3528
2003-04-30,8.0450
2003-03-31,7.8655
2003-02-28,7.7167
2003-01-31,7.6582
2002-12-31,7.4605
2002-11-29,7.4646
2002-10-31,7.4301
2002-09-30,7.3491
2002-08-30,7.3697
2002-07-31,7.3049
2002-06-28,7.3598
2002-05-31,7.4130
2002-04-30,7.2351
2002-03-28,6.9931
