,TEMA_monthly_10
2022-04-04,284.8719
2022-03-31,291.0902
2022-02-28,301.0490
2022-01-31,324.3994
2021-12-31,343.4637
2021-11-30,330.1833
2021-10-29,317.3539
2021-09-30,308.7968
2021-08-31,311.4936
2021-07-30,292.9256
2021-06-30,276.7203
2021-05-28,265.7706
2021-04-30,263.3161
2021-03-31,258.9386
2021-02-26,250.5854
2021-01-29,251.7892
2020-12-31,249.5906
2020-11-30,243.5331
2020-10-30,230.1731
2020-09-30,222.1245
2020-08-31,219.9508
2020-07-31,209.2492
2020-06-30,201.2563
2020-05-29,192.0186
2020-04-30,175.7378
2020-03-31,169.4520
2020-02-28,185.0033
2020-01-31,186.3766
2019-12-31,183.1250
2019-11-29,170.6472
2019-10-31,156.3127
2019-09-30,151.1777
2019-08-30,148.4161
2019-07-31,152.3361
2019-06-28,153.9102
2019-05-31,154.5277
2019-04-30,165.1720
2019-03-29,161.2716
2019-02-28,158.8820
2019-01-31,153.5269
2018-12-31,152.2004
2018-11-30,162.5336
2018-10-31,162.8851
2018-09-28,170.0716
2018-08-31,166.3050
2018-07-31,164.7695
2018-06-29,158.9574
2018-05-31,163.7141
2018-04-30,164.9815
2018-03-29,174.0054
2018-02-28,180.9220
2018-01-31,186.3489
2017-12-29,183.7576
2017-11-30,179.4925
2017-10-31,174.1749
2017-09-29,161.0907
2017-08-31,154.8531
2017-07-31,153.6090
2017-06-30,150.8874
2017-05-31,147.9538
2017-04-28,144.7908
2017-03-31,140.5984
2017-02-28,134.6023
2017-01-31,127.8193
2016-12-30,119.5209
2016-11-30,115.0151
2016-10-31,108.3989
2016-09-30,107.2647
2016-08-31,103.7824
2016-07-29,102.3223
2016-06-30,101.3572
2016-05-31,99.5510
2016-04-29,96.0611
2016-03-31,92.8776
2016-02-29,88.1118
2016-01-29,87.0476
2015-12-31,91.2582
2015-11-30,93.5464
2015-10-30,94.8417
2015-09-30,95.7408
2015-08-31,101.6888
2015-07-31,104.3882
2015-06-30,105.7484
2015-05-29,103.0223
2015-04-30,99.9006
2015-03-31,98.0994
2015-02-27,96.9468
2015-01-30,94.6661
2014-12-31,96.4234
2014-11-28,97.7427
2014-10-31,97.2654
2014-09-30,98.6988
2014-08-29,102.1625
2014-07-31,103.2508
2014-06-30,107.7619
2014-05-30,106.3308
2014-04-30,106.0940
2014-03-31,106.6518
2014-02-28,103.8530
2014-01-31,100.1049
2013-12-31,98.8599
2013-11-29,94.5621
2013-10-31,90.2499
2013-09-30,85.4966
2013-08-30,80.0087
2013-07-31,77.0317
2013-06-28,72.8679
2013-05-31,74.1699
2013-04-30,73.1277
2013-03-28,73.4188
2013-02-28,72.6868
2013-01-31,69.0930
2012-12-31,64.4426
2012-11-30,60.3119
2012-10-31,56.8044
2012-09-28,56.4391
2012-08-31,56.8105
2012-07-31,56.0678
2012-06-29,57.8937
2012-05-31,61.3568
2012-04-30,62.9269
2012-03-30,62.7613
2012-02-29,61.1455
2012-01-31,58.5466
2011-12-30,56.0719
2011-11-30,54.9064
2011-10-31,52.3977
2011-09-30,53.0617
2011-08-31,60.4328
2011-07-29,66.9214
2011-06-30,72.4295
2011-05-31,72.1479
2011-04-29,73.1661
2011-03-31,72.1245
2011-02-28,65.9651
2011-01-31,59.9837
2010-12-31,54.4344
2010-11-30,50.7970
2010-10-29,48.0867
2010-09-30,45.9888
2010-08-31,43.0110
2010-07-30,43.9990
2010-06-30,43.8564
2010-05-28,46.0343
2010-04-30,46.6517
2010-03-31,43.5239
2010-02-26,40.8138
2010-01-29,37.6763
2009-12-31,35.9582
2009-11-30,33.8348
2009-10-30,32.2982
2009-09-30,31.3047
2009-08-31,28.8356
2009-07-31,25.4777
2009-06-30,20.8941
2009-05-29,18.9864
2009-04-30,17.1173
2009-03-31,14.3605
2009-02-27,15.6313
2009-01-30,18.8351
2008-12-31,21.1492
2008-11-28,21.8922
2008-10-31,23.9727
2008-09-30,29.3501
2008-08-29,32.8600
2008-07-31,33.4579
2008-06-30,36.0985
2008-05-30,40.6218
2008-04-30,40.1980
2008-03-31,41.9995
2008-02-29,43.2478
2008-01-31,46.5256
2007-12-31,50.4660
2007-11-30,50.3662
2007-10-31,50.6490
2007-09-28,50.6198
2007-08-31,50.1503
2007-07-31,48.8748
2007-06-29,47.2611
2007-05-31,45.0738
2007-04-30,42.4978
2007-03-30,42.9636
2007-02-28,43.5367
2007-01-31,43.3711
2006-12-29,43.6919
2006-11-30,44.2522
2006-10-31,43.1863
2006-09-29,43.2490
2006-08-31,45.2180
2006-07-31,48.9059
2006-06-30,51.6561
2006-05-31,50.7338
2006-04-28,50.8707
2006-03-31,48.9048
2006-02-28,45.9803
2006-01-31,43.1879
2005-12-30,39.9715
2005-11-30,38.3440
2005-10-31,37.1307
2005-09-30,36.9044
2005-08-31,36.6078
2005-07-29,36.4857
2005-06-30,36.5570
2005-05-31,37.8434
2005-04-29,38.3278
2005-03-31,41.3098
2005-02-28,40.5564
2005-01-31,36.5373
2004-12-31,32.9345
2004-11-30,30.6705
2004-10-29,28.1813
2004-09-30,27.0268
2004-08-31,26.5695
2004-07-30,25.6244
