,TEMA_monthly_10
2014-04-30,17.8468
2014-03-31,18.4803
2014-02-28,17.9631
2014-01-31,16.8983
2013-12-31,16.2100
2013-11-29,15.9178
2013-10-31,15.8403
2013-09-30,15.4244
2013-08-30,15.4114
2013-07-31,16.1163
2013-06-28,16.4156
2013-05-31,16.1419
2013-04-30,15.4687
2013-03-28,15.3878
2013-02-28,15.3804
2013-01-31,15.0039
2012-12-31,14.8014
2012-11-30,14.0286
2012-10-31,13.6703
2012-09-28,13.7898
2012-08-31,14.2237
2012-07-31,13.9854
2012-06-29,14.2030
2012-05-31,14.9229
2012-04-30,15.7116
2012-03-30,15.0950
2012-02-29,14.3390
2012-01-31,13.4869
2011-12-30,12.2641
2011-11-30,12.1820
2011-10-31,12.1944
2011-09-30,11.7051
2011-08-31,13.0935
2011-07-29,14.4674
2011-06-30,15.5904
2011-05-31,16.3540
2011-04-29,16.6162
2011-03-31,16.8154
2011-02-28,15.8876
2011-01-31,13.8612
2010-12-31,11.9845
2010-11-30,10.8010
2010-10-29,10.3783
2010-09-30,10.1113
2010-08-31,9.7525
2010-07-30,10.5502
2010-06-30,10.5675
2010-05-28,11.1682
2010-04-30,11.2066
2010-03-31,10.3926
2010-02-26,9.7764
2010-01-29,9.5358
2009-12-31,9.5176
2009-11-30,8.5477
2009-10-30,8.2295
2009-09-30,8.0152
2009-08-31,7.1016
2009-07-31,6.3532
2009-06-30,5.4768
2009-05-29,4.8456
2009-04-30,3.7830
2009-03-31,3.0603
2009-02-27,3.0921
2009-01-30,3.4355
2008-12-31,3.6671
2008-11-28,4.5397
2008-10-31,6.2530
2008-09-30,8.0900
2008-08-29,9.1986
2008-07-31,9.9552
2008-06-30,11.1036
2008-05-30,11.7678
2008-04-30,11.0987
2008-03-31,10.4335
2008-02-29,10.0618
2008-01-31,9.8679
2007-12-31,10.3085
2007-11-30,11.4654
2007-10-31,12.9077
2007-09-28,14.1762
2007-08-31,15.1498
2007-07-31,15.8922
2007-06-29,16.4511
2007-05-31,16.0383
2007-04-30,15.7269
2007-03-30,14.9506
2007-02-28,14.3420
2007-01-31,13.6961
2006-12-29,13.4991
2006-11-30,13.1782
2006-10-31,12.7601
2006-09-29,12.7256
2006-08-31,13.2493
2006-07-31,13.5000
2006-06-30,14.4548
2006-05-31,15.3683
2006-04-28,15.6640
2006-03-31,15.2558
2006-02-28,15.4654
2006-01-31,14.9360
2005-12-30,13.7348
2005-11-30,13.7480
2005-10-31,13.7379
2005-09-30,14.4137
2005-08-31,13.5571
2005-07-29,12.1280
2005-06-30,10.8812
2005-05-31,11.3790
2005-04-29,11.5794
2005-03-31,13.2414
2005-02-28,13.5503
2005-01-31,13.5896
2004-12-31,14.6219
2004-11-30,14.3372
2004-10-29,14.0338
2004-09-30,14.0310
2004-08-31,16.1462
2004-07-30,19.6971
2004-06-30,22.3009
2004-05-28,22.5770
2004-04-30,23.1538
2004-03-31,25.0817
2004-02-27,25.5859
2004-01-30,25.5958
2003-12-31,23.9591
2003-11-28,22.2244
2003-10-31,19.6425
2003-09-30,17.1849
2003-08-29,16.0874
2003-07-31,14.8960
2003-06-30,13.9820
2003-05-30,12.1114
2003-04-30,9.5321
2003-03-31,9.3647
2003-02-28,9.2995
2003-01-31,9.4764
2002-12-31,10.7604
2002-11-29,11.2969
2002-10-31,10.2837
2002-09-30,11.8399
2002-08-30,16.0866
2002-07-31,20.7588
2002-06-28,26.4022
2002-05-31,29.5077
2002-04-30,31.8687
2002-03-28,31.6449
