,TEMA_monthly_10
2022-04-04,48.5444
2022-03-31,48.3947
2022-02-28,47.6889
2022-01-31,46.1072
2021-12-31,50.1643
2021-11-30,54.5453
2021-10-29,60.0308
2021-09-30,58.8066
2021-08-31,55.8887
2021-07-30,52.7847
2021-06-30,51.0048
2021-05-28,47.5994
2021-04-30,43.4354
2021-03-31,35.7452
2021-02-26,31.3822
2021-01-29,23.6919
2020-12-31,21.1428
2020-11-30,20.4037
2020-10-30,19.7740
2020-09-30,21.3552
2020-08-31,20.9100
2020-07-31,19.2971
2020-06-30,19.3669
2020-05-29,19.8460
2020-04-30,20.4087
2020-03-31,19.4010
2020-02-28,20.9999
2020-01-31,24.0725
2019-12-31,25.9710
2019-11-29,27.4343
2019-10-31,30.0079
2019-09-30,31.7889
2019-08-30,33.9096
2019-07-31,37.2920
2019-06-28,38.5326
2019-05-31,40.9343
2019-04-30,45.4739
2019-03-29,44.6000
2019-02-28,44.3856
2019-01-31,40.7703
2018-12-31,38.0349
2018-11-30,38.0201
2018-10-31,38.4868
2018-09-28,39.9799
2018-08-31,41.2430
2018-07-31,40.4853
2018-06-29,41.3813
2018-05-31,41.3118
2018-04-30,41.2269
2018-03-29,40.2119
2018-02-28,39.3641
2018-01-31,39.8302
2017-12-29,37.8420
2017-11-30,36.0808
2017-10-31,33.6228
2017-09-29,32.9311
2017-08-31,31.5838
2017-07-31,30.7722
2017-06-30,29.5862
2017-05-31,29.3648
2017-04-28,30.5034
2017-03-31,30.8456
2017-02-28,29.9858
2017-01-31,28.6805
2016-12-30,27.9011
2016-11-30,28.2213
2016-10-31,28.9112
2016-09-30,29.8436
2016-08-31,28.4896
2016-07-29,26.0131
2016-06-30,24.6820
2016-05-31,25.0682
2016-04-29,23.6108
2016-03-31,23.7103
2016-02-29,23.4810
2016-01-29,24.2962
2015-12-31,26.2143
2015-11-30,27.9497
2015-10-30,28.4642
2015-09-30,30.7282
2015-08-31,33.7771
2015-07-31,38.3150
2015-06-30,39.8691
2015-05-29,42.3218
2015-04-30,44.6723
2015-03-31,44.7347
2015-02-27,44.6871
2015-01-30,44.3234
2014-12-31,43.7296
2014-11-28,43.4269
2014-10-31,42.0047
2014-09-30,41.8315
2014-08-29,41.9008
2014-07-31,39.5706
2014-06-30,39.5840
2014-05-30,41.0379
2014-04-30,42.1826
2014-03-31,41.7795
2014-02-28,38.9614
2014-01-31,38.5267
2013-12-31,41.1763
2013-11-29,42.6976
2013-10-31,45.1451
2013-09-30,49.9804
2013-08-30,50.2663
2013-07-31,48.9306
2013-06-28,46.8382
2013-05-31,49.5299
2013-04-30,50.3657
2013-03-28,54.7429
2013-02-28,56.7839
2013-01-31,60.1877
2012-12-31,59.9415
2012-11-30,62.5413
2012-10-31,67.8033
2012-09-28,69.9058
2012-08-31,68.3180
2012-07-31,65.0613
2012-06-29,65.3787
2012-05-31,62.8271
2012-04-30,62.1773
2012-03-30,58.8768
2012-02-29,54.7545
2012-01-31,49.4862
2011-12-30,49.6613
2011-11-30,52.9574
2011-10-31,54.1159
2011-09-30,52.2375
2011-08-31,53.0101
2011-07-29,54.5806
2011-06-30,54.9193
2011-05-31,51.7556
2011-04-29,49.3983
2011-03-31,45.4517
2011-02-28,42.5170
2011-01-31,39.6769
2010-12-31,38.2202
2010-11-30,36.9672
2010-10-29,34.9371
2010-09-30,32.8116
2010-08-31,30.0090
2010-07-30,29.3561
2010-06-30,28.8738
2010-05-28,28.8758
2010-04-30,27.8663
2010-03-31,28.0416
2010-02-26,28.2881
