,TEMA_monthly_10
2022-04-04,73.3036
2022-03-31,71.8783
2022-02-28,69.3508
2022-01-31,68.3733
2021-12-31,67.5066
2021-11-30,63.1594
2021-10-29,60.3253
2021-09-30,56.7863
2021-08-31,56.4286
2021-07-30,53.9194
2021-06-30,52.4925
2021-05-28,51.0220
2021-04-30,49.0775
2021-03-31,45.6769
2021-02-26,45.5321
2021-01-29,45.1035
2020-12-31,46.3014
2020-11-30,45.0695
2020-10-30,44.6995
2020-09-30,45.0826
2020-08-31,44.3187
2020-07-31,42.2780
2020-06-30,39.8058
2020-05-29,39.1821
2020-04-30,38.5556
2020-03-31,40.4389
2020-02-28,42.8718
2020-01-31,41.7659
2019-12-31,38.7171
2019-11-29,37.6041
2019-10-31,36.9403
2019-09-30,35.8899
2019-08-30,35.2424
2019-07-31,33.5835
2019-06-28,31.6840
2019-05-31,30.3738
2019-04-30,29.6308
2019-03-29,28.4097
2019-02-28,28.0345
2019-01-31,27.3813
2018-12-31,28.0550
2018-11-30,28.7486
2018-10-31,28.7555
2018-09-28,29.2321
2018-08-31,28.9815
2018-07-31,27.9100
2018-06-29,27.0708
2018-05-31,26.7349
2018-04-30,26.1176
2018-03-29,25.5261
2018-02-28,25.7269
2018-01-31,25.3584
2017-12-29,24.8135
2017-11-30,24.2389
2017-10-31,23.3636
2017-09-29,22.4429
2017-08-31,21.5946
2017-07-31,21.3255
2017-06-30,21.0352
2017-05-31,21.0434
2017-04-28,20.8801
2017-03-31,20.7868
2017-02-28,20.9536
2017-01-31,20.6742
2016-12-30,20.5243
2016-11-30,19.3404
2016-10-31,17.9993
2016-09-30,18.0353
2016-08-31,17.8104
2016-07-29,17.5018
2016-06-30,17.2906
2016-05-31,16.6733
2016-04-29,16.1682
2016-03-31,15.7320
2016-02-29,14.8524
2016-01-29,14.6542
2015-12-31,15.0558
2015-11-30,15.0677
2015-10-30,14.9700
2015-09-30,14.9228
2015-08-31,15.2583
2015-07-31,15.4035
2015-06-30,15.2027
2015-05-29,15.0776
2015-04-30,15.0285
2015-03-31,15.0819
2015-02-27,14.8218
2015-01-30,14.7298
2014-12-31,15.0191
2014-11-28,14.7932
2014-10-31,14.6659
2014-09-30,14.5716
2014-08-29,14.3669
2014-07-31,13.9145
2014-06-30,13.8495
2014-05-30,13.7826
2014-04-30,13.8530
2014-03-31,14.1207
2014-02-28,14.2164
2014-01-31,14.5547
2013-12-31,14.6449
2013-11-29,14.7869
2013-10-31,14.8966
2013-09-30,14.9265
2013-08-30,14.9043
2013-07-31,15.1122
2013-06-28,14.8210
2013-05-31,14.5546
2013-04-30,14.0880
2013-03-28,13.7278
2013-02-28,12.8508
2013-01-31,12.1346
2012-12-31,11.8583
2012-11-30,12.0252
2012-10-31,11.8311
2012-09-28,11.9355
2012-08-31,11.9037
2012-07-31,11.7724
2012-06-29,11.8695
2012-05-31,11.3654
2012-04-30,11.0889
2012-03-30,10.2700
2012-02-29,10.0050
2012-01-31,9.6587
2011-12-30,9.4106
2011-11-30,9.1322
2011-10-31,9.2740
2011-09-30,9.1474
2011-08-31,10.2818
2011-07-29,11.0074
2011-06-30,11.8477
2011-05-31,11.9052
2011-04-29,11.7176
2011-03-31,11.5634
2011-02-28,11.2873
2011-01-31,10.7172
2010-12-31,10.2268
2010-11-30,9.7199
2010-10-29,9.2476
2010-09-30,8.7159
2010-08-31,8.5274
2010-07-30,8.5721
2010-06-30,8.3603
2010-05-28,8.2932
2010-04-30,8.0518
2010-03-31,7.5591
2010-02-26,7.4861
2010-01-29,7.7237
2009-12-31,7.8705
2009-11-30,7.9889
2009-10-30,8.2045
2009-09-30,8.3961
2009-08-31,8.4483
2009-07-31,8.3166
2009-06-30,8.3394
2009-05-29,8.1572
2009-04-30,8.0780
2009-03-31,7.9397
2009-02-27,7.9056
2009-01-30,8.4517
2008-12-31,8.6387
2008-11-28,8.4126
2008-10-31,8.3696
2008-09-30,8.1611
2008-08-29,7.5626
2008-07-31,7.0871
2008-06-30,7.2420
2008-05-30,7.5848
2008-04-30,7.5683
2008-03-31,7.7108
2008-02-29,8.5068
2008-01-31,9.6170
2007-12-31,9.9999
2007-11-30,10.3195
2007-10-31,10.5095
2007-09-28,10.6686
2007-08-31,10.6162
2007-07-31,10.3926
2007-06-29,10.4543
2007-05-31,10.7389
2007-04-30,10.9369
2007-03-30,11.3628
2007-02-28,11.6528
2007-01-31,11.7912
2006-12-29,11.9768
2006-11-30,12.2883
2006-10-31,12.5270
2006-09-29,12.8131
2006-08-31,12.8544
2006-07-31,13.0593
2006-06-30,12.9375
2006-05-31,13.3154
2006-04-28,13.4707
2006-03-31,13.4333
2006-02-28,12.7572
2006-01-31,12.2216
2005-12-30,12.0810
2005-11-30,11.3089
2005-10-31,10.4901
2005-09-30,9.7995
2005-08-31,9.4091
2005-07-29,9.1243
2005-06-30,9.2767
2005-05-31,9.2662
2005-04-29,9.2870
2005-03-31,9.4203
2005-02-28,9.2711
2005-01-31,8.9833
2004-12-31,8.9667
2004-11-30,8.8898
2004-10-29,9.1597
2004-09-30,9.3664
2004-08-31,9.0867
2004-07-30,8.7363
2004-06-30,8.5105
2004-05-28,8.0573
2004-04-30,7.7794
2004-03-31,7.4809
2004-02-27,7.0499
2004-01-30,6.6516
2003-12-31,6.3719
2003-11-28,6.2386
2003-10-31,6.2048
2003-09-30,6.3066
2003-08-29,6.4166
2003-07-31,6.5504
2003-06-30,6.7524
2003-05-30,6.8383
2003-04-30,6.5534
2003-03-31,6.0903
2003-02-28,6.0116
2003-01-31,6.2368
2002-12-31,6.4470
2002-11-29,6.4085
2002-10-31,6.0619
2002-09-30,6.0988
2002-08-30,6.2050
2002-07-31,6.4554
2002-06-28,6.8798
2002-05-31,7.1085
2002-04-30,6.8469
2002-03-28,6.7522
