,TEMA_monthly_10
2022-04-04,166.5562
2022-03-31,165.3280
2022-02-28,164.9409
2022-01-31,172.6590
2021-12-31,182.8621
2021-11-30,173.9837
2021-10-29,165.8179
2021-09-30,155.7731
2021-08-31,154.6703
2021-07-30,144.1954
2021-06-30,138.6748
2021-05-28,137.1883
2021-04-30,140.9339
2021-03-31,142.4439
2021-02-26,140.2000
2021-01-29,133.0962
2020-12-31,128.7591
2020-11-30,117.3304
2020-10-30,113.0964
2020-09-30,110.6800
2020-08-31,108.1116
2020-07-31,100.6029
2020-06-30,89.8794
2020-05-29,82.3869
2020-04-30,74.0576
2020-03-31,68.3452
2020-02-28,69.9119
2020-01-31,72.0169
2019-12-31,70.9139
2019-11-29,70.8913
2019-10-31,69.9979
2019-09-30,71.6652
2019-08-30,73.2607
2019-07-31,73.5353
2019-06-28,69.7687
2019-05-31,65.7698
2019-04-30,64.2384
2019-03-29,57.6279
2019-02-28,51.4506
2019-01-31,46.3085
2018-12-31,44.7884
2018-11-30,45.5239
2018-10-31,45.4776
2018-09-28,45.6179
2018-08-31,45.1988
2018-07-31,43.3007
2018-06-29,42.3711
2018-05-31,41.4332
2018-04-30,40.5482
2018-03-29,40.7724
2018-02-28,43.2114
2018-01-31,45.2997
2017-12-29,44.0558
2017-11-30,43.9862
2017-10-31,42.1929
2017-09-29,39.7643
2017-08-31,38.3923
2017-07-31,36.2439
2017-06-30,34.4547
2017-05-31,33.8984
2017-04-28,31.7763
2017-03-31,30.1954
2017-02-28,28.5030
2017-01-31,26.2305
2016-12-30,26.0679
2016-11-30,26.3038
2016-10-31,25.8636
2016-09-30,25.6015
2016-08-31,25.1643
2016-07-29,24.4968
2016-06-30,24.3641
2016-05-31,23.9195
2016-04-29,22.9034
2016-03-31,22.3633
2016-02-29,21.2519
2016-01-29,20.9361
2015-12-31,21.7705
2015-11-30,22.1102
2015-10-30,21.5424
2015-09-30,20.6895
2015-08-31,20.4050
2015-07-31,20.3721
2015-06-30,19.6295
2015-05-29,19.3607
2015-04-30,18.8308
2015-03-31,18.7713
2015-02-27,18.7805
2015-01-30,18.8007
2014-12-31,19.0155
2014-11-28,18.6058
2014-10-31,17.9973
2014-09-30,17.6505
2014-08-29,17.5709
2014-07-31,17.1056
2014-06-30,16.8896
2014-05-30,16.0655
2014-04-30,15.3341
2014-03-31,14.9742
2014-02-28,14.4274
2014-01-31,13.7438
2013-12-31,13.5425
2013-11-29,13.3173
2013-10-31,13.5095
2013-09-30,13.9882
2013-08-30,14.3213
2013-07-31,14.8173
2013-06-28,14.7682
2013-05-31,14.7177
2013-04-30,14.1597
2013-03-28,14.1829
2013-02-28,14.0825
2013-01-31,13.7293
2012-12-31,13.3131
2012-11-30,12.9359
2012-10-31,12.8478
2012-09-28,12.7426
2012-08-31,12.3989
2012-07-31,11.6277
2012-06-29,11.1195
2012-05-31,11.1769
2012-04-30,11.7701
2012-03-30,11.6254
2012-02-29,11.2582
2012-01-31,10.7279
2011-12-30,10.7276
2011-11-30,10.8040
2011-10-31,10.5201
2011-09-30,9.9810
2011-08-31,10.3832
2011-07-29,10.9370
2011-06-30,10.9654
2011-05-31,10.7832
2011-04-29,10.3534
2011-03-31,9.8548
2011-02-28,9.4739
2011-01-31,8.7159
2010-12-31,8.3966
2010-11-30,8.1607
2010-10-29,8.0361
2010-09-30,7.4007
2010-08-31,6.9928
2010-07-30,6.9290
2010-06-30,6.6988
2010-05-28,7.1216
2010-04-30,7.1063
2010-03-31,6.5482
2010-02-26,6.2269
2010-01-29,6.3885
2009-12-31,6.5372
2009-11-30,6.6162
2009-10-30,6.7030
2009-09-30,6.7321
2009-08-31,5.9286
2009-07-31,5.4552
2009-06-30,5.0189
2009-05-29,4.4097
2009-04-30,3.7384
2009-03-31,2.8875
2009-02-27,2.6858
2009-01-30,2.5475
2008-12-31,2.8106
2008-11-28,3.4841
2008-10-31,4.5582
2008-09-30,6.2135
2008-08-29,7.0523
2008-07-31,7.6622
2008-06-30,9.1624
2008-05-30,9.7504
2008-04-30,9.7936
2008-03-31,10.3964
2008-02-29,11.8059
2008-01-31,14.1291
2007-12-31,18.0279
2007-11-30,19.2650
2007-10-31,21.3950
2007-09-28,22.5071
2007-08-31,22.3542
2007-07-31,22.3713
2007-06-29,22.5286
2007-05-31,22.2897
2007-04-30,21.3342
2007-03-30,20.1771
2007-02-28,19.1653
2007-01-31,18.3756
2006-12-29,17.8635
