,TEMA_monthly_10
2022-04-04,144.1802
2022-03-31,146.9701
2022-02-28,153.1267
2022-01-31,163.8154
2021-12-31,173.8745
2021-11-30,175.6519
2021-10-29,173.4931
2021-09-30,170.6986
2021-08-31,176.5764
2021-07-30,171.0264
2021-06-30,169.0559
2021-05-28,167.2486
2021-04-30,156.1723
2021-03-31,139.9473
2021-02-26,122.5954
2021-01-29,101.8638
2020-12-31,90.4441
2020-11-30,78.8179
2020-10-30,71.2496
2020-09-30,68.0049
2020-08-31,68.0755
2020-07-31,68.2345
2020-06-30,68.6598
2020-05-29,65.7610
2020-04-30,67.2424
2020-03-31,67.7054
2020-02-28,76.1616
2020-01-31,78.3200
2019-12-31,79.0345
2019-11-29,77.3107
2019-10-31,74.9527
2019-09-30,76.0860
2019-08-30,76.3154
2019-07-31,82.0704
2019-06-28,85.6707
2019-05-31,87.7720
2019-04-30,97.4015
2019-03-29,94.9222
2019-02-28,94.8883
2019-01-31,94.4721
2018-12-31,98.5779
2018-11-30,111.0628
2018-10-31,121.8560
2018-09-28,137.4789
2018-08-31,146.3259
2018-07-31,153.9593
2018-06-29,156.8951
2018-05-31,169.1431
2018-04-30,180.5270
2018-03-29,193.7632
2018-02-28,196.6961
2018-01-31,200.4970
2017-12-29,198.7636
2017-11-30,191.6349
2017-10-31,184.5672
2017-09-29,181.4549
2017-08-31,173.9900
2017-07-31,170.9252
2017-06-30,160.0590
2017-05-31,156.6825
2017-04-28,159.2638
2017-03-31,155.2924
2017-02-28,150.2869
2017-01-31,140.2457
2016-12-30,135.8598
2016-11-30,134.3502
2016-10-31,130.8203
2016-09-30,136.2774
2016-08-31,137.1670
2016-07-29,140.8786
2016-06-30,143.9706
2016-05-31,153.0919
2016-04-29,145.8875
2016-03-31,138.1304
2016-02-29,132.9439
2016-01-29,142.0444
2015-12-31,159.7002
2015-11-30,170.1799
2015-10-30,175.1186
2015-09-30,181.1597
2015-08-31,196.6702
2015-07-31,209.7731
2015-06-30,215.0707
2015-05-29,215.6256
2015-04-30,212.7620
2015-03-31,206.5539
2015-02-27,204.4660
2015-01-30,200.0741
2014-12-31,200.4708
2014-11-28,196.4941
2014-10-31,196.0736
2014-09-30,197.7375
2014-08-29,199.5605
2014-07-31,194.9090
2014-06-30,195.4428
2014-05-30,191.8839
2014-04-30,197.1534
2014-03-31,198.1586
2014-02-28,197.7610
2014-01-31,204.1448
2013-12-31,205.2341
2013-11-29,194.1634
2013-10-31,187.4572
2013-09-30,178.2961
2013-08-30,173.3805
2013-07-31,170.5449
2013-06-28,161.4542
2013-05-31,157.7692
2013-04-30,151.3990
2013-03-28,146.5498
2013-02-28,139.9609
2013-01-31,134.2725
2012-12-31,126.7268
2012-11-30,123.9951
2012-10-31,120.2944
2012-09-28,115.9106
2012-08-31,111.3165
2012-07-31,107.7084
2012-06-29,106.0360
2012-05-31,104.7163
2012-04-30,106.6596
2012-03-30,102.3839
2012-02-29,97.0073
2012-01-31,92.4640
2011-12-30,89.5596
2011-11-30,88.2961
2011-10-31,87.4351
2011-09-30,87.5708
2011-08-31,97.3170
2011-07-29,105.6544
2011-06-30,106.4317
2011-05-31,108.9323
2011-04-29,109.2008
2011-03-31,106.6832
2011-02-28,102.0110
2011-01-31,96.0810
2010-12-31,89.8640
2010-11-30,81.8329
2010-10-29,77.2395
2010-09-30,71.3347
2010-08-31,67.3816
2010-07-30,70.4075
2010-06-30,70.4318
2010-05-28,76.7873
2010-04-30,78.7392
2010-03-31,73.0331
2010-02-26,67.5945
2010-01-29,64.4100
2009-12-31,66.3577
2009-11-30,64.5984
2009-10-30,63.1709
2009-09-30,61.9903
2009-08-31,59.1081
2009-07-31,54.5767
2009-06-30,47.5191
2009-05-29,42.4797
2009-04-30,36.9077
2009-03-31,28.9770
2009-02-27,28.1751
2009-01-30,31.9773
2008-12-31,36.2026
2008-11-28,42.7029
2008-10-31,62.6507
2008-09-30,81.1352
2008-08-29,85.3492
2008-07-31,84.0388
2008-06-30,88.3708
2008-05-30,92.8966
2008-04-30,91.9608
2008-03-31,93.1272
2008-02-29,100.9261
2008-01-31,109.1450
2007-12-31,120.0769
2007-11-30,123.6877
2007-10-31,124.2988
2007-09-28,120.0896
2007-08-31,116.1655
2007-07-31,119.3278
2007-06-29,123.7462
2007-05-31,119.4820
2007-04-30,111.7133
2007-03-30,107.9812
2007-02-28,108.1248
2007-01-31,104.6082
2006-12-29,100.4113
2006-11-30,97.9816
2006-10-31,96.0826
2006-09-29,94.3005
2006-08-31,91.4478
2006-07-31,91.9373
2006-06-30,93.0382
2006-05-31,97.3420
2006-04-28,101.0386
2006-03-31,98.6255
2006-02-28,90.9246
2006-01-31,84.2769
2005-12-30,77.6521
2005-11-30,75.6639
2005-10-31,73.3247
2005-09-30,70.9305
2005-08-31,69.9304
2005-07-29,68.0555
2005-06-30,65.8752
2005-05-31,64.3433
2005-04-29,62.9118
2005-03-31,63.2778
2005-02-28,63.8788
2005-01-31,62.6846
2004-12-31,61.4717
2004-11-30,56.5538
2004-10-29,51.8896
2004-09-30,49.7593
2004-08-31,48.0225
2004-07-30,48.3174
2004-06-30,50.7156
2004-05-28,51.2209
2004-04-30,52.8260
2004-03-31,54.9632
2004-02-27,53.9555
2004-01-30,50.9612
2003-12-31,46.0832
2003-11-28,45.2107
2003-10-31,45.0195
2003-09-30,41.8949
2003-08-29,41.2702
2003-07-31,37.9956
2003-06-30,34.0686
2003-05-30,30.1840
2003-04-30,27.1144
2003-03-31,26.5312
2003-02-28,27.9553
2003-01-31,29.9237
2002-12-31,31.2913
2002-11-29,31.8311
2002-10-31,31.0064
2002-09-30,31.1458
2002-08-30,34.7620
2002-07-31,36.9218
2002-06-28,42.4752
2002-05-31,44.4983
2002-04-30,43.9994
2002-03-28,45.6839
