,TEMA_monthly_10
2022-04-04,293.4958
2022-03-31,297.6357
2022-02-28,300.6632
2022-01-31,317.3669
2021-12-31,333.2720
2021-11-30,326.1382
2021-10-29,318.8318
2021-09-30,312.7461
2021-08-31,306.6814
2021-07-30,282.6932
2021-06-30,263.4316
2021-05-28,253.1114
2021-04-30,244.9708
2021-03-31,233.3082
2021-02-26,234.3519
2021-01-29,238.5010
2020-12-31,231.1369
2020-11-30,229.3127
2020-10-30,223.5553
2020-09-30,210.2364
2020-08-31,198.6410
2020-07-31,186.3116
2020-06-30,168.8717
2020-05-29,160.3835
2020-04-30,154.2573
2020-03-31,146.9131
2020-02-28,152.4298
2020-01-31,156.1429
2019-12-31,150.2046
2019-11-29,145.7850
2019-10-31,143.8321
2019-09-30,145.8199
2019-08-30,143.7214
2019-07-31,141.5925
2019-06-28,138.7764
2019-05-31,132.2852
2019-04-30,129.3687
2019-03-29,124.1328
2019-02-28,116.1058
2019-01-31,107.2521
2018-12-31,104.5754
2018-11-30,105.5854
2018-10-31,102.7243
2018-09-28,104.9820
2018-08-31,101.9386
2018-07-31,100.6806
2018-06-29,99.2204
2018-05-31,99.3990
2018-04-30,99.1063
2018-03-29,97.6951
2018-02-28,96.8951
2018-01-31,95.5900
2017-12-29,91.0549
2017-11-30,89.6715
2017-10-31,86.4937
2017-09-29,83.0132
2017-08-31,82.0389
2017-07-31,82.1649
2017-06-30,83.5231
2017-05-31,83.4926
2017-04-28,83.0171
2017-03-31,83.1900
2017-02-28,81.8070
2017-01-31,79.6519
2016-12-30,77.3751
2016-11-30,77.8539
2016-10-31,78.2766
2016-09-30,78.4678
2016-08-31,78.6349
2016-07-29,76.7523
2016-06-30,73.7244
2016-05-31,71.8239
2016-04-29,70.2636
2016-03-31,68.6394
2016-02-29,67.0891
2016-01-29,67.5821
2015-12-31,69.5161
2015-11-30,69.1341
2015-10-30,66.7389
2015-09-30,64.6032
2015-08-31,65.3684
2015-07-31,65.5568
2015-06-30,63.4614
2015-05-29,63.2125
2015-04-30,62.4465
2015-03-31,63.3973
2015-02-27,63.1687
2015-01-30,61.5692
2014-12-31,61.4767
2014-11-28,59.5506
2014-10-31,57.6903
2014-09-30,56.4097
2014-08-29,56.6237
2014-07-31,56.5958
2014-06-30,57.7933
2014-05-30,57.0358
2014-04-30,55.9642
2014-03-31,56.7110
2014-02-28,56.8339
2014-01-31,56.1208
2013-12-31,55.8677
2013-11-29,53.8720
2013-10-31,51.8872
2013-09-30,50.0851
2013-08-30,48.6074
2013-07-31,48.1416
2013-06-28,46.4065
2013-05-31,45.6875
2013-04-30,45.2323
2013-03-28,44.8566
2013-02-28,43.5720
2013-01-31,41.8365
2012-12-31,40.0050
2012-11-30,39.2234
2012-10-31,38.9939
2012-09-28,39.7178
2012-08-31,39.0628
2012-07-31,38.8332
2012-06-29,38.8180
2012-05-31,39.0970
2012-04-30,39.5030
2012-03-30,38.9121
2012-02-29,37.0845
2012-01-31,35.8954
2011-12-30,34.2758
2011-11-30,34.5690
2011-10-31,34.3726
2011-09-30,34.1119
2011-08-31,36.8641
2011-07-29,38.9892
2011-06-30,40.3807
2011-05-31,40.3471
2011-04-29,39.3332
2011-03-31,37.2673
2011-02-28,35.6486
2011-01-31,33.7298
2010-12-31,32.9653
2010-11-30,31.1627
2010-10-29,30.3163
2010-09-30,28.9248
2010-08-31,28.1466
2010-07-30,29.0376
2010-06-30,29.2608
2010-05-28,30.1166
2010-04-30,30.0041
2010-03-31,28.4994
2010-02-26,27.2161
2010-01-29,26.6722
2009-12-31,26.4080
2009-11-30,24.9857
2009-10-30,23.8665
2009-09-30,22.8261
2009-08-31,21.4984
2009-07-31,21.1739
2009-06-30,20.6077
2009-05-29,19.7165
2009-04-30,18.8475
2009-03-31,18.1697
2009-02-27,18.3716
2009-01-30,19.7100
2008-12-31,20.6148
2008-11-28,21.9618
2008-10-31,24.3483
2008-09-30,27.1031
2008-08-29,28.7458
2008-07-31,28.2265
2008-06-30,27.9302
2008-05-30,28.0743
2008-04-30,28.0901
2008-03-31,28.1598
2008-02-29,28.7473
2008-01-31,30.0595
2007-12-31,31.7404
2007-11-30,31.0165
2007-10-31,30.0671
2007-09-28,28.8460
2007-08-31,27.6835
2007-07-31,27.1415
2007-06-29,27.0152
2007-05-31,26.5812
2007-04-30,26.3856
2007-03-30,26.6071
2007-02-28,26.8092
2007-01-31,26.9769
2006-12-29,26.5592
2006-11-30,26.2394
2006-10-31,25.5105
2006-09-29,24.6710
2006-08-31,24.1024
2006-07-31,23.7701
2006-06-30,23.4704
2006-05-31,23.1666
2006-04-28,22.6992
2006-03-31,21.9389
2006-02-28,20.8945
2006-01-31,20.0392
2005-12-30,19.7114
2005-11-30,19.4265
2005-10-31,19.0762
2005-09-30,19.3844
2005-08-31,19.4188
2005-07-29,19.5330
2005-06-30,19.2344
2005-05-31,19.5358
2005-04-29,19.2944
2005-03-31,20.0054
2005-02-28,20.3444
2005-01-31,20.6073
2004-12-31,20.7496
2004-11-30,20.2610
2004-10-29,19.5833
2004-09-30,18.9240
2004-08-31,18.8043
2004-07-30,18.5170
2004-06-30,18.1949
2004-05-28,17.3457
2004-04-30,17.1826
2004-03-31,17.0486
2004-02-27,16.6635
2004-01-30,16.4625
2003-12-31,15.8445
2003-11-28,14.8246
2003-10-31,14.2851
2003-09-30,13.4735
2003-08-29,13.3146
2003-07-31,12.6340
2003-06-30,12.2089
2003-05-30,12.0612
2003-04-30,11.9646
2003-03-31,11.5584
2003-02-28,11.3388
2003-01-31,11.1052
2002-12-31,11.1985
2002-11-29,10.8237
2002-10-31,10.6304
2002-09-30,10.9637
2002-08-30,11.5868
2002-07-31,12.1072
2002-06-28,12.6242
2002-05-31,12.8299
2002-04-30,12.6911
2002-03-28,12.1964
