,TEMA_monthly_10
2022-04-04,747.2875
2022-03-31,743.3571
2022-02-28,753.5554
2022-01-31,792.3709
2021-12-31,838.8595
2021-11-30,824.9268
2021-10-29,824.6316
2021-09-30,807.2892
2021-08-31,810.5388
2021-07-30,777.3995
2021-06-30,743.6055
2021-05-28,704.1635
2021-04-30,689.0205
2021-03-31,679.0155
2021-02-26,691.4018
2021-01-29,729.8425
2020-12-31,726.8625
2020-11-30,737.5258
2020-10-30,761.5342
2020-09-30,773.2243
2020-08-31,767.2574
2020-07-31,734.3336
2020-06-30,685.8299
2020-05-29,664.6561
2020-04-30,632.9184
2020-03-31,599.3739
2020-02-28,580.1130
2020-01-31,582.8508
2019-12-31,574.7820
2019-11-29,563.8738
2019-10-31,555.6783
2019-09-30,542.1100
2019-08-30,512.5706
2019-07-31,479.5438
2019-06-28,465.0385
2019-05-31,440.4438
2019-04-30,414.6844
2019-03-29,397.3102
2019-02-28,372.3955
2019-01-31,354.9221
2018-12-31,350.3166
2018-11-30,370.9180
2018-10-31,381.3857
2018-09-28,402.8793
2018-08-31,400.5113
2018-07-31,394.9623
2018-06-29,386.3653
2018-05-31,379.9118
2018-04-30,391.5856
2018-03-29,395.6508
2018-02-28,403.4080
2018-01-31,430.8643
2017-12-29,432.7945
2017-11-30,435.6196
2017-10-31,431.3166
2017-09-29,425.1549
2017-08-31,424.9703
2017-07-31,409.2037
2017-06-30,396.3381
2017-05-31,388.9901
2017-04-28,369.3199
2017-03-31,354.5188
2017-02-28,342.2692
2017-01-31,338.2301
2016-12-30,327.3142
2016-11-30,327.3144
2016-10-31,337.8854
2016-09-30,342.2217
2016-08-31,345.3412
2016-07-29,343.0813
2016-06-30,336.2853
2016-05-31,315.2923
2016-04-29,298.0467
2016-03-31,291.1425
2016-02-29,279.2834
2016-01-29,277.6562
2015-12-31,269.7105
2015-11-30,261.4080
2015-10-30,252.2726
2015-09-30,237.3899
2015-08-31,234.3808
2015-07-31,230.8935
2015-06-30,220.4512
2015-05-29,218.0800
2015-04-30,205.5867
2015-03-31,194.0635
2015-02-27,189.3726
2015-01-30,187.6527
2014-12-31,188.5822
2014-11-28,183.7597
2014-10-31,175.7464
2014-09-30,173.5744
2014-08-29,172.2245
2014-07-31,166.6002
2014-06-30,159.8664
2014-05-30,152.0088
2014-04-30,146.3852
2014-03-31,143.9906
2014-02-28,142.1630
2014-01-31,136.9055
2013-12-31,132.0497
2013-11-29,129.5632
2013-10-31,135.5101
2013-09-30,144.5189
2013-08-30,146.1304
2013-07-31,154.0969
2013-06-28,162.9019
2013-05-31,172.7931
2013-04-30,177.2250
2013-03-28,176.8407
2013-02-28,174.1963
2013-01-31,171.8935
2012-12-31,165.3979
2012-11-30,159.7802
2012-10-31,161.4773
2012-09-28,165.5962
2012-08-31,156.6132
2012-07-31,146.5098
2012-06-29,140.7967
2012-05-31,132.4962
2012-04-30,125.8234
2012-03-30,114.3071
2012-02-29,100.0487
2012-01-31,87.6873
2011-12-30,79.9924
2011-11-30,78.4772
2011-10-31,76.9077
2011-09-30,76.7001
2011-08-31,80.1945
2011-07-29,82.4046
2011-06-30,79.8425
2011-05-31,77.7178
2011-04-29,74.2264
2011-03-31,69.4029
2011-02-28,67.4673
2011-01-31,67.2291
2010-12-31,65.9589
2010-11-30,68.1089
2010-10-29,73.3823
2010-09-30,77.6048
2010-08-31,74.0104
2010-07-30,74.6300
2010-06-30,74.2397
2010-05-28,80.1632
2010-04-30,82.8523
2010-03-31,81.8058
2010-02-26,81.6257
2010-01-29,82.4385
2009-12-31,82.1542
2009-11-30,75.8281
2009-10-30,71.3483
2009-09-30,70.1518
2009-08-31,64.3933
2009-07-31,59.6913
2009-06-30,53.9855
2009-05-29,50.3508
2009-04-30,44.1808
2009-03-31,37.5925
2009-02-27,35.9249
2009-01-30,39.3045
2008-12-31,41.1780
2008-11-28,44.6504
2008-10-31,54.5296
2008-09-30,60.3664
2008-08-29,65.4495
2008-07-31,67.1572
2008-06-30,69.2964
2008-05-30,68.2680
2008-04-30,63.4488
2008-03-31,59.2521
2008-02-29,66.2034
2008-01-31,75.0764
2007-12-31,84.7506
2007-11-30,84.9372
2007-10-31,83.1127
2007-09-28,73.2211
2007-08-31,73.3435
2007-07-31,73.3101
