,TEMA_monthly_10
2022-04-04,133.3146
2022-03-31,128.9558
2022-02-28,121.4877
2022-01-31,119.3444
2021-12-31,119.1446
2021-11-30,121.0602
2021-10-29,123.8215
2021-09-30,122.2751
2021-08-31,124.0730
2021-07-30,120.2692
2021-06-30,117.4602
2021-05-28,113.3015
2021-04-30,103.4223
2021-03-31,94.1215
2021-02-26,86.2400
2021-01-29,78.1586
2020-12-31,75.1547
2020-11-30,68.6547
2020-10-30,66.8491
2020-09-30,68.1502
2020-08-31,65.7672
2020-07-31,62.2000
2020-06-30,58.5229
2020-05-29,62.8042
2020-04-30,73.5010
2020-03-31,85.4878
2020-02-28,97.3060
2020-01-31,103.8066
2019-12-31,105.7434
2019-11-29,108.0847
2019-10-31,110.1867
2019-09-30,108.7828
2019-08-30,103.8524
2019-07-31,98.8977
2019-06-28,94.2222
2019-05-31,89.0869
2019-04-30,84.7870
2019-03-29,79.3576
2019-02-28,77.4631
2019-01-31,74.2241
2018-12-31,72.7886
2018-11-30,72.8023
2018-10-31,70.3531
2018-09-28,68.5154
2018-08-31,66.8486
2018-07-31,64.7565
2018-06-29,62.3225
2018-05-31,64.1442
2018-04-30,65.6747
2018-03-29,67.3499
2018-02-28,67.4106
2018-01-31,67.5541
2017-12-29,66.3097
2017-11-30,65.5771
2017-10-31,64.9024
2017-09-29,66.8623
2017-08-31,65.8829
2017-07-31,64.4962
2017-06-30,62.7952
2017-05-31,62.4441
2017-04-28,63.5795
2017-03-31,64.0283
2017-02-28,64.5031
2017-01-31,64.9727
2016-12-30,66.8926
2016-11-30,66.5056
2016-10-31,65.3870
2016-09-30,66.9035
2016-08-31,66.1344
2016-07-29,63.9485
2016-06-30,61.7524
2016-05-31,58.0755
2016-04-29,55.9620
2016-03-31,54.3568
2016-02-29,52.1329
2016-01-29,50.1831
2015-12-31,50.2491
2015-11-30,49.2962
2015-10-30,47.1395
2015-09-30,44.3075
2015-08-31,43.6200
2015-07-31,43.6042
2015-06-30,41.9228
2015-05-29,42.1693
2015-04-30,42.5124
2015-03-31,42.9151
2015-02-27,41.9787
2015-01-30,41.0469
2014-12-31,40.8253
2014-11-28,39.7209
2014-10-31,38.7649
2014-09-30,37.5909
2014-08-29,37.6982
2014-07-31,37.5374
2014-06-30,38.4032
2014-05-30,38.5860
2014-04-30,38.5361
2014-03-31,38.5798
2014-02-28,38.6253
2014-01-31,39.7939
2013-12-31,40.5910
2013-11-29,39.5766
2013-10-31,38.1429
2013-09-30,37.1278
2013-08-30,37.0146
2013-07-31,37.6989
2013-06-28,36.8421
2013-05-31,36.9997
2013-04-30,36.5265
2013-03-28,34.8324
2013-02-28,33.0146
2013-01-31,31.5072
2012-12-31,30.4526
2012-11-30,30.4353
2012-10-31,29.8060
2012-09-28,29.0901
2012-08-31,28.8919
2012-07-31,28.2681
2012-06-29,27.6182
2012-05-31,26.4138
2012-04-30,25.6957
2012-03-30,24.7376
2012-02-29,23.7858
2012-01-31,22.1761
2011-12-30,20.9609
2011-11-30,20.2272
2011-10-31,19.7382
