,TEMA_monthly_10
2022-04-04,162.8903
2022-03-31,168.1364
2022-02-28,176.0270
2022-01-31,174.5196
2021-12-31,168.9039
2021-11-30,155.0550
2021-10-29,136.0762
2021-09-30,139.4459
2021-08-31,146.8794
2021-07-30,146.0838
2021-06-30,142.3193
2021-05-28,140.7719
2021-04-30,143.9008
2021-03-31,144.9763
2021-02-26,149.7384
2021-01-29,153.6764
2020-12-31,144.9478
2020-11-30,133.2804
2020-10-30,118.6629
2020-09-30,111.6412
2020-08-31,104.1345
2020-07-31,91.8223
2020-06-30,81.9209
2020-05-29,76.3908
2020-04-30,75.2049
2020-03-31,74.7836
2020-02-28,81.1273
2020-01-31,83.7294
2019-12-31,82.6837
2019-11-29,78.8345
2019-10-31,76.1373
2019-09-30,73.7528
2019-08-30,72.5128
2019-07-31,69.7625
2019-06-28,68.2699
2019-05-31,63.9243
2019-04-30,63.4594
2019-03-29,50.5416
2019-02-28,49.6564
2019-01-31,51.1169
2018-12-31,55.7512
2018-11-30,58.0284
2018-10-31,60.8488
2018-09-28,62.0069
2018-08-31,57.9188
2018-07-31,54.1163
2018-06-29,51.2252
2018-05-31,51.7696
2018-04-30,51.3633
2018-03-29,55.3700
2018-02-28,58.5418
2018-01-31,57.2850
2017-12-29,53.6306
2017-11-30,50.6101
2017-10-31,44.7325
2017-09-29,45.4775
2017-08-31,46.1930
2017-07-31,47.0906
2017-06-30,48.2933
2017-05-31,48.9435
2017-04-28,48.7542
2017-03-31,50.8727
2017-02-28,51.9220
2017-01-31,53.9189
2016-12-30,58.7864
2016-11-30,59.0103
2016-10-31,57.3726
2016-09-30,54.6392
2016-08-31,50.4927
2016-07-29,47.2965
2016-06-30,43.0930
2016-05-31,41.9911
2016-04-29,39.7165
2016-03-31,39.2797
2016-02-29,38.5224
2016-01-29,37.8842
2015-12-31,40.5369
2015-11-30,42.2076
2015-10-30,45.6234
2015-09-30,45.3834
2015-08-31,48.3906
2015-07-31,51.4915
2015-06-30,52.2658
2015-05-29,54.4994
2015-04-30,54.3488
2015-03-31,55.1344
2015-02-27,55.6733
2015-01-30,55.0859
2014-12-31,59.6784
2014-11-28,60.1273
2014-10-31,61.5203
2014-09-30,60.7545
2014-08-29,61.5334
2014-07-31,61.8733
2014-06-30,63.7133
2014-05-30,63.3367
2014-04-30,62.1175
2014-03-31,61.0084
2014-02-28,59.0755
2014-01-31,58.0869
2013-12-31,56.9968
2013-11-29,55.1909
2013-10-31,52.7230
2013-09-30,51.2823
2013-08-30,50.2078
2013-07-31,49.1078
2013-06-28,48.5205
2013-05-31,49.4231
2013-04-30,49.6493
2013-03-28,50.8771
2013-02-28,49.8339
2013-01-31,48.9853
2012-12-31,47.4476
2012-11-30,47.2432
2012-10-31,46.1042
2012-09-28,46.9293
2012-08-31,46.1059
2012-07-31,45.4692
2012-06-29,45.3744
2012-05-31,47.1948
2012-04-30,48.9214
2012-03-30,48.1029
2012-02-29,44.5584
2012-01-31,42.1706
2011-12-30,40.4702
2011-11-30,39.9892
2011-10-31,39.1982
2011-09-30,39.7210
2011-08-31,41.9357
2011-07-29,43.6768
2011-06-30,44.5284
2011-05-31,44.5541
2011-04-29,43.4346
2011-03-31,42.3711
2011-02-28,41.6543
2011-01-31,37.9678
2010-12-31,35.1142
2010-11-30,33.0503
2010-10-29,31.2230
2010-09-30,29.3771
2010-08-31,26.6586
2010-07-30,26.0760
2010-06-30,25.5120
2010-05-28,27.3647
2010-04-30,28.8493
2010-03-31,29.6640
2010-02-26,29.3005
2010-01-29,31.3736
2009-12-31,33.2827
2009-11-30,32.6036
2009-10-30,32.1513
2009-09-30,33.2795
2009-08-31,33.0870
2009-07-31,32.0075
2009-06-30,30.5156
2009-05-29,28.7554
2009-04-30,26.9353
2009-03-31,24.9996
2009-02-27,23.8985
2009-01-30,25.0651
2008-12-31,26.4794
2008-11-28,28.0832
2008-10-31,31.6948
2008-09-30,34.7937
2008-08-29,37.0338
2008-07-31,35.5733
2008-06-30,32.0695
2008-05-30,32.0203
2008-04-30,29.9009
2008-03-31,29.3494
2008-02-29,29.5580
2008-01-31,29.1930
2007-12-31,28.6949
2007-11-30,29.4057
2007-10-31,29.8307
2007-09-28,29.5121
2007-08-31,29.2350
2007-07-31,29.9126
2007-06-29,30.1118
2007-05-31,29.5369
2007-04-30,28.8475
2007-03-30,27.4694
2007-02-28,25.9731
