,TEMA_monthly_10
2022-04-04,122.7806
2022-03-31,131.3660
2022-02-28,143.8318
2022-01-31,155.8494
2021-12-31,168.5691
2021-11-30,167.7412
2021-10-29,168.8438
2021-09-30,161.2181
2021-08-31,165.1276
2021-07-30,167.7106
2021-06-30,160.4885
2021-05-28,154.9756
2021-04-30,150.2405
2021-03-31,146.3758
2021-02-26,143.3862
2021-01-29,129.6564
2020-12-31,119.1178
2020-11-30,104.8352
2020-10-30,90.8601
2020-09-30,84.7539
2020-08-31,78.7904
2020-07-31,73.6948
2020-06-30,71.9031
2020-05-29,69.3589
2020-04-30,67.6333
2020-03-31,69.3555
2020-02-28,85.8281
2020-01-31,90.8128
2019-12-31,93.6390
2019-11-29,90.7190
2019-10-31,86.8714
2019-09-30,84.0290
2019-08-30,81.1260
2019-07-31,79.6108
2019-06-28,74.5402
2019-05-31,71.7091
2019-04-30,78.8756
2019-03-29,75.3041
2019-02-28,74.2897
2019-01-31,70.6028
2018-12-31,68.2670
2018-11-30,76.8095
2018-10-31,82.8238
2018-09-28,88.6704
2018-08-31,92.5152
2018-07-31,95.2344
2018-06-29,92.4131
2018-05-31,92.1288
2018-04-30,87.4824
2018-03-29,88.9208
2018-02-28,90.3966
2018-01-31,87.9291
2017-12-29,81.6362
2017-11-30,78.5503
2017-10-31,81.5784
2017-09-29,79.4615
2017-08-31,76.4220
2017-07-31,72.6048
2017-06-30,69.9958
2017-05-31,67.3173
2017-04-28,62.9179
2017-03-31,60.4572
2017-02-28,56.6515
2017-01-31,53.3423
2016-12-30,51.9231
2016-11-30,51.3899
2016-10-31,52.5343
2016-09-30,53.9253
2016-08-31,52.7627
2016-07-29,51.5508
2016-06-30,51.6350
2016-05-31,54.7434
2016-04-29,56.6518
2016-03-31,56.7479
2016-02-29,56.2847
2016-01-29,60.1417
2015-12-31,66.9534
2015-11-30,65.9534
2015-10-30,63.2072
2015-09-30,61.6591
2015-08-31,63.0510
2015-07-31,65.2590
2015-06-30,67.1007
2015-05-29,65.8791
2015-04-30,62.8026
2015-03-31,60.2240
2015-02-27,57.9132
2015-01-30,54.8101
2014-12-31,55.4977
2014-11-28,54.3090
2014-10-31,52.3114
2014-09-30,51.4586
2014-08-29,54.0567
2014-07-31,53.4593
2014-06-30,53.9466
2014-05-30,53.4306
2014-04-30,52.2457
2014-03-31,51.5014
