,TEMA_monthly_10
2022-04-04,65.0723
2022-03-31,66.5646
2022-02-28,69.2835
2022-01-31,67.7644
2021-12-31,66.5985
2021-11-30,57.4298
2021-10-29,54.9578
2021-09-30,55.2113
2021-08-31,57.4630
2021-07-30,56.7658
2021-06-30,54.8989
2021-05-28,52.8457
2021-04-30,52.4050
2021-03-31,53.2585
2021-02-26,51.5452
2021-01-29,50.6116
2020-12-31,48.3243
2020-11-30,45.2663
2020-10-30,46.1588
2020-09-30,51.0862
2020-08-31,58.0033
2020-07-31,56.4386
2020-06-30,51.9283
2020-05-29,48.5530
2020-04-30,42.6116
2020-03-31,39.7716
2020-02-28,39.8593
2020-01-31,40.8664
2019-12-31,40.8044
2019-11-29,39.2890
2019-10-31,40.1618
2019-09-30,41.9248
2019-08-30,42.9655
2019-07-31,43.1607
2019-06-28,40.3470
2019-05-31,38.7343
2019-04-30,40.3116
2019-03-29,40.1122
2019-02-28,40.2262
2019-01-31,36.5357
2018-12-31,33.8994
2018-11-30,32.6031
2018-10-31,31.3677
2018-09-28,30.2813
2018-08-31,28.5313
2018-07-31,25.5945
2018-06-29,25.3252
2018-05-31,24.1282
2018-04-30,24.6379
2018-03-29,23.5372
2018-02-28,21.7890
2018-01-31,21.0544
2017-12-29,21.2781
2017-11-30,21.8858
2017-10-31,22.2660
2017-09-29,23.1691
2017-08-31,24.0310
2017-07-31,25.5116
2017-06-30,24.8558
2017-05-31,24.3064
2017-04-28,24.4607
2017-03-31,24.9926
2017-02-28,25.2089
2017-01-31,23.5880
2016-12-30,22.4459
2016-11-30,20.6531
2016-10-31,19.9672
2016-09-30,20.3383
2016-08-31,19.2640
2016-07-29,17.9374
2016-06-30,17.5548
2016-05-31,17.3699
2016-04-29,18.0590
2016-03-31,19.5879
2016-02-29,20.4401
2016-01-29,20.7491
2015-12-31,23.0587
2015-11-30,24.4853
2015-10-30,23.6097
2015-09-30,22.8565
2015-08-31,23.9773
2015-07-31,24.4475
2015-06-30,22.9668
2015-05-29,21.8806
2015-04-30,19.9248
2015-03-31,18.9110
2015-02-27,18.7615
2015-01-30,17.4928
2014-12-31,17.2882
2014-11-28,16.4727
2014-10-31,17.3030
2014-09-30,18.4740
2014-08-29,20.3033
2014-07-31,20.3829
2014-06-30,21.3028
2014-05-30,21.2418
2014-04-30,22.6615
2014-03-31,24.4659
2014-02-28,25.0427
2014-01-31,24.5382
2013-12-31,24.4826
2013-11-29,23.8447
2013-10-31,23.8935
2013-09-30,23.0791
2013-08-30,20.5411
2013-07-31,20.0677
2013-06-28,17.8168
2013-05-31,16.1772
2013-04-30,15.5187
2013-03-28,15.7153
2013-02-28,15.2778
2013-01-31,15.1298
2012-12-31,14.6181
2012-11-30,13.8384
2012-10-31,13.2611
2012-09-28,14.0968
2012-08-31,14.5769
2012-07-31,15.2499
2012-06-29,14.6708
2012-05-31,13.6112
2012-04-30,13.9852
2012-03-30,13.7423
2012-02-29,12.5381
2012-01-31,11.7447
2011-12-30,10.9477
2011-11-30,11.5967
2011-10-31,12.7401
2011-09-30,13.8935
2011-08-31,17.0804
2011-07-29,21.1740
2011-06-30,25.0371
2011-05-31,28.6397
2011-04-29,28.0976
2011-03-31,26.0139
2011-02-28,24.2092
2011-01-31,20.2159
2010-12-31,17.8646
2010-11-30,14.9441
2010-10-29,14.5512
2010-09-30,14.8252
2010-08-31,14.0180
2010-07-30,14.8636
2010-06-30,15.6656
2010-05-28,17.0490
2010-04-30,17.0409
2010-03-31,14.9231
2010-02-26,13.8985
2010-01-29,12.9421
2009-12-31,12.5579
2009-11-30,13.2418
2009-10-30,13.3355
2009-09-30,13.7104
2009-08-31,11.1765
2009-07-31,9.3840
2009-06-30,8.3212
2009-05-29,7.4303
2009-04-30,5.8707
2009-03-31,3.2026
2009-02-27,2.4330
2009-01-30,3.3648
2008-12-31,4.6526
2008-11-28,6.7656
2008-10-31,9.9397
2008-09-30,13.6438
2008-08-29,19.2415
2008-07-31,22.9664
2008-06-30,26.5346
2008-05-30,30.3242
2008-04-30,31.0897
2008-03-31,30.1456
2008-02-29,30.8708
2008-01-31,35.3933
2007-12-31,41.1892
2007-11-30,44.8984
2007-10-31,43.4694
2007-09-28,38.4604
2007-08-31,37.3879
2007-07-31,35.7348
2007-06-29,34.0139
2007-05-31,31.5862
2007-04-30,29.1077
2007-03-30,28.8459
2007-02-28,29.2182
2007-01-31,27.3527
