,TEMA_monthly_10
2013-12-31,31.1801
2013-11-29,29.4314
2013-10-31,28.1458
2013-09-30,26.6843
2013-08-30,25.6718
2013-07-31,24.7617
2013-06-28,22.9844
2013-05-31,24.3356
2013-04-30,24.9763
2013-03-28,23.7275
2013-02-28,23.2163
2013-01-31,23.3344
2012-12-31,22.7768
2012-11-30,23.4686
2012-10-31,23.7088
2012-09-28,23.2723
2012-08-31,22.2072
2012-07-31,21.8338
2012-06-29,21.3352
2012-05-31,21.2680
2012-04-30,21.3693
2012-03-30,20.9539
2012-02-29,21.0541
2012-01-31,20.9396
2011-12-30,20.5723
2011-11-30,19.4334
2011-10-31,18.2299
2011-09-30,17.6266
2011-08-31,18.2858
2011-07-29,18.3625
2011-06-30,18.0448
2011-05-31,17.3381
2011-04-29,16.6374
2011-03-31,15.6639
2011-02-28,14.6888
2011-01-31,13.5204
2010-12-31,12.6269
2010-11-30,11.8705
2010-10-29,11.3967
2010-09-30,10.8602
2010-08-31,10.8621
2010-07-30,11.1614
2010-06-30,10.9828
2010-05-28,11.2459
2010-04-30,11.3755
2010-03-31,10.7596
2010-02-26,10.3838
2010-01-29,9.9619
2009-12-31,9.6022
2009-11-30,8.7095
2009-10-30,8.0420
2009-09-30,7.6090
2009-08-31,6.9523
2009-07-31,6.3955
2009-06-30,5.7082
2009-05-29,5.3348
2009-04-30,4.8691
2009-03-31,4.7263
2009-02-27,5.1873
2009-01-30,5.9999
2008-12-31,6.2683
2008-11-28,6.8129
2008-10-31,7.6573
2008-09-30,8.5885
2008-08-29,9.7028
2008-07-31,10.0239
2008-06-30,10.2418
2008-05-30,10.1367
2008-04-30,9.7985
2008-03-31,9.5732
2008-02-29,9.7878
2008-01-31,9.8298
2007-12-31,9.8265
2007-11-30,10.1799
2007-10-31,10.4412
2007-09-28,10.3175
2007-08-31,10.5043
2007-07-31,10.8133
2007-06-29,10.6724
2007-05-31,10.4987
2007-04-30,9.6713
2007-03-30,9.1826
2007-02-28,8.9319
2007-01-31,8.9764
2006-12-29,8.8239
2006-11-30,8.5668
2006-10-31,8.1224
2006-09-29,7.6423
2006-08-31,7.4580
2006-07-31,7.0886
2006-06-30,6.6595
2006-05-31,6.4731
2006-04-28,6.2432
2006-03-31,5.9710
2006-02-28,5.7057
2006-01-31,5.5360
2005-12-30,5.6002
2005-11-30,5.9500
2005-10-31,6.3566
2005-09-30,6.7671
2005-08-31,6.6950
2005-07-29,6.5557
2005-06-30,6.1911
2005-05-31,5.9537
2005-04-29,5.8062
2005-03-31,5.8159
2005-02-28,5.5854
2005-01-31,5.4090
2004-12-31,5.3236
2004-11-30,5.1092
2004-10-29,4.8290
2004-09-30,4.5319
2004-08-31,4.2082
2004-07-30,4.0283
2004-06-30,4.0768
2004-05-28,4.0473
2004-04-30,4.0725
2004-03-31,4.1519
2004-02-27,4.0855
2004-01-30,4.0161
2003-12-31,3.8426
2003-11-28,3.6744
2003-10-31,3.6956
2003-09-30,3.7101
2003-08-29,3.7113
2003-07-31,3.6054
2003-06-30,3.4574
2003-05-30,3.4014
2003-04-30,3.2280
2003-03-31,3.1407
2003-02-28,3.1106
2003-01-31,3.2030
2002-12-31,3.3523
2002-11-29,3.3508
2002-10-31,3.3785
2002-09-30,3.4179
2002-08-30,3.4956
2002-07-31,3.5535
2002-06-28,3.7276
2002-05-31,3.5917
2002-04-30,3.5144
2002-03-28,3.2634
