,TEMA_monthly_10
2022-04-04,246.5934
2022-03-31,242.4149
2022-02-28,238.4368
2022-01-31,232.9452
2021-12-31,234.7653
2021-11-30,223.8648
2021-10-29,223.6085
2021-09-30,212.5509
2021-08-31,215.1757
2021-07-30,211.3804
2021-06-30,203.0133
2021-05-28,197.7086
2021-04-30,199.4850
2021-03-31,188.2456
2021-02-26,184.7001
2021-01-29,189.2998
2020-12-31,187.4570
2020-11-30,182.3193
2020-10-30,171.1496
2020-09-30,165.3456
2020-08-31,156.9852
2020-07-31,155.2759
2020-06-30,152.7517
2020-05-29,152.8405
2020-04-30,144.7577
2020-03-31,148.0522
2020-02-28,154.3201
2020-01-31,150.8604
2019-12-31,150.7245
2019-11-29,148.8754
2019-10-31,146.4442
2019-09-30,148.7899
2019-08-30,149.6371
2019-07-31,143.8467
2019-06-28,138.1406
2019-05-31,129.0038
2019-04-30,125.0931
2019-03-29,120.5776
2019-02-28,115.3939
2019-01-31,111.9875
2018-12-31,111.3449
2018-11-30,114.7257
2018-10-31,111.3040
2018-09-28,112.3325
2018-08-31,110.0081
2018-07-31,106.0048
2018-06-29,99.7667
2018-05-31,96.2482
2018-04-30,91.6489
2018-03-29,90.5698
2018-02-28,89.4359
2018-01-31,88.7904
2017-12-29,87.9596
2017-11-30,88.6012
2017-10-31,87.5502
2017-09-29,83.6271
2017-08-31,80.6180
2017-07-31,76.6468
2017-06-30,74.1156
2017-05-31,70.3992
2017-04-28,67.4716
2017-03-31,65.4802
2017-02-28,65.2862
2017-01-31,64.5760
2016-12-30,63.2828
2016-11-30,63.6004
2016-10-31,65.2410
2016-09-30,67.0781
2016-08-31,65.7942
2016-07-29,65.3957
2016-06-30,64.7964
2016-05-31,65.2792
2016-04-29,65.6905
2016-03-31,65.4746
2016-02-29,64.8641
2016-01-29,68.1041
2015-12-31,69.8236
2015-11-30,68.3390
2015-10-30,65.2790
2015-09-30,61.4859
2015-08-31,62.1416
2015-07-31,63.5552
2015-06-30,62.4794
2015-05-29,63.5984
2015-04-30,63.6705
2015-03-31,63.6949
2015-02-27,61.0912
2015-01-30,60.4862
2014-12-31,58.9857
2014-11-28,56.6810
2014-10-31,53.6619
2014-09-30,50.2952
2014-08-29,49.9286
2014-07-31,47.7730
2014-06-30,47.8597
2014-05-30,46.2241
2014-04-30,43.7550
2014-03-31,43.3060
2014-02-28,42.7062
2014-01-31,42.6687
2013-12-31,42.7614
2013-11-29,41.4384
2013-10-31,40.4925
2013-09-30,39.6591
2013-08-30,39.6326
2013-07-31,40.6810
2013-06-28,39.6818
2013-05-31,39.2817
2013-04-30,37.0096
2013-03-28,35.8202
2013-02-28,33.8896
2013-01-31,32.4629
2012-12-31,31.1193
2012-11-30,30.8328
2012-10-31,30.6628
2012-09-28,29.5994
2012-08-31,28.0528
2012-07-31,26.4726
2012-06-29,26.6750
2012-05-31,26.2680
2012-04-30,26.6841
2012-03-30,26.4227
2012-02-29,25.9510
2012-01-31,25.4486
2011-12-30,25.6288
2011-11-30,26.1219
2011-10-31,26.7755
2011-09-30,27.3805
2011-08-31,29.2997
2011-07-29,30.4519
2011-06-30,30.6126
2011-05-31,30.7991
2011-04-29,30.4594
2011-03-31,29.9158
2011-02-28,29.9006
2011-01-31,30.1944
2010-12-31,30.0677
2010-11-30,28.8485
2010-10-29,28.1270
2010-09-30,27.1807
2010-08-31,26.2923
2010-07-30,27.4493
2010-06-30,27.4657
2010-05-28,27.7966
2010-04-30,27.7510
2010-03-31,26.8102
2010-02-26,25.0967
2010-01-29,23.6370
2009-12-31,24.5777
2009-11-30,24.8346
2009-10-30,22.7040
2009-09-30,22.2286
2009-08-31,20.8732
2009-07-31,19.6242
2009-06-30,18.3711
2009-05-29,17.6468
2009-04-30,17.9674
2009-03-31,18.3722
2009-02-27,19.5142
2009-01-30,21.4124
2008-12-31,22.4741
2008-11-28,25.4660
2008-10-31,27.8790
2008-09-30,28.0441
2008-08-29,26.3056
2008-07-31,24.0305
2008-06-30,21.9744
2008-05-30,21.6941
2008-04-30,20.4926
2008-03-31,20.0618
2008-02-29,19.8996
2008-01-31,20.8217
2007-12-31,22.1350
2007-11-30,21.9596
2007-10-31,22.1146
2007-09-28,21.7775
2007-08-31,22.1097
2007-07-31,22.1629
2007-06-29,22.5693
2007-05-31,21.4246
2007-04-30,19.9402
2007-03-30,20.0395
2007-02-28,19.6392
2007-01-31,19.3631
2006-12-29,18.9740
2006-11-30,18.7211
2006-10-31,18.0452
2006-09-29,17.7725
2006-08-31,17.5404
2006-07-31,17.3614
2006-06-30,17.4560
2006-05-31,17.7817
2006-04-28,18.3402
2006-03-31,19.0561
2006-02-28,19.2622
2006-01-31,19.5009
2005-12-30,18.7196
2005-11-30,18.5542
2005-10-31,18.2524
2005-09-30,18.9891
2005-08-31,19.5597
2005-07-29,19.7801
2005-06-30,18.9504
2005-05-31,18.3932
2005-04-29,18.3348
2005-03-31,18.5029
2005-02-28,17.9294
2005-01-31,17.3130
2004-12-31,16.9145
2004-11-30,16.3324
2004-10-29,15.9187
2004-09-30,16.4246
2004-08-31,16.5920
2004-07-30,16.3942
2004-06-30,17.3001
2004-05-28,17.6452
2004-04-30,17.9615
2004-03-31,18.8168
2004-02-27,18.2203
2004-01-30,17.6266
2003-12-31,16.6911
2003-11-28,16.6861
2003-10-31,16.4363
2003-09-30,17.2581
2003-08-29,17.3780
2003-07-31,17.3620
2003-06-30,17.5668
2003-05-30,17.8146
2003-04-30,18.4430
2003-03-31,19.2653
2003-02-28,18.6852
2003-01-31,18.2363
2002-12-31,18.4321
2002-11-29,18.2626
2002-10-31,18.7136
2002-09-30,17.3909
2002-08-30,16.1972
2002-07-31,15.4563
2002-06-28,15.3192
2002-05-31,15.9977
2002-04-30,15.9409
2002-03-28,15.3168
