,TEMA_monthly_10
2019-12-04,23.3235
2019-11-29,23.3733
2019-10-31,23.6616
2019-09-30,25.8814
2019-08-30,27.5781
2019-07-31,29.6035
2019-06-28,29.0117
2019-05-31,28.4484
2019-04-30,28.3119
2019-03-29,28.2043
2019-02-28,28.6188
2019-01-31,28.6208
2018-12-31,28.5096
2018-11-30,30.7964
2018-10-31,30.9006
2018-09-28,30.2835
2018-08-31,28.1911
2018-07-31,28.1686
2018-06-29,28.3236
2018-05-31,27.8813
2018-04-30,29.3849
2018-03-29,29.6782
2018-02-28,29.5680
2018-01-31,28.1224
2017-12-29,26.0382
2017-11-30,24.8001
2017-10-31,24.9156
2017-09-29,28.0608
2017-08-31,30.5025
2017-07-31,33.9200
2017-06-30,35.0870
2017-05-31,37.7223
2017-04-28,40.9674
2017-03-31,40.8217
2017-02-28,37.9884
2017-01-31,35.9021
2016-12-30,33.6960
2016-11-30,34.9457
2016-10-31,35.5660
2016-09-30,36.5563
2016-08-31,37.8020
2016-07-29,38.4994
2016-06-30,36.4866
2016-05-31,36.1587
2016-04-29,34.3857
2016-03-31,34.1963
2016-02-29,34.0555
2016-01-29,37.1927
2015-12-31,36.9256
2015-11-30,39.6805
2015-10-30,39.2738
2015-09-30,39.4655
2015-08-31,43.9809
2015-07-31,52.7732
2015-06-30,56.4603
2015-05-29,57.6197
2015-04-30,58.4668
2015-03-31,58.4365
2015-02-27,59.3224
2015-01-30,60.1190
2014-12-31,64.7777
2014-11-28,65.4723
2014-10-31,66.6153
2014-09-30,70.1333
2014-08-29,72.8638
2014-07-31,74.5694
2014-06-30,76.0698
2014-05-30,75.7271
2014-04-30,75.9911
2014-03-31,76.3076
2014-02-28,76.4413
2014-01-31,74.8494
2013-12-31,75.3491
2013-11-29,72.6141
2013-10-31,72.4294
2013-09-30,69.8711
2013-08-30,65.4427
2013-07-31,60.9569
2013-06-28,57.8679
2013-05-31,55.7126
2013-04-30,53.6445
2013-03-28,51.4141
2013-02-28,49.3215
2013-01-31,47.8758
2012-12-31,44.5154
2012-11-30,43.7554
2012-10-31,43.3190
2012-09-28,42.7512
2012-08-31,40.5179
2012-07-31,39.3394
2012-06-29,39.4228
2012-05-31,39.3381
2012-04-30,38.9354
2012-03-30,39.0523
2012-02-29,38.5836
2012-01-31,37.8776
2011-12-30,37.1508
2011-11-30,36.9657
2011-10-31,37.1792
2011-09-30,37.9644
2011-08-31,41.8705
2011-07-29,42.3589
2011-06-30,42.7465
2011-05-31,41.6280
2011-04-29,40.1638
2011-03-31,37.3186
2011-02-28,35.4176
2011-01-31,33.4207
2010-12-31,32.0704
2010-11-30,30.9721
2010-10-29,30.1692
2010-09-30,28.4941
2010-08-31,27.2218
2010-07-30,27.8288
2010-06-30,27.8072
2010-05-28,28.5323
2010-04-30,28.2920
2010-03-31,26.8217
2010-02-26,24.9879
2010-01-29,24.6757
2009-12-31,24.3406
2009-11-30,23.3773
2009-10-30,21.8645
2009-09-30,20.6226
2009-08-31,18.4691
2009-07-31,16.8777
2009-06-30,15.5649
2009-05-29,13.9504
2009-04-30,11.9914
2009-03-31,10.8898
2009-02-27,10.5440
2009-01-30,11.4313
2008-12-31,13.4319
2008-11-28,14.4105
2008-10-31,17.8859
2008-09-30,21.0008
2008-08-29,23.3577
2008-07-31,24.5471
2008-06-30,27.3187
2008-05-30,30.1364
2008-04-30,31.5244
