,TEMA_monthly_10
2022-04-04,43.1008
2022-03-31,43.3009
2022-02-28,43.7961
2022-01-31,42.7349
2021-12-31,40.2799
2021-11-30,39.1261
2021-10-29,38.8069
2021-09-30,37.2607
2021-08-31,36.7915
2021-07-30,36.1940
2021-06-30,34.8093
2021-05-28,32.7170
2021-04-30,31.0861
2021-03-31,28.9499
2021-02-26,27.6437
2021-01-29,26.3416
2020-12-31,24.3673
2020-11-30,22.8809
2020-10-30,21.2464
2020-09-30,20.8757
2020-08-31,20.8025
2020-07-31,19.4805
2020-06-30,19.0294
2020-05-29,19.5721
2020-04-30,18.7871
2020-03-31,18.7705
2020-02-28,23.8569
2020-01-31,25.1648
2019-12-31,25.2617
2019-11-29,25.6136
2019-10-31,25.7610
2019-09-30,25.0145
2019-08-30,24.9405
2019-07-31,24.7746
2019-06-28,23.6181
2019-05-31,23.0888
2019-04-30,22.8895
2019-03-29,22.4330
2019-02-28,21.5617
2019-01-31,20.7840
2018-12-31,19.6612
2018-11-30,19.6138
2018-10-31,19.1432
2018-09-28,19.1125
2018-08-31,18.0194
2018-07-31,17.5471
2018-06-29,17.4210
2018-05-31,18.0320
2018-04-30,18.2033
2018-03-29,18.4118
2018-02-28,19.5872
2018-01-31,19.7947
2017-12-29,19.1183
2017-11-30,19.5664
2017-10-31,19.7617
2017-09-29,19.6447
2017-08-31,19.3422
2017-07-31,18.7336
2017-06-30,17.6995
2017-05-31,16.8187
2017-04-28,15.8173
2017-03-31,14.4476
2017-02-28,14.9096
2017-01-31,15.0745
2016-12-30,14.6195
2016-11-30,14.5539
2016-10-31,15.5983
2016-09-30,15.8588
2016-08-31,16.1144
2016-07-29,16.2720
2016-06-30,16.4211
2016-05-31,17.0915
2016-04-29,16.9888
2016-03-31,16.2398
2016-02-29,16.2108
2016-01-29,17.3693
2015-12-31,18.0991
2015-11-30,17.3569
2015-10-30,17.2112
2015-09-30,18.3246
2015-08-31,20.3060
2015-07-31,21.4613
2015-06-30,23.3375
2015-05-29,24.2666
2015-04-30,25.3107
2015-03-31,25.0331
2015-02-27,24.8298
2015-01-30,24.3761
