,TEMA_monthly_10
2022-04-04,519.9486
2022-03-31,510.1312
2022-02-28,496.1922
2022-01-31,499.7808
2021-12-31,492.1331
2021-11-30,463.3846
2021-10-29,443.9214
2021-09-30,427.2280
2021-08-31,448.0914
2021-07-30,450.2525
2021-06-30,445.3233
2021-05-28,440.2687
2021-04-30,414.6062
2021-03-31,394.8271
2021-02-26,385.6187
2021-01-29,389.1671
2020-12-31,399.1236
2020-11-30,382.7636
2020-10-30,350.0575
2020-09-30,346.0737
2020-08-31,334.3717
2020-07-31,310.2130
2020-06-30,290.4533
2020-05-29,278.8858
2020-04-30,264.8822
2020-03-31,267.7582
2020-02-28,289.9768
2020-01-31,303.8428
2019-12-31,308.4216
2019-11-29,291.3488
2019-10-31,279.6807
2019-09-30,268.5038
2019-08-30,259.7420
2019-07-31,262.3728
2019-06-28,256.5924
2019-05-31,263.2664
2019-04-30,277.8066
2019-03-29,287.4157
2019-02-28,289.4410
2019-01-31,289.7313
2018-12-31,296.6017
2018-11-30,314.3192
2018-10-31,319.2037
2018-09-28,344.5890
2018-08-31,333.3522
2018-07-31,316.3030
2018-06-29,294.3104
2018-05-31,283.6727
2018-04-30,265.6037
2018-03-29,255.3124
2018-02-28,237.9246
2018-01-31,223.8584
2017-12-29,197.8127
2017-11-30,179.6947
2017-10-31,162.3226
2017-09-29,152.7182
2017-08-31,150.5920
2017-07-31,159.2026
2017-06-30,171.1885
2017-05-31,181.2730
2017-04-28,201.8116
2017-03-31,220.5175
2017-02-28,223.3544
2017-01-31,217.7368
2016-12-30,206.9096
2016-11-30,202.9897
2016-10-31,198.0918
2016-09-30,205.1094
2016-08-31,205.2088
2016-07-29,201.6278
2016-06-30,204.0149
2016-05-31,202.2837
2016-04-29,198.8688
2016-03-31,190.7616
2016-02-29,179.5702
2016-01-29,173.3533
2015-12-31,177.5530
2015-11-30,180.9398
2015-10-30,187.8081
2015-09-30,193.5798
2015-08-31,199.5876
2015-07-31,203.8106
2015-06-30,207.8621
2015-05-29,209.3315
2015-04-30,209.4539
2015-03-31,205.7025
2015-02-27,207.7423
2015-01-30,210.3044
2014-12-31,215.4537
2014-11-28,212.0118
2014-10-31,212.3550
2014-09-30,212.8925
2014-08-29,210.9495
2014-07-31,211.3388
2014-06-30,219.0066
2014-05-30,219.2116
2014-04-30,216.9950
2014-03-31,216.4881
2014-02-28,216.5754
2014-01-31,215.1547
2013-12-31,225.1179
2013-11-29,227.3426
2013-10-31,228.4973
2013-09-30,223.5906
2013-08-30,219.6528
2013-07-31,221.1649
2013-06-28,214.5451
2013-05-31,209.4815
2013-04-30,198.1320
2013-03-28,187.4080
2013-02-28,183.2075
2013-01-31,175.7405
2012-12-31,169.7582
2012-11-30,169.4358
2012-10-31,173.4432
2012-09-28,175.2949
2012-08-31,173.6520
2012-07-31,172.0595
2012-06-29,170.2338
2012-05-31,174.5126
2012-04-30,178.6653
2012-03-30,176.3008
2012-02-29,167.8063
2012-01-31,158.1687
2011-12-30,152.8248
2011-11-30,146.0421
2011-10-31,135.4180
2011-09-30,128.1476
2011-08-31,128.9577
2011-07-29,127.0954
2011-06-30,127.3234
2011-05-31,124.1051
2011-04-29,120.1136
2011-03-31,113.6768
2011-02-28,111.2454
2011-01-31,109.5624
2010-12-31,107.7528
2010-11-30,100.8944
2010-10-29,97.4813
2010-09-30,92.8017
2010-08-31,88.2201
2010-07-30,88.4120
2010-06-30,85.3154
2010-05-28,87.2577
2010-04-30,88.5353
2010-03-31,85.5551
2010-02-26,82.0562
2010-01-29,80.0123
2009-12-31,78.1778
2009-11-30,76.4542
2009-10-30,73.1347
2009-09-30,70.3393
2009-08-31,68.3327
2009-07-31,66.2081
2009-06-30,61.9015
2009-05-29,59.7790
2009-04-30,58.3102
2009-03-31,53.8336
2009-02-27,54.6703
2009-01-30,58.2644
2008-12-31,60.3820
2008-11-28,60.5611
2008-10-31,65.2809
2008-09-30,68.3014
2008-08-29,68.3182
2008-07-31,66.6670
2008-06-30,64.6652
2008-05-30,65.6955
2008-04-30,62.2906
2008-03-31,59.8861
2008-02-29,61.7792
2008-01-31,66.0583
2007-12-31,69.5668
2007-11-30,70.4192
2007-10-31,71.0752
2007-09-28,71.1493
2007-08-31,70.3224
2007-07-31,68.5854
2007-06-29,68.0817
2007-05-31,64.1314
2007-04-30,60.6042
2007-03-30,58.1659
2007-02-28,57.1693
2007-01-31,55.5639
2006-12-29,53.0811
2006-11-30,53.2869
2006-10-31,52.3406
2006-09-29,50.8750
2006-08-31,51.6335
2006-07-31,52.8677
2006-06-30,57.1623
2006-05-31,56.7599
2006-04-28,57.5155
2006-03-31,56.1601
2006-02-28,54.7180
2006-01-31,53.0306
2005-12-30,52.0152
2005-11-30,50.2449
2005-10-31,47.9043
2005-09-30,46.0680
2005-08-31,45.2895
2005-07-29,43.3835
2005-06-30,41.6595
2005-05-31,42.8488
2005-04-29,44.7869
2005-03-31,47.2432
2005-02-28,47.2835
2005-01-31,46.9096
2004-12-31,47.0271
2004-11-30,44.3300
2004-10-29,42.5030
2004-09-30,41.3570
2004-08-31,39.9938
2004-07-30,39.9403
2004-06-30,40.0647
2004-05-28,37.9010
2004-04-30,36.0971
2004-03-31,34.4774
2004-02-27,34.2054
2004-01-30,34.1630
2003-12-31,33.7565
2003-11-28,33.5264
2003-10-31,33.7468
2003-09-30,34.4015
2003-08-29,34.5103
2003-07-31,33.5656
2003-06-30,32.5798
2003-05-30,32.3361
2003-04-30,32.0612
2003-03-31,32.0777
2003-02-28,33.7235
2003-01-31,34.6952
2002-12-31,35.6189
2002-11-29,34.9461
2002-10-31,32.8916
2002-09-30,32.5159
2002-08-30,34.8165
2002-07-31,37.0280
2002-06-28,38.4229
2002-05-31,39.8576
2002-04-30,40.6216
2002-03-28,39.9595
