,TEMA_monthly_10
2013-10-17,74.4620
2013-09-30,74.7681
2013-08-30,74.9739
2013-07-31,74.9888
2013-06-28,74.6801
2013-05-31,73.8571
2013-04-30,72.3367
2013-03-28,69.6540
2013-02-28,65.4247
2013-01-31,59.1285
2012-12-31,57.5070
2012-11-30,56.9447
2012-10-31,55.8121
2012-09-28,54.6551
2012-08-31,53.8801
2012-07-31,53.1338
2012-06-29,52.2905
2012-05-31,51.5253
2012-04-30,51.5182
2012-03-30,51.3011
2012-02-29,50.7641
2012-01-31,50.7625
2011-12-30,51.2414
2011-11-30,50.4558
2011-10-31,50.4012
2011-09-30,49.7233
2011-08-31,50.5035
2011-07-29,50.4687
2011-06-30,50.2678
2011-05-31,49.4053
2011-04-29,47.2500
2011-03-31,46.2428
2011-02-28,46.1449
2011-01-31,45.2943
2010-12-31,45.5984
2010-11-30,44.6988
2010-10-29,44.2360
2010-09-30,42.9020
2010-08-31,41.8777
2010-07-30,41.2136
2010-06-30,41.1980
2010-05-28,41.8230
2010-04-30,42.2808
2010-03-31,41.1675
2010-02-26,40.1123
2010-01-29,38.4703
2009-12-31,37.2693
2009-11-30,35.9097
2009-10-30,34.2624
2009-09-30,33.0970
2009-08-31,31.6647
2009-07-31,30.5662
2009-06-30,29.0526
2009-05-29,28.5641
2009-04-30,27.7523
2009-03-31,28.0145
2009-02-27,29.4199
2009-01-30,32.1730
2008-12-31,34.2297
2008-11-28,36.7663
2008-10-31,40.1059
2008-09-30,42.2101
2008-08-29,41.7694
2008-07-31,41.0649
2008-06-30,39.9089
2008-05-30,39.5503
2008-04-30,38.0470
2008-03-31,37.3950
2008-02-29,36.4567
2008-01-31,36.8708
2007-12-31,38.3195
2007-11-30,38.1685
2007-10-31,37.7708
2007-09-28,37.4232
2007-08-31,37.1846
2007-07-31,37.5922
2007-06-29,38.8468
2007-05-31,38.5903
2007-04-30,38.2422
2007-03-30,37.8554
2007-02-28,37.1494
2007-01-31,36.8504
2006-12-29,35.5895
2006-11-30,34.7307
2006-10-31,33.8321
2006-09-29,33.6147
2006-08-31,33.3114
2006-07-31,32.9869
2006-06-30,32.3278
2006-05-31,31.6393
2006-04-28,30.1221
2006-03-31,28.2513
2006-02-28,27.3279
2006-01-31,26.1499
2005-12-30,26.4671
2005-11-30,27.0805
2005-10-31,27.4899
2005-09-30,27.7014
2005-08-31,27.4817
2005-07-29,27.6442
2005-06-30,27.4502
2005-05-31,27.8645
2005-04-29,28.1431
2005-03-31,28.2991
2005-02-28,28.5139
2005-01-31,28.5455
2004-12-31,28.4715
2004-11-30,27.7335
2004-10-29,27.6751
2004-09-30,27.9665
2004-08-31,28.5226
2004-07-30,28.4895
2004-06-30,28.8767
2004-05-28,28.2226
2004-04-30,28.2328
2004-03-31,27.7437
2004-02-27,27.3783
2004-01-30,26.4416
2003-12-31,26.3692
2003-11-28,25.6819
2003-10-31,24.9016
2003-09-30,24.0821
2003-08-29,23.3609
2003-07-31,23.3469
2003-06-30,22.5177
2003-05-30,21.8435
