,TEMA_monthly_10
2022-04-04,47.9018
2022-03-31,50.3825
2022-02-28,53.9906
2022-01-31,58.3000
2021-12-31,59.0865
2021-11-30,56.4704
2021-10-29,55.0121
2021-09-30,53.2192
2021-08-31,53.3786
2021-07-30,51.6561
2021-06-30,50.0044
2021-05-28,48.1833
2021-04-30,43.9565
2021-03-31,40.2140
2021-02-26,37.3419
2021-01-29,34.8564
2020-12-31,33.8884
2020-11-30,32.2301
2020-10-30,29.7002
2020-09-30,28.0688
2020-08-31,28.4866
2020-07-31,26.4542
2020-06-30,25.8628
2020-05-29,26.3911
2020-04-30,26.4189
2020-03-31,27.4154
2020-02-28,32.6800
2020-01-31,34.3760
2019-12-31,34.6883
2019-11-29,33.0028
2019-10-31,30.6697
2019-09-30,28.0123
2019-08-30,25.7751
2019-07-31,25.9694
2019-06-28,25.8970
2019-05-31,26.0926
2019-04-30,27.1136
2019-03-29,25.7631
2019-02-28,25.0433
2019-01-31,24.6062
2018-12-31,25.1496
2018-11-30,27.8154
2018-10-31,29.1997
2018-09-28,31.7646
2018-08-31,32.7293
2018-07-31,32.3405
2018-06-29,32.5172
2018-05-31,33.9409
2018-04-30,36.1857
2018-03-29,39.9884
2018-02-28,40.9012
2018-01-31,41.0767
2017-12-29,39.4651
2017-11-30,37.8249
2017-10-31,36.0976
2017-09-29,34.5924
2017-08-31,33.4266
2017-07-31,32.5486
2017-06-30,31.2894
2017-05-31,30.5057
2017-04-28,30.3473
2017-03-31,30.3191
2017-02-28,31.6231
2017-01-31,32.0298
2016-12-30,32.4089
2016-11-30,33.7836
2016-10-31,34.3100
2016-09-30,35.3638
2016-08-31,34.6892
2016-07-29,33.1535
2016-06-30,31.9163
2016-05-31,31.7968
2016-04-29,30.6379
2016-03-31,29.5493
2016-02-29,27.9951
2016-01-29,28.5760
2015-12-31,29.5610
2015-11-30,29.5064
2015-10-30,29.4812
2015-09-30,29.3234
2015-08-31,29.8737
2015-07-31,29.5442
2015-06-30,28.0251
2015-05-29,26.5628
2015-04-30,25.5277
2015-03-31,25.0389
2015-02-27,25.3814
2015-01-30,26.5995
2014-12-31,27.6127
2014-11-28,27.5870
2014-10-31,26.9410
2014-09-30,26.3299
2014-08-29,26.7796
2014-07-31,26.2801
2014-06-30,27.0748
2014-05-30,27.9209
2014-04-30,28.4772
2014-03-31,28.3686
2014-02-28,30.0169
2014-01-31,31.3531
2013-12-31,33.7342
2013-11-29,33.1739
2013-10-31,31.9482
2013-09-30,29.9900
2013-08-30,27.6656
2013-07-31,25.8127
2013-06-28,25.0435
2013-05-31,23.9938
2013-04-30,23.1707
2013-03-28,22.1152
2013-02-28,22.0004
2013-01-31,22.1064
2012-12-31,21.3512
2012-11-30,20.9765
2012-10-31,19.7776
2012-09-28,18.5915
2012-08-31,18.3462
2012-07-31,17.6415
2012-06-29,17.3251
2012-05-31,17.4327
2012-04-30,16.4875
2012-03-30,16.0082
2012-02-29,15.9851
2012-01-31,15.6447
2011-12-30,14.8191
2011-11-30,14.3683
2011-10-31,13.4935
2011-09-30,12.6052
2011-08-31,12.9286
2011-07-29,12.8912
2011-06-30,13.1329
2011-05-31,12.9306
2011-04-29,12.4088
2011-03-31,12.0406
2011-02-28,11.8203
2011-01-31,11.5604
2010-12-31,10.9990
2010-11-30,10.6110
2010-10-29,10.3878
2010-09-30,9.9741
2010-08-31,9.6594
2010-07-30,9.9099
2010-06-30,9.8679
2010-05-28,9.9477
2010-04-30,10.3200
2010-03-31,9.9497
2010-02-26,9.6189
2010-01-29,9.4767
2009-12-31,9.3648
2009-11-30,8.8870
2009-10-30,8.8703
2009-09-30,8.8703
2009-08-31,8.4197
2009-07-31,8.1236
2009-06-30,7.4806
2009-05-29,7.0273
2009-04-30,6.7854
2009-03-31,5.8708
2009-02-27,5.4743
2009-01-30,5.2197
2008-12-31,5.5803
2008-11-28,6.1674
2008-10-31,7.5271
2008-09-30,9.2479
2008-08-29,9.9663
2008-07-31,10.4299
2008-06-30,10.4973
2008-05-30,11.3598
2008-04-30,11.2098
2008-03-31,11.0439
2008-02-29,10.4821
2008-01-31,9.9825
2007-12-31,10.2783
2007-11-30,9.5885
2007-10-31,8.8720
2007-09-28,7.9315
2007-08-31,7.1083
2007-07-31,6.4880
2007-06-29,5.9686
2007-05-31,5.8109
2007-04-30,5.5151
2007-03-30,5.4681
2007-02-28,5.5121
2007-01-31,5.5918
2006-12-29,5.7463
2006-11-30,5.6954
2006-10-31,5.6110
2006-09-29,5.4283
2006-08-31,5.3319
2006-07-31,5.3674
2006-06-30,5.1254
2006-05-31,5.3080
2006-04-28,5.4554
2006-03-31,5.3867
2006-02-28,5.2797
