,TEMA_monthly_10
2022-04-04,100.3577
2022-03-31,97.9972
2022-02-28,94.1704
2022-01-31,92.9420
2021-12-31,91.4220
2021-11-30,92.1395
2021-10-29,96.5182
2021-09-30,99.8013
2021-08-31,103.6554
2021-07-30,104.6289
2021-06-30,106.8566
2021-05-28,107.1443
2021-04-30,101.1716
2021-03-31,97.2835
2021-02-26,90.6318
2021-01-29,81.4587
2020-12-31,78.4637
2020-11-30,69.9496
2020-10-30,61.3780
2020-09-30,59.8408
2020-08-31,56.4360
2020-07-31,54.7980
2020-06-30,55.1602
2020-05-29,54.0987
2020-04-30,54.7290
2020-03-31,59.6634
2020-02-28,72.3741
2020-01-31,77.9472
2019-12-31,82.8736
2019-11-29,79.9577
2019-10-31,76.6205
2019-09-30,73.8747
2019-08-30,69.9054
2019-07-31,71.8778
2019-06-28,71.1097
2019-05-31,68.5774
2019-04-30,72.4250
2019-03-29,70.0555
2019-02-28,69.0086
2019-01-31,67.3057
2018-12-31,64.1281
2018-11-30,68.9085
2018-10-31,71.7264
2018-09-28,77.8888
2018-08-31,80.5459
2018-07-31,79.8383
2018-06-29,79.5292
2018-05-31,79.2872
2018-04-30,78.0426
2018-03-29,78.9484
2018-02-28,79.9827
2018-01-31,80.3847
2017-12-29,75.1079
2017-11-30,71.3905
2017-10-31,68.6387
2017-09-29,64.8594
2017-08-31,61.1703
2017-07-31,59.9477
2017-06-30,58.2980
2017-05-31,58.4316
2017-04-28,60.7549
2017-03-31,62.1424
2017-02-28,61.1052
2017-01-31,59.7604
2016-12-30,56.7201
2016-11-30,55.5136
2016-10-31,51.6549
2016-09-30,51.1930
2016-08-31,50.1037
2016-07-29,49.4092
2016-06-30,50.5296
2016-05-31,52.6997
2016-04-29,52.9618
2016-03-31,53.2616
2016-02-29,52.5539
2016-01-29,53.9840
2015-12-31,57.5153
2015-11-30,58.9122
2015-10-30,57.1262
2015-09-30,56.1064
2015-08-31,58.7312
2015-07-31,61.7284
2015-06-30,62.8270
2015-05-29,60.2047
2015-04-30,57.2583
2015-03-31,52.1965
2015-02-27,51.4223
2015-01-30,51.2109
2014-12-31,54.1724
2014-11-28,58.4899
2014-10-31,65.0226
2014-09-30,69.3827
2014-08-29,68.3640
2014-07-31,64.0562
2014-06-30,60.9138
2014-05-30,59.4383
2014-04-30,56.1051
2014-03-31,53.7595
2014-02-28,51.7315
2014-01-31,48.8035
2013-12-31,48.2469
2013-11-29,46.5496
2013-10-31,45.0464
2013-09-30,43.8570
2013-08-30,42.4063
2013-07-31,41.4508
2013-06-28,40.3685
2013-05-31,39.4971
2013-04-30,37.7967
2013-03-28,37.5882
2013-02-28,35.9815
2013-01-31,35.1889
2012-12-31,32.0169
2012-11-30,29.5971
2012-10-31,28.7303
2012-09-28,27.1897
2012-08-31,25.3870
