,TEMA_monthly_10
2022-04-04,97.3958
2022-03-31,95.7002
2022-02-28,93.8482
2022-01-31,90.4522
2021-12-31,86.3773
2021-11-30,86.0226
2021-10-29,96.0435
2021-09-30,101.9909
2021-08-31,102.9404
2021-07-30,108.1689
2021-06-30,117.8029
2021-05-28,121.3753
2021-04-30,128.6257
2021-03-31,133.4755
2021-02-26,129.6136
2021-01-29,128.5948
2020-12-31,127.2489
2020-11-30,127.3788
2020-10-30,131.8364
2020-09-30,145.2289
2020-08-31,148.3507
2020-07-31,147.5175
2020-06-30,147.0350
2020-05-29,142.0063
2020-04-30,133.7751
2020-03-31,122.8742
2020-02-28,108.4881
2020-01-31,112.1584
2019-12-31,105.6089
2019-11-29,102.4540
2019-10-31,96.6439
2019-09-30,90.6450
2019-08-30,89.9832
2019-07-31,91.7427
2019-06-28,93.7085
2019-05-31,94.2318
2019-04-30,97.9628
2019-03-29,99.0988
2019-02-28,101.6115
2019-01-31,101.7047
2018-12-31,103.6361
2018-11-30,106.3491
2018-10-31,106.0964
2018-09-28,109.5418
2018-08-31,108.5720
2018-07-31,104.7814
2018-06-29,101.2900
2018-05-31,98.9653
2018-04-30,94.5867
2018-03-29,89.4800
2018-02-28,88.1294
2018-01-31,86.3608
2017-12-29,82.9894
2017-11-30,80.8453
2017-10-31,77.7340
2017-09-29,76.2336
2017-08-31,77.6229
2017-07-31,78.6204
2017-06-30,79.3809
2017-05-31,79.8457
2017-04-28,78.3123
2017-03-31,76.7499
2017-02-28,72.5565
2017-01-31,68.9710
2016-12-30,67.7452
2016-11-30,66.7314
2016-10-31,66.3909
2016-09-30,66.7002
2016-08-31,66.7419
2016-07-29,65.5682
2016-06-30,62.6318
2016-05-31,62.7173
2016-04-29,60.1960
2016-03-31,57.8921
2016-02-29,56.0479
2016-01-29,57.2893
2015-12-31,59.1065
2015-11-30,58.9744
2015-10-30,58.0649
2015-09-30,53.7743
2015-08-31,53.8588
2015-07-31,54.4689
2015-06-30,51.4246
2015-05-29,49.6354
2015-04-30,49.5891
2015-03-31,48.4080
2015-02-27,48.3462
2015-01-30,48.3674
2014-12-31,50.6527
2014-11-28,51.6677
2014-10-31,51.8043
2014-09-30,52.9605
2014-08-29,50.9137
2014-07-31,48.3449
2014-06-30,45.8086
2014-05-30,44.7380
2014-04-30,43.5341
2014-03-31,43.2368
2014-02-28,43.9018
2014-01-31,43.7143
2013-12-31,46.6535
2013-11-29,46.4486
2013-10-31,48.2807
2013-09-30,52.3740
2013-08-30,51.3899
2013-07-31,49.8850
2013-06-28,47.1084
2013-05-31,49.0971
2013-04-30,50.1183
2013-03-28,52.8636
2013-02-28,51.8892
2013-01-31,51.1664
2012-12-31,49.0640
2012-11-30,49.9720
2012-10-31,53.7476
2012-09-28,59.0792
2012-08-31,59.3865
2012-07-31,59.1578
2012-06-29,61.2608
2012-05-31,58.4700
2012-04-30,59.7421
2012-03-30,55.0831
2012-02-29,51.5479
2012-01-31,48.4783
2011-12-30,48.9077
2011-11-30,51.9234
2011-10-31,50.9848
2011-09-30,48.9227
2011-08-31,55.2754
2011-07-29,61.5729
2011-06-30,64.6875
2011-05-31,64.8266
2011-04-29,60.6886
2011-03-31,55.8310
2011-02-28,53.8520
2011-01-31,52.2812
2010-12-31,53.1779
2010-11-30,51.4453
2010-10-29,49.4904
2010-09-30,47.3733
2010-08-31,41.7749
2010-07-30,38.4677
2010-06-30,34.8547
2010-05-28,35.8735
2010-04-30,36.4815
2010-03-31,35.4047
2010-02-26,33.3563
2010-01-29,32.3906
2009-12-31,31.5009
2009-11-30,29.9522
2009-10-30,29.2226
2009-09-30,28.6798
2009-08-31,26.4332
2009-07-31,24.7831
2009-06-30,22.2644
2009-05-29,20.3796
2009-04-30,17.8426
2009-03-31,15.6390
2009-02-27,15.5307
2009-01-30,16.5920
2008-12-31,18.0909
2008-11-28,19.1625
2008-10-31,19.3075
2008-09-30,20.1180
2008-08-29,21.7110
2008-07-31,21.6272
2008-06-30,23.4700
2008-05-30,24.8661
2008-04-30,24.5324
2008-03-31,24.8593
2008-02-29,27.1409
2008-01-31,28.6818
2007-12-31,30.0526
2007-11-30,30.2626
2007-10-31,30.9846
2007-09-28,28.8546
2007-08-31,26.9674
2007-07-31,26.1400
2007-06-29,24.9688
2007-05-31,24.4960
2007-04-30,23.8262
2007-03-30,23.3662
2007-02-28,23.0062
2007-01-31,22.4308
2006-12-29,21.9181
2006-11-30,23.5819
2006-10-31,25.2164
2006-09-29,27.2170
2006-08-31,26.7062
2006-07-31,28.6740
2006-06-30,30.8978
2006-05-31,29.7255
2006-04-28,29.0551
2006-03-31,26.6500
2006-02-28,23.9407
2006-01-31,22.6239
2005-12-30,21.3420
2005-11-30,20.4338
2005-10-31,19.8277
2005-09-30,18.6755
2005-08-31,18.1433
2005-07-29,18.0071
2005-06-30,17.7590
2005-05-31,18.4642
2005-04-29,17.6732
2005-03-31,17.8169
2005-02-28,17.3099
2005-01-31,17.1909
2004-12-31,17.5046
2004-11-30,16.3815
2004-10-29,15.1240
2004-09-30,13.0669
2004-08-31,13.3859
2004-07-30,14.7285
2004-06-30,15.8618
2004-05-28,16.1316
2004-04-30,16.1982
2004-03-31,17.2419
2004-02-27,17.4127
2004-01-30,17.7736
2003-12-31,18.6870
2003-11-28,19.4566
2003-10-31,18.9388
2003-09-30,17.4247
2003-08-29,16.5691
2003-07-31,15.8691
2003-06-30,15.9592
2003-05-30,14.8160
2003-04-30,12.2464
2003-03-31,9.7752
2003-02-28,9.0621
2003-01-31,8.5890
2002-12-31,6.9868
2002-11-29,5.4387
2002-10-31,3.5689
2002-09-30,3.1378
2002-08-30,3.5217
2002-07-31,4.2184
2002-06-28,5.9319
2002-05-31,8.4642
2002-04-30,10.0879
2002-03-28,12.2351
