,TEMA_monthly_10
2006-08-31,2.8586
2006-07-31,2.6008
2006-06-30,2.2017
2006-05-31,2.2436
2006-04-28,2.1730
2006-03-31,2.4572
2006-02-28,2.4147
2006-01-31,2.0093
2005-12-30,1.5184
2005-11-30,1.6345
2005-10-31,1.6423
2005-09-30,1.4901
2005-08-31,1.3463
2005-07-29,1.2997
2005-06-30,0.9987
2005-05-31,0.8928
2005-04-29,0.7602
2005-03-31,0.7553
2005-02-28,0.9424
2005-01-31,0.8915
2004-12-31,1.1350
2004-11-30,1.6098
2004-10-29,1.9355
2004-09-30,2.5945
2004-08-31,3.6471
2004-07-30,3.8882
2004-06-30,3.4022
2004-05-28,3.4531
2004-04-30,3.4900
2004-03-31,3.1004
2004-02-27,2.8082
2004-01-30,2.6637
2003-12-31,2.2576
2003-11-28,2.1941
2003-10-31,1.9549
2003-09-30,1.8616
2003-08-29,1.7041
2003-07-31,1.4553
2003-06-30,1.4783
2003-05-30,1.5012
2003-04-30,0.5634
2003-03-31,0.4774
2003-02-28,0.0531
2003-01-31,0.1069
2002-12-31,0.2703
2002-11-29,0.4937
2002-10-31,0.6542
2002-09-30,0.9405
2002-08-30,1.2519
2002-07-31,1.7585
2002-06-28,1.9856
2002-05-31,2.0407
2002-04-30,2.2476
2002-03-28,2.1996
