,TEMA_monthly_10
2006-09-29,23.3989
2006-08-31,22.2457
2006-07-31,21.8618
2006-06-30,21.4812
2006-05-31,21.6488
2006-04-28,22.0449
2006-03-31,21.9937
2006-02-28,21.9522
2006-01-31,21.5998
2005-12-30,20.9793
2005-11-30,20.5564
2005-10-31,19.8347
2005-09-30,19.9468
2005-08-31,19.2977
2005-07-29,18.7440
2005-06-30,18.4415
2005-05-31,19.3945
2005-04-29,19.4507
2005-03-31,20.1580
2005-02-28,20.3748
2005-01-31,19.8063
2004-12-31,19.1656
2004-11-30,18.2775
2004-10-29,17.4471
2004-09-30,17.0437
2004-08-31,16.8574
2004-07-30,16.9458
2004-06-30,16.8286
2004-05-28,17.2031
2004-04-30,17.5166
2004-03-31,17.5469
2004-02-27,16.9410
2004-01-30,16.0516
2003-12-31,15.6821
2003-11-28,15.4133
2003-10-31,14.6004
2003-09-30,13.7280
2003-08-29,12.9604
2003-07-31,12.2289
2003-06-30,10.8895
2003-05-30,9.3048
2003-04-30,8.3559
2003-03-31,7.7063
2003-02-28,7.9333
2003-01-31,8.7526
2002-12-31,9.8518
2002-11-29,10.8688
2002-10-31,11.5209
2002-09-30,12.8450
2002-08-30,15.0591
2002-07-31,15.9618
2002-06-28,16.9133
2002-05-31,16.8479
2002-04-30,16.1512
2002-03-28,15.7319
