,TEMA_monthly_10
2022-04-04,14.8234
2022-03-31,15.1868
2022-02-28,15.7739
2022-01-31,16.2973
2021-12-31,16.7583
2021-11-30,17.0340
2021-10-29,17.8131
2021-09-30,18.4390
2021-08-31,19.2303
2021-07-30,19.3173
2021-06-30,19.7138
2021-05-28,19.9081
2021-04-30,19.4839
2021-03-31,17.8253
2021-02-26,16.1560
2021-01-29,14.8863
2020-12-31,14.5856
2020-11-30,14.5405
2020-10-30,14.6566
2020-09-30,13.6811
2020-08-31,12.3974
2020-07-31,10.7818
2020-06-30,9.2510
2020-05-29,8.8573
2020-04-30,9.2804
2020-03-31,10.0628
2020-02-28,12.5932
2020-01-31,13.0551
2019-12-31,13.5361
2019-11-29,13.6042
2019-10-31,13.5959
2019-09-30,13.6152
2019-08-30,13.6116
2019-07-31,14.6484
2019-06-28,14.8234
2019-05-31,14.4191
2019-04-30,15.2678
2019-03-29,14.7015
2019-02-28,14.0063
2019-01-31,12.6138
2018-12-31,12.8654
2018-11-30,14.7895
2018-10-31,15.7047
2018-09-28,16.4565
2018-08-31,16.8566
2018-07-31,17.9890
2018-06-29,17.0108
2018-05-31,15.7321
2018-04-30,16.1028
2018-03-29,16.6702
2018-02-28,17.5921
2018-01-31,18.4274
2017-12-29,18.4393
2017-11-30,18.9382
2017-10-31,19.6950
2017-09-29,19.9847
2017-08-31,19.1866
2017-07-31,18.2291
2017-06-30,17.6889
2017-05-31,16.8152
2017-04-28,17.0248
2017-03-31,16.8662
2017-02-28,17.3318
2017-01-31,18.5513
2016-12-30,18.4787
2016-11-30,19.6625
2016-10-31,20.5767
2016-09-30,20.6929
2016-08-31,21.1855
2016-07-29,21.2697
2016-06-30,21.4590
2016-05-31,22.6493
2016-04-29,23.3863
2016-03-31,23.4902
2016-02-29,24.0436
2016-01-29,24.7849
2015-12-31,24.7986
2015-11-30,25.4151
2015-10-30,25.6026
2015-09-30,25.1839
2015-08-31,26.1285
2015-07-31,26.7850
2015-06-30,27.1715
2015-05-29,26.3346
2015-04-30,25.7178
2015-03-31,25.1042
2015-02-27,22.7081
2015-01-30,21.3674
2014-12-31,21.3073
2014-11-28,21.0525
2014-10-31,20.0252
2014-09-30,19.6460
2014-08-29,18.7144
2014-07-31,17.7814
2014-06-30,16.9158
2014-05-30,15.4234
2014-04-30,14.7815
2014-03-31,14.1087
2014-02-28,13.7073
2014-01-31,13.4119
2013-12-31,13.1748
2013-11-29,12.8266
2013-10-31,12.2259
2013-09-30,11.4991
2013-08-30,11.0309
2013-07-31,10.5850
2013-06-28,9.3757
2013-05-31,8.9670
2013-04-30,8.4810
2013-03-28,7.6858
2013-02-28,7.0134
2013-01-31,6.6932
2012-12-31,6.4462
2012-11-30,6.2503
2012-10-31,5.8990
2012-09-28,5.6741
2012-08-31,5.5145
2012-07-31,5.1974
2012-06-29,5.0099
2012-05-31,5.0034
2012-04-30,4.9735
2012-03-30,4.8819
2012-02-29,4.5863
2012-01-31,4.2536
2011-12-30,4.2741
2011-11-30,4.6499
2011-10-31,4.8803
2011-09-30,5.0136
2011-08-31,5.3708
2011-07-29,5.4589
2011-06-30,5.3374
2011-05-31,5.3762
2011-04-29,5.2024
2011-03-31,4.6649
2011-02-28,4.5233
2011-01-31,4.4488
2010-12-31,4.6857
2010-11-30,4.7434
2010-10-29,4.6092
2010-09-30,4.6859
2010-08-31,4.6613
2010-07-30,4.8435
2010-06-30,4.9603
2010-05-28,5.2262
2010-04-30,5.1966
2010-03-31,4.9708
2010-02-26,4.6781
2010-01-29,4.4393
2009-12-31,4.4114
2009-11-30,4.2007
2009-10-30,3.8718
2009-09-30,3.6495
2009-08-31,3.3290
2009-07-31,2.8861
2009-06-30,2.3737
2009-05-29,2.2220
2009-04-30,1.7976
2009-03-31,1.2670
2009-02-27,1.3740
2009-01-30,1.9090
