,TEMA_monthly_10
2022-04-04,0.0072
2022-03-31,0.0077
2022-02-28,0.0076
2022-01-31,0.0085
2021-12-31,0.0101
2021-11-30,0.0144
2021-10-29,0.0173
2021-09-30,0.0202
2021-08-31,0.0240
2021-07-30,0.0277
2021-06-30,0.0314
2021-05-28,0.0361
2021-04-30,0.0411
2021-03-31,0.0424
2021-02-26,0.0473
2021-01-29,0.0430
2020-12-31,0.0397
2020-11-30,0.0434
2020-10-30,0.0511
2020-09-30,0.0554
2020-08-31,0.0598
2020-07-31,0.0657
2020-06-30,0.0728
2020-05-29,0.0802
2020-04-30,0.0831
2020-03-31,0.0821
2020-02-28,0.0842
2020-01-31,0.0888
2019-12-31,0.0659
2019-11-29,0.0709
2019-10-31,0.0684
2019-09-30,0.0670
2019-08-30,0.0622
2019-07-31,0.0581
2019-06-28,0.0517
2019-05-31,0.0401
2019-04-30,0.0271
2019-03-29,0.0144
2019-02-28,-0.0036
2019-01-31,-0.0194
2018-12-31,-0.0427
2018-11-30,-0.0732
2018-10-31,-0.0937
2018-09-28,-0.1064
2018-08-31,-0.1109
2018-07-31,-0.1069
2018-06-29,-0.0867
2018-05-31,-0.0325
2018-04-30,0.0230
2018-03-29,0.1403
2018-02-28,0.3426
2018-01-31,0.6712
2017-12-29,1.0826
2017-11-30,1.7531
2017-10-31,2.5823
2017-09-29,2.8353
2017-08-31,3.7167
2017-07-31,4.1424
2017-06-30,4.3317
2017-05-31,1.8460
2017-01-27,-0.5043
2016-12-28,-0.5924
2016-09-08,-0.6592
2016-08-15,-0.6951
2016-07-06,-0.6660
2016-05-27,-0.5339
2016-04-20,-0.2403
2016-03-17,0.2985
2016-02-23,1.1891
2016-01-28,2.5881
2014-12-15,4.6991
2014-11-28,4.6419
2014-10-31,4.5676
2014-09-30,4.5136
2014-08-29,4.2975
2014-07-31,4.3786
2014-06-30,4.5861
2014-05-30,4.6243
2014-04-30,4.7525
2014-03-31,4.8039
2014-02-28,4.8380
2014-01-31,4.7892
2013-12-31,4.9611
2013-11-29,4.8888
2013-10-31,4.8826
2013-09-30,4.9618
2013-08-30,4.9204
2013-07-31,5.0426
2013-06-28,5.0145
2013-05-31,5.2539
2013-04-30,5.3607
2013-03-28,5.2672
2013-02-28,4.9589
2013-01-31,4.7372
2012-12-31,4.3886
2012-11-30,4.0815
2012-10-31,4.0667
2012-09-28,4.2449
2012-08-31,4.1391
2012-07-31,3.9477
2012-06-29,3.8901
2012-05-31,3.7792
2012-04-30,3.7061
2012-03-30,3.6857
2012-02-29,3.5265
2012-01-31,3.3572
2011-12-30,3.4667
2011-11-30,3.5075
2011-10-31,3.6045
2011-09-30,3.7112
2011-08-31,4.1151
2011-07-29,4.4857
2011-06-30,4.6804
2011-05-31,4.9285
2011-04-29,5.1504
2011-03-31,5.1184
2011-02-28,4.9762
2011-01-31,4.8196
2010-12-31,4.7151
2010-11-30,4.2542
2010-10-29,3.9508
2010-09-30,3.5726
2010-08-31,3.4416
2010-07-30,3.6375
2010-06-30,3.6244
2010-05-28,3.6535
2010-04-30,3.6240
2010-03-31,3.4468
2010-02-26,3.2386
2010-01-29,3.1932
2009-12-31,3.0960
2009-11-30,3.0589
2009-10-30,3.0915
2009-09-30,3.1076
2009-08-31,3.0560
2009-07-31,3.0201
2009-06-30,2.9396
2009-05-29,2.9682
2009-04-30,2.7984
2009-03-31,2.6100
2009-02-27,2.6168
2009-01-30,2.8535
2008-12-31,3.0572
2008-11-28,3.3081
2008-10-31,3.8125
2008-09-30,4.5528
2008-08-29,4.6678
2008-07-31,4.3114
2008-06-30,3.8978
2008-05-30,3.7094
2008-04-30,3.2458
2008-03-31,3.3485
2008-02-29,3.5736
2008-01-31,3.7365
2007-12-31,3.8272
2007-11-30,3.8559
2007-10-31,4.0829
2007-09-28,3.9110
2007-08-31,4.2349
2007-07-31,4.6795
2007-06-29,4.9598
2007-05-31,4.6067
2007-04-30,4.2056
2007-03-30,4.0295
2007-02-28,3.8659
2007-01-31,3.7123
2006-12-29,3.5301
2006-11-30,3.4435
2006-10-31,3.2968
2006-09-29,3.1844
2006-08-31,3.0973
2006-07-31,3.0331
2006-06-30,3.1274
2006-05-31,3.3607
2006-04-28,3.5175
2006-03-31,3.6557
2006-02-28,3.8112
2006-01-31,3.9200
2005-12-30,4.0539
2005-11-30,4.0213
2005-10-31,3.8750
2005-09-30,3.9684
2005-08-31,3.6699
2005-07-29,3.3532
2005-06-30,3.0368
2005-05-31,2.9225
2005-04-29,2.8447
2005-03-31,2.9906
2005-02-28,2.8346
2005-01-31,2.7278
2004-12-31,2.5277
2004-11-30,2.3787
2004-10-29,2.3533
2004-09-30,2.3204
2004-08-31,2.4702
2004-07-30,2.8803
2004-06-30,3.3641
2004-05-28,3.5793
2004-04-30,3.4946
2004-03-31,3.4258
2004-02-27,3.3592
2004-01-30,3.1093
2003-12-31,2.6632
2003-11-28,2.5715
2003-10-31,2.5251
2003-09-30,2.4710
2003-08-29,2.4587
2003-07-31,2.2415
2003-06-30,2.1841
2003-05-30,1.9238
2003-04-30,1.4835
2003-03-31,1.3186
2003-02-28,1.3946
2003-01-31,1.4573
2002-12-31,1.6463
2002-11-29,1.5897
2002-10-31,1.3646
2002-09-30,1.2728
2002-08-30,1.7348
2002-07-31,2.3178
2002-06-28,3.2163
2002-05-31,3.8993
2002-04-30,4.5575
2002-03-28,5.4043
