,TEMA_monthly_10
2022-04-04,431.4698
2022-03-31,437.4507
2022-02-28,445.6721
2022-01-31,466.6366
2021-12-31,525.4206
2021-11-30,515.2682
2021-10-29,527.4353
2021-09-30,507.3412
2021-08-31,499.9299
2021-07-30,475.1842
2021-06-30,446.2297
2021-05-28,421.1984
2021-04-30,405.1614
2021-03-31,369.3061
2021-02-26,344.0029
2021-01-29,317.8050
2020-12-31,301.9180
2020-11-30,281.7064
2020-10-30,260.0594
2020-09-30,261.2807
2020-08-31,265.1654
2020-07-31,264.4810
2020-06-30,249.1871
2020-05-29,232.8190
2020-04-30,207.3607
2020-03-31,196.1742
2020-02-28,203.1782
2020-01-31,213.8412
2019-12-31,215.3237
2019-11-29,210.5825
2019-10-31,203.8498
2019-09-30,200.3360
2019-08-30,202.9623
2019-07-31,208.9430
2019-06-28,204.8612
2019-05-31,199.0666
2019-04-30,196.5769
2019-03-29,187.9404
2019-02-28,178.4427
2019-01-31,166.9342
2018-12-31,162.6367
2018-11-30,175.5839
2018-10-31,183.0231
2018-09-28,189.0535
2018-08-31,172.7735
2018-07-31,155.5903
2018-06-29,150.4734
2018-05-31,150.6523
2018-04-30,148.6957
2018-03-29,144.9283
2018-02-28,138.5999
2018-01-31,135.0078
2017-12-29,130.0330
2017-11-30,129.1936
2017-10-31,124.0231
2017-09-29,118.5845
2017-08-31,116.7828
2017-07-31,111.8866
2017-06-30,109.7193
2017-05-31,105.2554
2017-04-28,102.0476
2017-03-31,100.6949
2017-02-28,102.1703
2017-01-31,101.2358
2016-12-30,102.9298
2016-11-30,104.5855
2016-10-31,105.1794
2016-09-30,106.8774
2016-08-31,105.4900
2016-07-29,105.7531
2016-06-30,101.4103
2016-05-31,94.4528
2016-04-29,85.8806
2016-03-31,84.1904
2016-02-29,80.9669
2016-01-29,81.9865
2015-12-31,85.9246
2015-11-30,87.2162
2015-10-30,88.4585
2015-09-30,92.4800
2015-08-31,95.6729
2015-07-31,98.9586
2015-06-30,94.3098
2015-05-29,94.1879
2015-04-30,92.0704
2015-03-31,92.3386
2015-02-27,89.8290
2015-01-30,87.7353
2014-12-31,87.6006
2014-11-28,87.6849
2014-10-31,88.1765
2014-09-30,89.2868
2014-08-29,89.1351
2014-07-31,87.4249
2014-06-30,86.2247
2014-05-30,84.6803
2014-04-30,85.1501
2014-03-31,84.8019
2014-02-28,86.4247
2014-01-31,86.2594
2013-12-31,84.5035
2013-11-29,79.1073
2013-10-31,76.4500
2013-09-30,71.2641
2013-08-30,67.9348
2013-07-31,64.4680
2013-06-28,61.8137
2013-05-31,60.7916
2013-04-30,60.9248
2013-03-28,62.8177
2013-02-28,63.3545
2013-01-31,64.0611
2012-12-31,63.0170
2012-11-30,63.5189
2012-10-31,62.6926
2012-09-28,63.8207
2012-08-31,62.6898
2012-07-31,63.0789
2012-06-29,63.5157
2012-05-31,61.0563
2012-04-30,61.3169
2012-03-30,62.4757
2012-02-29,62.3090
2012-01-31,61.1985
2011-12-30,61.8042
