,TEMA_monthly_10
2022-04-04,102.7279
2022-03-31,98.0597
2022-02-28,90.6089
2022-01-31,82.4020
2021-12-31,74.0362
2021-11-30,72.0305
2021-10-29,69.9970
2021-09-30,63.5514
2021-08-31,58.3043
2021-07-30,58.2402
2021-06-30,57.4030
2021-05-28,52.8871
2021-04-30,49.2564
2021-03-31,46.8995
2021-02-26,42.0289
2021-01-29,35.3783
2020-12-31,33.6459
2020-11-30,31.2905
2020-10-30,28.3641
2020-09-30,31.4429
2020-08-31,33.9058
2020-07-31,34.6831
2020-06-30,36.5028
2020-05-29,36.8897
2020-04-30,37.7467
2020-03-31,39.7245
2020-02-28,50.0356
2020-01-31,54.4773
2019-12-31,54.5057
2019-11-29,51.1443
2019-10-31,49.4585
2019-09-30,50.0938
2019-08-30,50.4164
2019-07-31,54.0450
2019-06-28,55.3290
2019-05-31,56.3562
2019-04-30,59.2048
2019-03-29,61.0862
2019-02-28,61.6333
2019-01-31,61.7009
2018-12-31,61.9984
2018-11-30,65.5334
2018-10-31,68.2037
2018-09-28,69.5504
2018-08-31,66.7765
2018-07-31,64.6433
2018-06-29,61.8395
2018-05-31,59.0172
2018-04-30,55.8350
2018-03-29,52.1284
2018-02-28,50.1201
2018-01-31,49.9147
2017-12-29,46.9103
2017-11-30,44.6373
2017-10-31,43.5435
2017-09-29,41.6802
2017-08-31,39.6937
2017-07-31,40.5247
2017-06-30,40.7291
2017-05-31,41.9920
2017-04-28,43.3648
2017-03-31,43.5552
2017-02-28,42.5722
2017-01-31,42.3489
2016-12-30,41.3656
2016-11-30,39.0268
2016-10-31,36.4850
2016-09-30,35.7127
2016-08-31,34.7923
2016-07-29,34.9490
2016-06-30,35.4528
2016-05-31,34.9005
2016-04-29,34.1679
2016-03-31,31.2030
2016-02-29,31.4613
2016-01-29,35.8992
2015-12-31,39.9614
2015-11-30,41.9152
2015-10-30,40.8776
2015-09-30,40.0275
2015-08-31,42.5115
2015-07-31,45.8283
2015-06-30,50.3125
2015-05-29,51.3892
2015-04-30,51.8722
2015-03-31,50.8162
2015-02-27,52.5120
2015-01-30,53.5736
2014-12-31,56.8410
2014-11-28,58.4509
2014-10-31,62.4320
2014-09-30,64.9238
2014-08-29,66.4574
2014-07-31,65.9356
2014-06-30,64.1739
2014-05-30,59.9477
2014-04-30,56.5436
2014-03-31,54.6768
2014-02-28,53.8715
2014-01-31,54.5782
2013-12-31,56.6323
2013-11-29,56.4822
2013-10-31,54.8867
2013-09-30,52.0081
2013-08-30,49.8790
2013-07-31,48.2150
2013-06-28,46.3584
2013-05-31,46.0692
2013-04-30,45.1079
2013-03-28,44.3618
2013-02-28,43.3480
2013-01-31,42.8576
2012-12-31,42.3684
2012-11-30,41.9062
2012-10-31,41.6784
2012-09-28,40.8346
2012-08-31,40.1933
2012-07-31,39.4001
2012-06-29,39.3478
2012-05-31,38.8638
2012-04-30,39.9145
2012-03-30,40.3686
2012-02-29,39.3770
2012-01-31,37.6648
2011-12-30,38.3741
2011-11-30,37.7044
2011-10-31,37.2453
2011-09-30,37.1459
2011-08-31,39.4690
2011-07-29,41.0987
2011-06-30,41.9362
2011-05-31,42.0435
2011-04-29,42.6439
2011-03-31,41.4739
2011-02-28,39.1004
2011-01-31,36.0187
2010-12-31,33.7110
2010-11-30,31.2915
2010-10-29,30.3404
2010-09-30,29.0880
2010-08-31,28.0019
2010-07-30,28.0401
2010-06-30,27.0501
2010-05-28,27.7968
2010-04-30,27.8588
2010-03-31,25.5648
2010-02-26,24.8319
2010-01-29,24.7870
2009-12-31,24.8547
2009-11-30,23.9012
2009-10-30,22.2609
2009-09-30,20.4243
2009-08-31,19.6574
2009-07-31,18.7301
2009-06-30,18.0109
2009-05-29,17.9100
2009-04-30,16.8327
2009-03-31,17.3396
