,TEMA_monthly_10
2022-04-04,423.1407
2022-03-31,415.1405
2022-02-28,405.0674
2022-01-31,422.9170
2021-12-31,437.7476
2021-11-30,423.2820
2021-10-29,414.0681
2021-09-30,392.0198
2021-08-31,392.8708
2021-07-30,382.4140
2021-06-30,367.0757
2021-05-28,351.1326
2021-04-30,345.3397
2021-03-31,341.7121
2021-02-26,337.6951
2021-01-29,341.7209
2020-12-31,350.6550
2020-11-30,338.4771
2020-10-30,317.3419
2020-09-30,313.5579
2020-08-31,294.3391
2020-07-31,264.3678
2020-06-30,239.9795
2020-05-29,227.1416
2020-04-30,220.5190
2020-03-31,228.3059
2020-02-28,271.7957
2020-01-31,273.9169
2019-12-31,267.8750
2019-11-29,264.2337
2019-10-31,265.4551
2019-09-30,259.9038
2019-08-30,250.5827
2019-07-31,238.1852
2019-06-28,220.8176
2019-05-31,209.2504
2019-04-30,201.4763
2019-03-29,192.4607
2019-02-28,188.4716
2019-01-31,179.3296
2018-12-31,178.0308
2018-11-30,188.5671
2018-10-31,191.0559
2018-09-28,198.9229
2018-08-31,199.3218
2018-07-31,188.7983
2018-06-29,177.9416
2018-05-31,173.4906
2018-04-30,167.8931
2018-03-29,166.4827
2018-02-28,163.3588
2018-01-31,157.8074
2017-12-29,150.1804
2017-11-30,146.2507
2017-10-31,138.6924
2017-09-29,133.3496
2017-08-31,127.9355
2017-07-31,125.3473
2017-06-30,121.1772
2017-05-31,120.1963
2017-04-28,118.4203
2017-03-31,117.5142
2017-02-28,113.1268
2017-01-31,111.6289
2016-12-30,110.1844
2016-11-30,107.9456
2016-10-31,104.7962
2016-09-30,105.5993
2016-08-31,102.5739
2016-07-29,94.5615
2016-06-30,88.8174
2016-05-31,85.8550
2016-04-29,83.4260
2016-03-31,82.8845
2016-02-29,81.9726
2016-01-29,84.1698
2015-12-31,86.0318
2015-11-30,85.3184
2015-10-30,83.6521
2015-09-30,80.6477
2015-08-31,80.5200
2015-07-31,80.5420
2015-06-30,79.9600
2015-05-29,79.3347
2015-04-30,77.1287
2015-03-31,77.3161
2015-02-27,76.1529
2015-01-30,72.8717
2014-12-31,70.5938
2014-11-28,67.0209
2014-10-31,64.6938
2014-09-30,61.9736
2014-08-29,59.2979
2014-07-31,57.8127
2014-06-30,57.5453
2014-05-30,56.3521
2014-04-30,55.2162
2014-03-31,55.2299
2014-02-28,54.5742
2014-01-31,52.6906
2013-12-31,51.8073
2013-11-29,48.7089
2013-10-31,46.3789
2013-09-30,44.2580
2013-08-30,42.5062
2013-07-31,41.8446
2013-06-28,40.8982
2013-05-31,40.5628
2013-04-30,39.8837
2013-03-28,39.2347
2013-02-28,38.6052
2013-01-31,37.7036
2012-12-31,37.2476
2012-11-30,37.2801
2012-10-31,36.8882
2012-09-28,36.3450
2012-08-31,35.6384
2012-07-31,35.0617
2012-06-29,34.5463
2012-05-31,34.2529
2012-04-30,34.6800
2012-03-30,33.8111
2012-02-29,32.3902
2012-01-31,30.4738
2011-12-30,28.3955
2011-11-30,26.5984
2011-10-31,26.5041
