,TEMA_monthly_10
2007-01-31,35.4231
2006-12-29,34.2897
2006-11-30,33.0436
2006-10-31,31.8533
2006-09-29,30.6073
2006-08-31,29.8522
2006-07-31,29.0206
2006-06-30,28.3487
2006-05-31,28.4665
2006-04-28,28.9309
2006-03-31,29.1195
2006-02-28,29.1343
2006-01-31,28.6212
2005-12-30,27.6834
2005-11-30,27.5204
2005-10-31,27.6626
2005-09-30,27.6222
2005-08-31,26.3268
2005-07-29,25.3329
2005-06-30,24.7097
2005-05-31,24.1857
2005-04-29,24.1054
2005-03-31,23.6166
2005-02-28,23.0242
2005-01-31,22.1218
2004-12-31,21.8224
2004-11-30,21.5259
2004-10-29,20.9984
2004-09-30,21.5051
2004-08-31,21.1233
2004-07-30,20.5827
2004-06-30,19.8540
2004-05-28,19.2152
2004-04-30,18.7093
2004-03-31,18.5239
2004-02-27,18.1613
2004-01-30,17.6915
2003-12-31,17.1490
2003-11-28,16.7057
2003-10-31,16.7595
2003-09-30,16.9744
2003-08-29,16.6206
2003-07-31,15.9682
2003-06-30,15.6634
2003-05-30,14.8828
2003-04-30,14.2435
2003-03-31,13.4216
2003-02-28,12.8923
2003-01-31,12.8528
2002-12-31,12.4535
2002-11-29,12.0341
2002-10-31,11.6995
2002-09-30,11.6100
2002-08-30,12.4219
2002-07-31,12.1384
2002-06-28,12.7576
2002-05-31,13.3375
2002-04-30,13.2312
2002-03-28,12.8608
