,TEMA_monthly_10
2022-04-04,92.0454
2022-03-31,90.9053
2022-02-28,89.6426
2022-01-31,90.9108
2021-12-31,90.0756
2021-11-30,87.2045
2021-10-29,86.3362
2021-09-30,83.8608
2021-08-31,83.3490
2021-07-30,80.4179
2021-06-30,75.5720
2021-05-28,72.6827
2021-04-30,68.1526
2021-03-31,63.2928
2021-02-26,57.6610
2021-01-29,53.7382
2020-12-31,50.5000
2020-11-30,47.4808
2020-10-30,44.6390
2020-09-30,47.9002
2020-08-31,50.3971
2020-07-31,51.6832
2020-06-30,55.8054
2020-05-29,59.0040
2020-04-30,63.3395
2020-03-31,67.1705
2020-02-28,75.0526
2020-01-31,78.7715
2019-12-31,79.1448
2019-11-29,80.7874
2019-10-31,80.6792
2019-09-30,77.9813
2019-08-30,75.1401
2019-07-31,71.9158
2019-06-28,70.4916
2019-05-31,69.9694
2019-04-30,68.9093
2019-03-29,67.1942
2019-02-28,65.1051
2019-01-31,63.1532
2018-12-31,60.7937
2018-11-30,61.1248
2018-10-31,58.6908
2018-09-28,58.7570
2018-08-31,57.9928
2018-07-31,56.2211
2018-06-29,54.9388
2018-05-31,54.0694
2018-04-30,52.9522
2018-03-29,52.6927
2018-02-28,52.4330
2018-01-31,55.5819
2017-12-29,57.1127
2017-11-30,58.0739
2017-10-31,57.9482
2017-09-29,57.4213
2017-08-31,57.3224
2017-07-31,56.6750
2017-06-30,55.1159
2017-05-31,54.0357
2017-04-28,53.1146
2017-03-31,52.0419
2017-02-28,51.8219
2017-01-31,51.3357
2016-12-30,51.9625
2016-11-30,50.9139
2016-10-31,52.1489
2016-09-30,53.0463
2016-08-31,52.9549
2016-07-29,54.4062
2016-06-30,54.8796
2016-05-31,55.0681
2016-04-29,55.3942
2016-03-31,56.3979
2016-02-29,54.1173
2016-01-29,55.2837
2015-12-31,55.6787
2015-11-30,54.0225
2015-10-30,52.5427
2015-09-30,51.4281
2015-08-31,50.7310
2015-07-31,51.6777
2015-06-30,51.3344
2015-05-29,52.8459
2015-04-30,53.2558
2015-03-31,53.8564
2015-02-27,52.6586
2015-01-30,51.2517
