,TEMA_monthly_10
2022-04-04,240.7816
2022-03-31,244.1103
2022-02-28,253.7150
2022-01-31,268.0984
2021-12-31,278.4234
2021-11-30,267.3288
2021-10-29,264.9435
2021-09-30,258.4010
2021-08-31,261.8257
2021-07-30,251.5822
2021-06-30,242.7292
2021-05-28,231.5187
2021-04-30,214.7893
2021-03-31,192.4139
2021-02-26,186.2550
2021-01-29,176.5978
2020-12-31,171.7228
2020-11-30,163.0496
2020-10-30,156.6582
2020-09-30,156.9781
2020-08-31,154.7163
2020-07-31,147.0195
2020-06-30,139.1523
2020-05-29,138.6815
2020-04-30,133.0328
2020-03-31,129.6392
2020-02-28,148.2289
2020-01-31,154.4698
2019-12-31,152.8805
2019-11-29,150.7469
2019-10-31,153.0169
2019-09-30,157.0138
2019-08-30,159.0273
2019-07-31,157.4322
2019-06-28,151.6294
2019-05-31,141.2152
2019-04-30,142.0655
2019-03-29,140.6865
2019-02-28,134.7102
2019-01-31,127.8440
2018-12-31,124.6831
2018-11-30,128.1796
2018-10-31,126.8317
2018-09-28,125.6634
2018-08-31,118.7450
2018-07-31,109.7742
2018-06-29,99.6373
2018-05-31,99.3445
2018-04-30,99.3964
2018-03-29,101.4525
2018-02-28,102.6960
2018-01-31,104.0888
2017-12-29,103.1886
2017-11-30,104.3136
2017-10-31,102.7326
2017-09-29,95.8218
2017-08-31,93.9364
2017-07-31,90.1346
2017-06-30,87.8619
2017-05-31,84.9127
2017-04-28,82.3527
2017-03-31,79.8069
2017-02-28,78.3873
2017-01-31,78.2385
2016-12-30,77.1182
2016-11-30,76.9346
2016-10-31,75.9673
2016-09-30,77.7617
2016-08-31,73.9426
2016-07-29,70.6489
2016-06-30,65.4702
2016-05-31,66.0912
2016-04-29,65.3171
2016-03-31,63.4349
2016-02-29,63.4088
2016-01-29,65.0725
2015-12-31,68.8441
2015-11-30,69.1382
2015-10-30,69.9509
2015-09-30,73.9337
