,TEMA_monthly_10
2022-04-04,2078.2333
2022-03-31,2061.8285
2022-02-28,2007.6384
2022-01-31,2037.3532
2021-12-31,1985.5171
2021-11-30,1821.7736
2021-10-29,1755.6321
2021-09-30,1669.0950
2021-08-31,1590.0540
2021-07-30,1564.4663
2021-06-30,1468.4698
2021-05-28,1407.5700
2021-04-30,1368.7921
2021-03-31,1267.5343
2021-02-26,1154.6471
2021-01-29,1150.5102
2020-12-31,1171.4228
2020-11-30,1156.0706
2020-10-30,1164.0410
2020-09-30,1179.8433
2020-08-31,1168.2154
2020-07-31,1136.1167
2020-06-30,1079.4524
2020-05-29,1048.2121
2020-04-30,989.1823
2020-03-31,989.0420
2020-02-28,1106.9943
2020-01-31,1155.0682
2019-12-31,1205.7779
2019-11-29,1186.4129
2019-10-31,1161.3920
2019-09-30,1141.4220
2019-08-30,1146.1813
2019-07-31,1135.2279
2019-06-28,1097.6806
2019-05-31,1051.0305
2019-04-30,1023.9403
2019-03-29,976.5815
2019-02-28,903.4887
2019-01-31,847.8265
2018-12-31,823.2275
2018-11-30,789.5959
2018-10-31,756.7394
2018-09-28,756.5420
2018-08-31,725.6769
2018-07-31,684.2731
2018-06-29,663.3807
2018-05-31,655.4333
2018-04-30,658.1370
2018-03-29,678.6121
2018-02-28,692.0522
2018-01-31,700.1102
2017-12-29,643.4501
2017-11-30,596.1474
2017-10-31,544.4672
2017-09-29,536.5411
2017-08-31,525.2114
2017-07-31,557.9070
2017-06-30,603.1035
2017-05-31,653.1014
2017-04-28,705.9303
2017-03-31,727.8088
2017-02-28,740.5151
2017-01-31,750.9893
2016-12-30,774.6263
2016-11-30,766.0592
2016-10-31,757.8168
2016-09-30,773.1795
2016-08-31,778.0398
2016-07-29,802.3174
2016-06-30,788.5516
2016-05-31,780.4064
2016-04-29,788.2314
2016-03-31,796.0214
2016-02-29,784.2891
2016-01-29,779.4988
2015-12-31,774.7720
2015-11-30,782.1040
2015-10-30,761.6987
2015-09-30,728.0207
2015-08-31,716.1343
2015-07-31,701.1725
2015-06-30,686.5372
2015-05-29,685.0946
2015-04-30,675.5941
2015-03-31,659.2087
2015-02-27,625.7663
2015-01-30,600.4161
2014-12-31,591.5663
2014-11-28,561.7673
2014-10-31,544.0501
2014-09-30,532.9750
2014-08-29,544.9495
2014-07-31,541.6858
2014-06-30,549.8230
2014-05-30,546.9347
2014-04-30,542.8815
2014-03-31,533.4897
2014-02-28,514.9516
2014-01-31,484.3821
2013-12-31,466.4789
2013-11-29,450.0236
2013-10-31,435.4607
2013-09-30,430.9896
2013-08-30,431.4152
2013-07-31,432.7877
2013-06-28,414.3994
2013-05-31,402.9285
2013-04-30,395.1635
2013-03-28,382.8909
2013-02-28,372.6165
2013-01-31,368.3791
2012-12-31,368.9977
2012-11-30,379.9200
2012-10-31,375.9068
2012-09-28,375.2960
2012-08-31,377.3156
2012-07-31,384.8302
2012-06-29,385.6626
2012-05-31,390.8633
2012-04-30,388.0327
2012-03-30,371.3148
2012-02-29,361.1827
2012-01-31,342.7789
2011-12-30,332.0017
2011-11-30,330.1154
2011-10-31,323.6471
2011-09-30,315.8706
2011-08-31,305.9216
2011-07-29,298.0457
2011-06-30,299.4967
2011-05-31,293.8216
2011-04-29,284.4187
2011-03-31,276.7487
2011-02-28,269.7698
2011-01-31,268.3215
2010-12-31,267.3869
2010-11-30,251.3449
2010-10-29,234.7415
2010-09-30,223.3027
2010-08-31,210.9097
2010-07-30,204.2371
2010-06-30,192.0926
2010-05-28,185.5207
2010-04-30,176.5637
2010-03-31,166.5990
2010-02-26,159.3871
2010-01-29,153.2071
2009-12-31,151.1771
2009-11-30,145.9991
2009-10-30,145.1323
2009-09-30,152.2045
2009-08-31,155.1089
2009-07-31,158.3299
2009-06-30,158.3400
2009-05-29,159.3971
2009-04-30,159.5525
2009-03-31,149.4815
2009-02-27,136.5394
2009-01-30,130.7508
2008-12-31,128.2703
2008-11-28,120.1013
2008-10-31,128.3238
2008-09-30,128.2577
2008-08-29,130.6359
2008-07-31,124.6304
2008-06-30,120.2980
2008-05-30,120.1035
2008-04-30,116.1238
2008-03-31,114.2517
2008-02-29,116.2906
2008-01-31,118.6023
2007-12-31,118.3765
2007-11-30,118.6242
2007-10-31,124.5892
2007-09-28,124.7627
2007-08-31,130.4033
2007-07-31,134.9605
2007-06-29,137.4870
2007-05-31,134.0118
2007-04-30,133.5689
2007-03-30,129.2537
2007-02-28,125.4695
2007-01-31,121.0094
2006-12-29,113.6985
2006-11-30,109.1492
2006-10-31,103.3296
2006-09-29,95.5309
2006-08-31,89.7351
2006-07-31,89.9152
2006-06-30,91.8563
2006-05-31,94.4992
2006-04-28,96.6291
2006-03-31,97.6939
2006-02-28,95.0028
2006-01-31,92.8878
2005-12-30,88.9441
2005-11-30,87.1191
2005-10-31,86.2609
2005-09-30,90.5014
2005-08-31,95.1302
2005-07-29,94.2516
2005-06-30,90.7944
2005-05-31,88.8924
2005-04-29,87.2950
2005-03-31,89.9012
2005-02-28,91.8050
2005-01-31,86.9324
2004-12-31,84.7558
2004-11-30,80.1319
2004-10-29,77.2113
2004-09-30,75.6168
2004-08-31,76.5567
2004-07-30,80.3177
2004-06-30,83.9309
2004-05-28,87.3929
2004-04-30,88.0315
2004-03-31,88.3656
2004-02-27,89.8394
2004-01-30,89.3778
2003-12-31,92.1245
2003-11-28,95.3112
2003-10-31,92.6384
2003-09-30,88.0249
2003-08-29,85.3076
2003-07-31,79.5296
2003-06-30,76.5792
2003-05-30,77.0280
2003-04-30,72.4581
2003-03-31,67.6594
2003-02-28,68.8117
2003-01-31,72.5823
2002-12-31,78.2233
2002-11-29,83.0895
2002-10-31,82.5625
2002-09-30,78.6994
2002-08-30,77.2925
2002-07-31,79.2261
2002-06-28,80.6959
2002-05-31,79.9345
2002-04-30,75.1563
2002-03-28,71.4407
