,TEMA_monthly_10
2022-04-04,32.9722
2022-03-31,33.9220
2022-02-28,36.5532
2022-01-31,40.8796
2021-12-31,42.8127
2021-11-30,43.8419
2021-10-29,46.9157
2021-09-30,51.0555
2021-08-31,57.8114
2021-07-30,64.3593
2021-06-30,67.8160
2021-05-28,66.9191
2021-04-30,68.5300
2021-03-31,65.0276
2021-02-26,59.6146
2021-01-29,54.3168
2020-12-31,48.4911
2020-11-30,50.3296
2020-10-30,47.0915
2020-09-30,44.4519
2020-08-31,42.0265
2020-07-31,36.5612
2020-06-30,33.1578
2020-05-29,26.1739
2020-04-30,18.0779
2020-03-31,15.9732
2020-02-28,18.9432
2020-01-31,22.7162
2019-12-31,21.4089
2019-11-29,18.6017
2019-10-31,19.6984
2019-09-30,21.1007
2019-08-30,21.6879
2019-07-31,24.0722
2019-06-28,26.1014
2019-05-31,27.4834
2019-04-30,30.4971
2019-03-29,29.3600
2019-02-28,27.3588
2019-01-31,28.7219
2018-12-31,30.9948
2018-11-30,36.1348
2018-10-31,35.4069
2018-09-28,35.6829
2018-08-31,36.0942
2018-07-31,36.3136
2018-06-29,36.6003
2018-05-31,38.1817
2018-04-30,41.3632
2018-03-29,45.2595
2018-02-28,50.3690
2018-01-31,50.6288
2017-12-29,48.1872
2017-11-30,47.1020
2017-10-31,43.8322
2017-09-29,43.4127
2017-08-31,41.4523
2017-07-31,42.1186
2017-06-30,41.9027
2017-05-31,42.3450
2017-04-28,42.8000
2017-03-31,42.4757
2017-02-28,42.9676
2017-01-31,42.2557
2016-12-30,41.8933
2016-11-30,41.1740
2016-10-31,39.9434
2016-09-30,42.1463
2016-08-31,42.8557
2016-07-29,43.0058
2016-06-30,40.9176
2016-05-31,39.4432
2016-04-29,36.0804
2016-03-31,34.7141
2016-02-29,33.0655
2016-01-29,33.5372
2015-12-31,35.2555
2015-11-30,37.9786
2015-10-30,38.5251
2015-09-30,38.6799
2015-08-31,37.8541
2015-07-31,36.6698
2015-06-30,37.5561
2015-05-29,37.8316
2015-04-30,38.8800
2015-03-31,39.4182
2015-02-27,38.7423
2015-01-30,37.8958
2014-12-31,37.5123
2014-11-28,40.0321
2014-10-31,37.7804
2014-09-30,37.0784
2014-08-29,37.2760
2014-07-31,35.6641
2014-06-30,34.5084
2014-05-30,31.6708
2014-04-30,29.1330
2014-03-31,26.9271
2014-02-28,24.5651
2014-01-31,25.6452
2013-12-31,28.7847
2013-11-29,30.4292
2013-10-31,29.5281
2013-09-30,29.2036
2013-08-30,28.2792
2013-07-31,27.7839
2013-06-28,26.6523
2013-05-31,27.4724
2013-04-30,27.3162
2013-03-28,25.8066
2013-02-28,24.2418
2013-01-31,23.0899
2012-12-31,22.1517
2012-11-30,22.9406
2012-10-31,24.4503
2012-09-28,26.3158
2012-08-31,28.9488
2012-07-31,32.4282
2012-06-29,32.1013
2012-05-31,31.4358
2012-04-30,32.6099
2012-03-30,34.3413
2012-02-29,33.3415
2012-01-31,31.3159
2011-12-30,30.6169
2011-11-30,30.4698
2011-10-31,28.9373
2011-09-30,27.9670
2011-08-31,28.0872
2011-07-29,28.7719
2011-06-30,29.2655
2011-05-31,30.8630
2011-04-29,32.9896
2011-03-31,31.8158
2011-02-28,28.6853
2011-01-31,25.2829
2010-12-31,25.2496
2010-11-30,25.9249
2010-10-29,26.8050
2010-09-30,27.6710
2010-08-31,27.8580
2010-07-30,29.1089
2010-06-30,29.1641
2010-05-28,30.2705
2010-04-30,29.9326
2010-03-31,27.6461
2010-02-26,25.0266
2010-01-29,22.5818
2009-12-31,21.6154
2009-11-30,19.7984
2009-10-30,20.2641
2009-09-30,19.8189
2009-08-31,19.1248
2009-07-31,17.8470
2009-06-30,17.2392
2009-05-29,17.4382
2009-04-30,16.6762
2009-03-31,13.0965
2009-02-27,11.6581
2009-01-30,12.5811
2008-12-31,15.2546
2008-11-28,18.7850
2008-10-31,22.4197
2008-09-30,24.0185
2008-08-29,24.4520
2008-07-31,24.0360
2008-06-30,22.8226
2008-05-30,20.5137
2008-04-30,17.1628
