,TEMA_monthly_10
2022-04-04,92.0224
2022-03-31,93.4230
2022-02-28,98.1388
2022-01-31,102.0989
2021-12-31,106.3507
2021-11-30,111.1269
2021-10-29,115.0759
2021-09-30,110.5594
2021-08-31,114.5915
2021-07-30,113.6174
2021-06-30,114.5664
2021-05-28,113.8422
2021-04-30,111.9836
2021-03-31,108.7633
2021-02-26,104.5282
2021-01-29,107.6827
2020-12-31,106.3540
2020-11-30,109.6489
2020-10-30,108.3461
2020-09-30,103.8687
2020-08-31,96.6686
2020-07-31,86.0077
2020-06-30,77.0861
2020-05-29,71.5747
2020-04-30,69.5559
2020-03-31,67.4110
2020-02-28,76.7611
2020-01-31,78.9703
2019-12-31,76.2109
2019-11-29,69.8792
2019-10-31,65.1552
2019-09-30,63.6268
2019-08-30,63.1265
2019-07-31,66.0019
2019-06-28,62.1821
2019-05-31,60.7592
2019-04-30,63.3675
2019-03-29,59.9761
2019-02-28,57.0907
2019-01-31,54.6454
2018-12-31,57.1177
2018-11-30,64.7628
2018-10-31,69.2088
2018-09-28,72.2112
2018-08-31,70.7710
2018-07-31,68.4985
2018-06-29,67.5841
2018-05-31,66.2021
2018-04-30,67.9100
2018-03-29,65.0748
2018-02-28,64.4215
2018-01-31,61.8623
2017-12-29,57.3243
2017-11-30,53.0405
2017-10-31,51.9426
2017-09-29,52.2256
2017-08-31,51.7796
2017-07-31,52.5916
2017-06-30,51.0147
2017-05-31,48.8980
2017-04-28,44.4000
2017-03-31,41.9020
2017-02-28,39.5184
2017-01-31,38.9076
2016-12-30,37.5555
2016-11-30,36.4183
2016-10-31,32.9364
2016-09-30,31.5800
2016-08-31,29.8930
2016-07-29,27.3299
2016-06-30,26.3352
2016-05-31,26.6078
2016-04-29,26.3060
2016-03-31,25.9433
2016-02-29,25.2501
2016-01-29,24.7384
2015-12-31,26.5438
2015-11-30,27.8606
2015-10-30,29.2107
2015-09-30,29.3914
2015-08-31,28.4748
2015-07-31,27.4387
2015-06-30,28.3514
2015-05-29,29.5057
2015-04-30,30.1394
2015-03-31,31.0174
2015-02-27,30.4879
2015-01-30,29.7840
2014-12-31,30.1704
2014-11-28,28.5803
2014-10-31,25.9962
2014-09-30,24.9182
2014-08-29,23.5835
2014-07-31,22.6131
2014-06-30,22.3423
2014-05-30,21.3002
2014-04-30,21.6739
2014-03-31,23.1861
2014-02-28,25.1779
2014-01-31,28.0425
2013-12-31,33.7299
2013-11-29,33.2856
2013-10-31,32.0088
2013-09-30,28.5932
2013-08-30,25.9905
2013-07-31,22.7426
2013-06-28,20.7917
