,TEMA_monthly_10
2009-10-30,28.7637
2009-09-30,28.4742
2009-08-31,26.8293
2009-07-31,25.9680
2009-06-30,24.6136
2009-05-29,24.4730
2009-04-30,23.1459
2009-03-31,19.8205
2009-02-27,16.6815
2009-01-30,15.3632
2008-12-31,15.8729
2008-11-28,18.8430
2008-10-31,25.6833
2008-09-30,34.0714
2008-08-29,34.4953
2008-07-31,33.9010
2008-06-30,35.2829
2008-05-30,35.2168
2008-04-30,33.1645
2008-03-31,34.0333
2008-02-29,35.9995
2008-01-31,39.3480
2007-12-31,41.0878
2007-11-30,44.7734
2007-10-31,47.0347
2007-09-28,51.1264
2007-08-31,50.2523
2007-07-31,51.3733
2007-06-29,52.0854
2007-05-31,50.9717
2007-04-30,48.1209
2007-03-30,46.6393
2007-02-28,46.2020
2007-01-31,47.4865
2006-12-29,48.3251
2006-11-30,51.7915
2006-10-31,50.7172
2006-09-29,46.7998
2006-08-31,43.9556
2006-07-31,42.4048
2006-06-30,44.3384
2006-05-31,47.5346
2006-04-28,50.6106
2006-03-31,50.5398
2006-02-28,51.3096
2006-01-31,53.8434
2005-12-30,55.9674
2005-11-30,62.1294
2005-10-31,69.0904
2005-09-30,70.0776
2005-08-31,66.3449
2005-07-29,66.1534
2005-06-30,65.8032
2005-05-31,70.4663
2005-04-29,73.8175
2005-03-31,77.5167
2005-02-28,79.0440
2005-01-31,74.5671
2004-12-31,71.2327
2004-11-30,69.9181
2004-10-29,68.2562
2004-09-30,64.8121
2004-08-31,60.5010
2004-07-30,60.7658
2004-06-30,59.7605
2004-05-28,55.3952
2004-04-30,53.8514
2004-03-31,51.9890
2004-02-27,48.8713
2004-01-30,48.3406
2003-12-31,46.4800
2003-11-28,44.2162
2003-10-31,41.5357
2003-09-30,38.7275
2003-08-29,36.1029
2003-07-31,34.4227
2003-06-30,33.0918
2003-05-30,31.1336
2003-04-30,28.2852
2003-03-31,28.3494
2003-02-28,27.0374
2003-01-31,25.5928
2002-12-31,25.6855
2002-11-29,26.1654
2002-10-31,24.8052
2002-09-30,23.8155
2002-08-30,22.5107
2002-07-31,22.9437
2002-06-28,24.0847
2002-05-31,24.6978
2002-04-30,24.6205
2002-03-28,23.4798
