,TEMA_monthly_10
2022-04-04,212.2059
2022-03-31,205.5796
2022-02-28,194.3410
2022-01-31,201.4337
2021-12-31,202.5204
2021-11-30,201.2449
2021-10-29,208.1336
2021-09-30,210.8560
2021-08-31,223.0412
2021-07-30,227.5647
2021-06-30,235.6999
2021-05-28,239.6230
2021-04-30,228.0058
2021-03-31,217.4576
2021-02-26,198.2482
2021-01-29,178.8357
2020-12-31,170.6397
2020-11-30,158.6543
2020-10-30,145.6196
2020-09-30,136.5897
2020-08-31,128.6368
2020-07-31,121.1591
2020-06-30,116.2562
2020-05-29,113.9384
2020-04-30,114.8740
2020-03-31,118.9299
2020-02-28,125.9635
2020-01-31,131.1175
2019-12-31,134.0389
2019-11-29,128.3539
2019-10-31,121.7057
2019-09-30,116.3289
2019-08-30,116.4901
2019-07-31,121.5363
2019-06-28,121.1504
2019-05-31,118.4580
2019-04-30,124.9470
2019-03-29,122.3743
2019-02-28,121.6472
2019-01-31,119.5820
2018-12-31,119.3381
2018-11-30,123.4710
2018-10-31,124.4182
2018-09-28,134.7275
2018-08-31,131.1985
2018-07-31,134.1726
2018-06-29,135.2723
2018-05-31,142.0069
2018-04-30,141.4789
2018-03-29,144.5839
2018-02-28,146.8952
2018-01-31,144.8488
2017-12-29,135.7499
2017-11-30,124.8514
2017-10-31,117.7757
2017-09-29,109.7772
2017-08-31,104.4380
2017-07-31,100.2991
2017-06-30,95.7785
2017-05-31,92.9817
2017-04-28,89.6119
2017-03-31,86.1128
2017-02-28,86.6656
2017-01-31,84.7649
2016-12-30,82.1294
2016-11-30,80.0104
2016-10-31,74.8625
2016-09-30,74.0518
2016-08-31,69.9368
2016-07-29,67.6202
2016-06-30,63.5965
2016-05-31,62.0636
2016-04-29,61.7036
2016-03-31,58.2212
2016-02-29,54.3290
2016-01-29,53.8793
2015-12-31,56.6412
2015-11-30,58.2542
2015-10-30,58.2943
2015-09-30,58.4857
2015-08-31,63.7871
2015-07-31,65.7167
2015-06-30,67.5695
2015-05-29,67.4956
2015-04-30,67.3307
2015-03-31,66.4807
2015-02-27,69.6465
2015-01-30,72.9933
2014-12-31,79.6867
2014-11-28,83.6604
2014-10-31,84.4855
2014-09-30,85.0779
2014-08-29,87.4009
2014-07-31,85.1175
2014-06-30,85.8961
2014-05-30,82.8023
2014-04-30,81.3392
2014-03-31,77.1708
2014-02-28,74.2984
2014-01-31,71.1479
2013-12-31,68.0085
2013-11-29,65.2981
2013-10-31,64.6101
2013-09-30,64.3190
2013-08-30,64.2631
2013-07-31,64.7332
2013-06-28,65.3365
2013-05-31,66.8426
2013-04-30,67.4139
2013-03-28,68.8990
2013-02-28,70.2067
2013-01-31,69.3390
2012-12-31,64.9700
2012-11-30,63.1896
2012-10-31,63.2753
2012-09-28,63.8504
2012-08-31,64.5681
2012-07-31,66.2274
2012-06-29,69.4582
2012-05-31,74.2745
2012-04-30,80.0105
2012-03-30,80.6370
2012-02-29,79.6787
2012-01-31,74.1745
2011-12-30,68.5315
2011-11-30,69.7924
2011-10-31,68.0172
2011-09-30,67.1731
2011-08-31,76.5429
2011-07-29,81.5974
2011-06-30,84.7744
2011-05-31,85.3148
2011-04-29,85.8001
2011-03-31,81.0036
2011-02-28,75.4728
2011-01-31,70.8535
2010-12-31,66.3945
2010-11-30,61.1679
2010-10-29,57.4871
2010-09-30,54.6306
2010-08-31,50.2456
2010-07-30,50.1326
2010-06-30,47.4221
2010-05-28,48.1089
2010-04-30,48.4774
2010-03-31,45.1004
2010-02-26,42.5582
2010-01-29,41.3529
