,TEMA_monthly_10
2022-04-04,169.7793
2022-03-31,187.7885
2022-02-28,216.3503
2022-01-31,272.0135
2021-12-31,343.0933
2021-11-30,388.6935
2021-10-29,385.7650
2021-09-30,381.2094
2021-08-31,342.4577
2021-07-30,285.5864
2021-06-30,212.9528
2021-05-28,182.3646
2021-04-30,168.5262
