,TEMA_monthly_10
2022-04-04,74.6091
2022-03-31,75.2864
2022-02-28,74.7450
2022-01-31,74.6920
2021-12-31,77.6697
2021-11-30,75.5408
2021-10-29,76.2184
2021-09-30,74.6612
2021-08-31,74.4917
2021-07-30,71.7310
2021-06-30,69.4670
2021-05-28,65.6531
2021-04-30,59.6424
2021-03-31,53.0935
2021-02-26,48.4950
2021-01-29,45.2733
2020-12-31,43.6964
2020-11-30,39.1653
2020-10-30,34.5910
2020-09-30,34.1006
2020-08-31,33.3024
2020-07-31,30.0863
2020-06-30,28.6053
2020-05-29,28.1360
2020-04-30,29.1757
2020-03-31,34.2208
2020-02-28,41.8215
2020-01-31,44.0131
2019-12-31,43.8710
2019-11-29,44.7231
2019-10-31,45.0883
2019-09-30,45.9203
2019-08-30,45.4438
2019-07-31,47.6078
2019-06-28,48.1545
2019-05-31,46.6963
2019-04-30,49.9542
2019-03-29,49.8796
2019-02-28,51.5551
2019-01-31,51.8474
2018-12-31,53.2132
2018-11-30,60.2195
2018-10-31,63.8760
2018-09-28,70.8318
2018-08-31,68.9864
2018-07-31,67.5851
2018-06-29,65.7142
2018-05-31,64.2197
2018-04-30,61.2956
2018-03-29,59.6705
2018-02-28,59.1354
2018-01-31,57.5300
2017-12-29,55.7066
2017-11-30,54.1775
2017-10-31,52.3198
2017-09-29,51.3704
2017-08-31,49.0534
2017-07-31,48.6903
2017-06-30,48.0022
2017-05-31,48.2027
2017-04-28,47.9030
2017-03-31,48.0546
2017-02-28,47.4819
2017-01-31,46.6523
2016-12-30,45.1947
2016-11-30,42.0942
2016-10-31,39.1068
2016-09-30,38.6026
2016-08-31,38.0710
2016-07-29,36.5861
2016-06-30,35.6710
2016-05-31,36.0184
2016-04-29,35.6467
2016-03-31,34.8039
2016-02-29,35.1733
2016-01-29,37.4081
2015-12-31,40.7644
2015-11-30,40.6097
2015-10-30,39.9858
2015-09-30,39.4380
2015-08-31,41.6686
2015-07-31,44.2058
2015-06-30,44.6467
2015-05-29,44.5786
2015-04-30,43.9814
2015-03-31,43.7919
2015-02-27,43.1460
2015-01-30,42.0825
2014-12-31,41.5358
2014-11-28,40.8946
2014-10-31,39.0380
2014-09-30,37.3791
2014-08-29,38.5044
2014-07-31,38.7494
2014-06-30,40.0461
2014-05-30,40.5069
2014-04-30,40.3567
2014-03-31,38.7749
2014-02-28,37.2514
2014-01-31,34.5162
2013-12-31,33.0518
2013-11-29,29.9042
2013-10-31,27.4985
2013-09-30,26.8257
2013-08-30,26.5879
2013-07-31,26.6733
2013-06-28,26.4910
2013-05-31,27.0730
2013-04-30,27.3092
2013-03-28,28.3947
2013-02-28,27.2478
2013-01-31,26.1249
2012-12-31,24.4796
2012-11-30,24.6402
2012-10-31,25.7243
2012-09-28,26.1503
2012-08-31,26.0823
2012-07-31,25.5586
2012-06-29,25.1517
2012-05-31,25.2517
2012-04-30,26.1388
2012-03-30,25.3668
2012-02-29,23.3434
2012-01-31,20.5198
2011-12-30,17.6922
2011-11-30,18.1732
2011-10-31,18.3787
2011-09-30,18.7879
2011-08-31,20.6472
2011-07-29,23.9564
2011-06-30,24.7286
2011-05-31,25.4864
2011-04-29,26.9906
2011-03-31,26.9592
2011-02-28,25.8978
2011-01-31,24.3723
2010-12-31,22.4991
2010-11-30,21.3519
2010-10-29,20.4211
2010-09-30,19.9835
2010-08-31,19.4507
2010-07-30,20.8932
2010-06-30,20.5404
2010-05-28,22.3853
2010-04-30,22.5750
2010-03-31,21.2835
2010-02-26,20.2769
2010-01-29,19.5273
2009-12-31,18.5653
2009-11-30,17.5282
2009-10-30,15.1590
2009-09-30,13.1546
2009-08-31,9.5240
2009-07-31,6.7503
2009-06-30,4.2551
2009-05-29,3.5003
2009-04-30,1.7964
2009-03-31,0.4960
2009-02-27,2.6421
2009-01-30,6.7801
2008-12-31,11.6094
2008-11-28,16.4932
2008-10-31,23.7982
2008-09-30,33.7219
2008-08-29,41.5482
2008-07-31,46.1159
2008-06-30,51.5965
2008-05-30,56.9730
2008-04-30,55.8307
2008-03-31,55.0723
2008-02-29,57.4213
2008-01-31,61.7024
2007-12-31,66.5551
2007-11-30,63.8279
2007-10-31,60.9399
2007-09-28,56.2063
2007-08-31,53.2816
2007-07-31,51.2782
2007-06-29,49.2822
2007-05-31,47.0154
2007-04-30,44.5202
2007-03-30,42.4867
2007-02-28,43.0995
2007-01-31,43.2986
2006-12-29,43.2314
2006-11-30,42.8517
2006-10-31,41.1849
2006-09-29,40.6496
2006-08-31,40.8434
2006-07-31,42.2763
2006-06-30,42.4147
2006-05-31,41.7682
2006-04-28,41.1479
2006-03-31,40.3597
2006-02-28,37.9871
2006-01-31,36.0793
2005-12-30,34.2801
2005-11-30,33.8337
2005-10-31,32.6628
2005-09-30,32.9768
2005-08-31,33.5047
2005-07-29,34.4563
2005-06-30,34.9095
2005-05-31,34.9540
2005-04-29,34.5518
2005-03-31,34.3821
2005-02-28,34.1780
2005-01-31,32.9804
2004-12-31,32.6217
2004-11-30,31.3595
2004-10-29,29.7656
2004-09-30,28.5675
2004-08-31,27.7922
2004-07-30,26.8245
2004-06-30,25.8988
2004-05-28,24.9728
2004-04-30,24.9517
2004-03-31,24.6277
2004-02-27,24.5933
2004-01-30,23.8374
2003-12-31,23.1553
2003-11-28,20.8934
2003-10-31,19.6205
2003-09-30,17.6959
2003-08-29,17.7576
2003-07-31,16.3032
2003-06-30,14.5979
2003-05-30,13.3777
2003-04-30,12.9352
2003-03-31,13.9036
2003-02-28,15.9953
2003-01-31,16.7734
2002-12-31,17.2641
2002-11-29,16.7611
2002-10-31,16.1119
2002-09-30,15.7933
2002-08-30,17.3118
2002-07-31,18.3598
