,TEMA_monthly_10
2022-04-04,116.8691
2022-03-31,112.7456
2022-02-28,108.1494
2022-01-31,108.8745
2021-12-31,106.0292
2021-11-30,101.0663
2021-10-29,101.8151
2021-09-30,101.7214
2021-08-31,103.9014
2021-07-30,99.5392
2021-06-30,98.6387
2021-05-28,99.3343
2021-04-30,96.6622
2021-03-31,90.7092
2021-02-26,88.3913
2021-01-29,93.3412
2020-12-31,95.8828
2020-11-30,96.8071
2020-10-30,92.4601
2020-09-30,91.6122
2020-08-31,92.2480
2020-07-31,92.9878
2020-06-30,91.0827
2020-05-29,95.6001
2020-04-30,97.3904
2020-03-31,104.6555
2020-02-28,116.1898
2020-01-31,118.5008
2019-12-31,112.8017
2019-11-29,111.0455
2019-10-31,109.9699
2019-09-30,105.2186
2019-08-30,100.1524
2019-07-31,94.9387
2019-06-28,91.7890
2019-05-31,88.3950
2019-04-30,86.6062
2019-03-29,84.3135
2019-02-28,81.4002
2019-01-31,78.2354
2018-12-31,76.3999
2018-11-30,75.3846
2018-10-31,73.1507
2018-09-28,72.1199
2018-08-31,72.1628
2018-07-31,70.6774
2018-06-29,70.2719
2018-05-31,69.8797
2018-04-30,69.1526
2018-03-29,68.1495
2018-02-28,68.2295
2018-01-31,69.9800
2017-12-29,71.3318
2017-11-30,71.6080
2017-10-31,68.9115
2017-09-29,65.3915
2017-08-31,65.6672
2017-07-31,64.3892
2017-06-30,64.2712
2017-05-31,63.9752
2017-04-28,62.1700
2017-03-31,61.4862
2017-02-28,60.5951
2017-01-31,58.8693
2016-12-30,59.5718
2016-11-30,59.6125
2016-10-31,62.2314
2016-09-30,63.8005
2016-08-31,64.3334
2016-07-29,64.1489
2016-06-30,62.4331
2016-05-31,59.7493
2016-04-29,58.5495
2016-03-31,57.5158
2016-02-29,53.7680
2016-01-29,51.9686
2015-12-31,50.6884
2015-11-30,50.0772
2015-10-30,50.2312
2015-09-30,50.2944
2015-08-31,52.1402
2015-07-31,54.8991
2015-06-30,56.5805
2015-05-29,59.3666
2015-04-30,60.4248
2015-03-31,61.9794
2015-02-27,63.9780
2015-01-30,65.6965
2014-12-31,64.3746
2014-11-28,62.1373
2014-10-31,60.3299
2014-09-30,57.7546
2014-08-29,57.0107
2014-07-31,55.6482
2014-06-30,56.0733
2014-05-30,51.9674
2014-04-30,48.9740
2014-03-31,46.2675
2014-02-28,44.9494
2014-01-31,44.4605
2013-12-31,44.5323
2013-11-29,44.5453
2013-10-31,45.2373
2013-09-30,45.3166
2013-08-30,46.1471
2013-07-31,47.3283
2013-06-28,47.4036
2013-05-31,46.4388
2013-04-30,45.3316
2013-03-28,42.9822
2013-02-28,43.1902
2013-01-31,43.9795
2012-12-31,44.4737
2012-11-30,45.5888
2012-10-31,47.2987
2012-09-28,46.0796
2012-08-31,45.6803
2012-07-31,45.5815
2012-06-29,43.7177
2012-05-31,43.0595
2012-04-30,43.5753
2012-03-30,44.2518
2012-02-29,44.5207
2012-01-31,45.1349
2011-12-30,45.1611
2011-11-30,43.5760
2011-10-31,42.3753
2011-09-30,41.4871
2011-08-31,41.4454
2011-07-29,41.9001
2011-06-30,42.3314
2011-05-31,42.4006
2011-04-29,42.6120
2011-03-31,42.6707
2011-02-28,43.8530
2011-01-31,43.9892
2010-12-31,44.1628
2010-11-30,45.0012
2010-10-29,46.0874
2010-09-30,46.6747
2010-08-31,46.7055
2010-07-30,45.7880
2010-06-30,45.2844
2010-05-28,46.8949
2010-04-30,47.8561
2010-03-31,47.0725
2010-02-26,45.8416
2010-01-29,46.1283
2009-12-31,46.6830
2009-11-30,45.3001
2009-10-30,44.5042
2009-09-30,44.3963
2009-08-31,43.0604
2009-07-31,41.5098
2009-06-30,39.1539
2009-05-29,36.9979
2009-04-30,35.2690
2009-03-31,37.1768
2009-02-27,39.1648
2009-01-30,42.7896
2008-12-31,45.4041
2008-11-28,47.0603
2008-10-31,49.0950
2008-09-30,55.3189
2008-08-29,60.5782
2008-07-31,63.0031
2008-06-30,65.4922
2008-05-30,64.0131
2008-04-30,61.6011
2008-03-31,60.4317
2008-02-29,60.7707
2008-01-31,63.5145
2007-12-31,65.6699
2007-11-30,64.4508
2007-10-31,62.3731
2007-09-28,59.2087
2007-08-31,58.5365
2007-07-31,59.0284
2007-06-29,61.0865
2007-05-31,61.1170
2007-04-30,58.7702
2007-03-30,55.0270
2007-02-28,52.1241
2007-01-31,49.7705
2006-12-29,48.3446
2006-11-30,46.1935
2006-10-31,43.1734
2006-09-29,40.7206
2006-08-31,39.7007
2006-07-31,38.3315
2006-06-30,36.6547
2006-05-31,36.4127
2006-04-28,36.2882
2006-03-31,36.3657
2006-02-28,36.8345
2006-01-31,36.2738
2005-12-30,36.6808
2005-11-30,37.5658
2005-10-31,38.3608
2005-09-30,39.3974
2005-08-31,39.5723
2005-07-29,39.4851
2005-06-30,38.3480
2005-05-31,37.3345
2005-04-29,36.9642
2005-03-31,35.9517
2005-02-28,35.2079
2005-01-31,34.4904
2004-12-31,33.3371
2004-11-30,32.1590
2004-10-29,31.2432
2004-09-30,29.7920
2004-08-31,29.1653
2004-07-30,28.2861
2004-06-30,28.0243
2004-05-28,28.0882
2004-04-30,28.5929
2004-03-31,29.4198
2004-02-27,28.9246
2004-01-30,28.1507
2003-12-31,27.3126
2003-11-28,26.4196
2003-10-31,26.4062
2003-09-30,26.0995
2003-08-29,25.4673
2003-07-31,24.9879
2003-06-30,24.6338
2003-05-30,23.6103
2003-04-30,22.3704
2003-03-31,22.2171
2003-02-28,21.4464
2003-01-31,21.0920
2002-12-31,20.9898
2002-11-29,20.4396
2002-10-31,20.1822
2002-09-30,19.7697
2002-08-30,19.9167
2002-07-31,19.9192
2002-06-28,20.5059
2002-05-31,20.7209
2002-04-30,20.4873
2002-03-28,19.4209
