,TEMA_monthly_10
2022-04-04,71.2751
2022-03-31,69.4085
2022-02-28,66.9051
2022-01-31,66.7086
2021-12-31,64.8293
2021-11-30,63.3580
2021-10-29,64.1490
2021-09-30,64.7713
2021-08-31,67.0662
2021-07-30,66.5833
2021-06-30,66.1343
2021-05-28,66.9588
2021-04-30,65.1178
2021-03-31,62.0754
2021-02-26,60.7217
2021-01-29,64.2042
2020-12-31,65.8226
2020-11-30,66.3875
2020-10-30,66.9341
2020-09-30,65.8677
2020-08-31,64.7915
2020-07-31,63.0320
2020-06-30,60.5957
2020-05-29,61.0958
2020-04-30,60.4072
2020-03-31,60.2295
2020-02-28,61.9237
2020-01-31,63.2487
2019-12-31,60.6575
2019-11-29,60.2191
2019-10-31,60.8646
2019-09-30,60.2989
2019-08-30,58.3273
2019-07-31,55.8366
2019-06-28,54.8010
2019-05-31,53.1310
2019-04-30,52.0427
2019-03-29,50.7628
2019-02-28,48.8744
2019-01-31,47.0141
2018-12-31,45.6854
2018-11-30,45.5240
2018-10-31,43.4913
2018-09-28,42.5292
2018-08-31,42.1723
2018-07-31,41.3398
2018-06-29,40.8240
2018-05-31,40.7816
2018-04-30,41.0642
2018-03-29,40.6927
2018-02-28,40.9620
2018-01-31,42.8893
2017-12-29,44.2711
2017-11-30,44.7320
2017-10-31,43.4238
2017-09-29,42.5907
2017-08-31,42.5280
2017-07-31,41.2283
2017-06-30,40.4652
2017-05-31,40.0561
2017-04-28,38.3620
2017-03-31,37.4288
2017-02-28,36.3260
2017-01-31,35.2840
2016-12-30,35.0866
2016-11-30,35.1197
2016-10-31,36.2828
2016-09-30,36.4731
2016-08-31,36.8869
2016-07-29,37.4401
2016-06-30,36.6180
2016-05-31,34.7965
2016-04-29,34.0897
2016-03-31,33.6736
2016-02-29,31.9321
2016-01-29,30.7307
2015-12-31,29.6207
2015-11-30,29.2169
2015-10-30,28.8942
2015-09-30,28.3941
2015-08-31,27.7452
2015-07-31,27.8696
2015-06-30,27.5145
2015-05-29,28.3237
2015-04-30,28.6297
2015-03-31,29.0884
2015-02-27,29.1878
2015-01-30,29.1521
2014-12-31,27.7774
2014-11-28,26.5135
2014-10-31,25.7866
2014-09-30,24.9029
2014-08-29,25.1813
2014-07-31,24.8208
2014-06-30,24.8888
2014-05-30,24.1738
2014-04-30,23.9934
2014-03-31,23.0960
2014-02-28,22.5207
2014-01-31,21.8381
2013-12-31,21.5332
2013-11-29,21.5814
2013-10-31,21.7505
2013-09-30,21.5622
2013-08-30,21.9139
2013-07-31,22.4004
2013-06-28,22.0577
2013-05-31,22.3305
2013-04-30,22.6314
2013-03-28,21.4811
2013-02-28,20.7915
2013-01-31,20.3862
2012-12-31,20.2296
2012-11-30,20.5150
2012-10-31,20.8767
2012-09-28,20.7837
2012-08-31,20.8684
2012-07-31,20.9864
2012-06-29,20.4143
2012-05-31,19.9475
2012-04-30,19.5260
2012-03-30,19.3216
2012-02-29,19.2589
2012-01-31,19.2318
2011-12-30,19.0834
2011-11-30,18.3106
2011-10-31,17.8870
2011-09-30,17.4303
2011-08-31,17.2714
2011-07-29,17.1325
2011-06-30,17.2066
2011-05-31,17.1351
2011-04-29,16.9011
2011-03-31,16.7005
2011-02-28,16.5623
2011-01-31,16.4052
2010-12-31,16.2921
2010-11-30,16.0805
2010-10-29,15.8499
2010-09-30,15.2915
2010-08-31,14.8232
2010-07-30,14.5015
2010-06-30,14.1347
2010-05-28,14.1807
2010-04-30,14.3764
2010-03-31,14.0637
2010-02-26,13.8031
2010-01-29,13.6557
2009-12-31,13.4111
2009-11-30,12.8205
2009-10-30,12.4179
2009-09-30,12.4377
2009-08-31,12.2845
2009-07-31,11.9280
2009-06-30,11.3146
2009-05-29,11.0725
2009-04-30,11.3713
2009-03-31,11.2832
2009-02-27,11.0912
2009-01-30,11.3042
2008-12-31,11.3424
2008-11-28,11.3861
2008-10-31,11.4714
2008-09-30,12.1928
2008-08-29,12.2135
2008-07-31,12.1377
2008-06-30,12.2202
2008-05-30,12.3489
2008-04-30,12.1463
2008-03-31,12.0666
2008-02-29,12.3075
2008-01-31,12.8181
2007-12-31,13.2024
2007-11-30,13.0370
2007-10-31,12.6599
2007-09-28,12.3218
2007-08-31,12.2264
2007-07-31,12.5443
2007-06-29,13.1341
2007-05-31,13.9206
2007-04-30,14.1760
2007-03-30,14.0584
2007-02-28,13.5931
2007-01-31,13.3370
2006-12-29,13.0159
2006-11-30,12.5896
2006-10-31,12.0319
2006-09-29,11.5039
2006-08-31,11.2287
2006-07-31,10.8238
2006-06-30,10.4915
2006-05-31,10.3106
2006-04-28,10.2711
2006-03-31,10.1799
2006-02-28,10.2926
2006-01-31,10.3774
2005-12-30,10.1749
2005-11-30,10.2132
2005-10-31,10.3134
2005-09-30,10.5052
2005-08-31,10.2996
2005-07-29,10.1774
2005-06-30,9.9096
2005-05-31,9.4524
2005-04-29,9.2236
2005-03-31,9.3166
2005-02-28,9.4406
